,cdf,Time to First Token
0,0.0,0.04731151736665383
1,0.01,0.06876905671012956
2,0.02,0.08183900344077076
3,0.03,0.09172124049005448
4,0.04,0.10635196646532799
5,0.05,0.11383545797325695
6,0.06,0.12233388619092724
7,0.07,0.12912153552050468
8,0.08,0.13252272038299298
9,0.09,0.14270137071124867
10,0.1,0.14763664317007683
11,0.11,0.16186362698559115
12,0.12,0.1648035532097187
13,0.13,0.1681328069466118
14,0.14,0.17084456900746897
15,0.15,0.1869337395266882
16,0.16,0.1899487360163596
17,0.17,0.1973056872451924
18,0.18,0.2074217696085098
19,0.19,0.2107672112009934
20,0.2,0.22969544715067292
21,0.21,0.23811513105847537
22,0.22,0.2523341799666505
23,0.23,0.25538043209951505
24,0.24,0.2594993841317182
25,0.25,0.264741621192242
26,0.26,0.26955011862465406
27,0.27,0.27117228149925954
28,0.28,0.27887240663136104
29,0.29,0.2867911821606278
30,0.3,0.29141674846916216
31,0.31,0.2990929446170268
32,0.32,0.3008928973430347
33,0.33,0.30697133912037383
34,0.34,0.3119223849413211
35,0.35000000000000003,0.3182236372229695
36,0.36,0.31949908138474076
37,0.37,0.3227101016115966
38,0.38,0.32335616788108923
39,0.39,0.335209065955343
40,0.4,0.340615549342025
41,0.41000000000000003,0.340615549342025
42,0.42,0.3433514034740295
43,0.43,0.34472756002487076
44,0.44,0.3468021436035349
45,0.45,0.3474964421893278
46,0.46,0.3481921307622794
47,0.47000000000000003,0.34888921210514684
48,0.48,0.3495876890062582
49,0.49,0.35098884066444797
50,0.5,0.3516915210261385
51,0.51,0.35239560815532
52,0.52,0.35239560815532
53,0.53,0.3531011048683437
54,0.54,0.35380801398719924
55,0.55,0.35380801398719924
56,0.56,0.35380801398719924
57,0.5700000000000001,0.3545163383395259
58,0.58,0.35522608075862405
59,0.59,0.35593724408346616
60,0.6,0.35593724408346616
61,0.61,0.35664983115870835
62,0.62,0.3573638448347018
63,0.63,0.3573638448347018
64,0.64,0.3587961634188904
65,0.65,0.3587961634188904
66,0.66,0.35951447405636566
67,0.67,0.35951447405636566
68,0.68,0.35951447405636566
69,0.6900000000000001,0.3602342227531751
70,0.7000000000000001,0.3624021260184165
71,0.71,0.36312765580023515
72,0.72,0.3638546380941295
73,0.73,0.3645830758080317
74,0.74,0.3653129718556954
75,0.75,0.3660443291567078
76,0.76,0.3675114392263639
77,0.77,0.37269278590095706
78,0.78,0.37794718160340857
79,0.79,0.39337150393343134
80,0.8,0.41271384517123605
81,0.81,0.419370379179386
82,0.8200000000000001,0.4321421129526276
83,0.8300000000000001,0.44619430116253844
84,0.84,0.4634759624206222
85,0.85,0.46907117999773323
86,0.86,0.4931209818933002
87,0.87,0.4980769318142944
88,0.88,0.5061102606548165
89,0.89,0.508138756660952
90,0.9,0.5184038439210604
91,0.91,0.5352610493754119
92,0.92,0.562704479602684
93,0.93,0.5694976129046753
94,0.9400000000000001,0.5798413880809572
95,0.9500000000000001,0.6243771681952621
96,0.96,0.6306522651613395
97,0.97,0.639543493210722
98,0.98,0.6472642495922408
99,0.99,0.7082199179121906
100,1.0,0.9694750783202029
