,cdf,Time per Output Token
0,0.0,0.012070365382996768
1,0.01,0.01236355849411424
2,0.02,0.012562966506568189
3,0.03,0.012588117590665422
4,0.04,0.012613319027283364
5,0.05,0.012714630318108891
6,0.06,0.01279114744735968
7,0.07,0.012868125059607022
8,0.08,0.012868125059607022
9,0.09,0.012893887071738367
10,0.1,0.013473884673507913
11,0.11,0.01358210810349922
12,0.12,0.01363654535598093
13,0.13,0.013801169725858414
14,0.14,0.013884225690625371
15,0.15,0.013967781489349901
16,0.16,0.014307063456409525
17,0.17,0.01439316390890434
18,0.18,0.014450851882799777
19,0.19,0.014566922399577159
20,0.2,0.0146253067995911
21,0.21,0.0146253067995911
22,0.22,0.014713322452639456
23,0.23,0.014742778553645742
24,0.24,0.01480186778723828
25,0.25,0.014980560270845588
26,0.26,0.015040602536417851
27,0.27,0.015070713852807076
28,0.28,0.01519176315559465
29,0.29,0.01519176315559465
30,0.3,0.015283187764556231
31,0.31,0.015436786406624717
32,0.32,0.015529685574838067
33,0.33,0.015623143813782043
34,0.34,0.0156544213789748
35,0.35000000000000003,0.0157801590720911
36,0.36,0.015811750982145337
37,0.37,0.01590690670144762
38,0.38,0.015970661774644724
39,0.39,0.01609893953850904
40,0.4,0.01626073662495146
41,0.41000000000000003,0.016391344295595824
42,0.42,0.016424159799691102
43,0.43,0.0164899880295213
44,0.44,0.01655608009968765
45,0.45,0.01662243706766539
46,0.46,0.016890535215895276
47,0.47000000000000003,0.016924350101212383
48,0.48,0.01709444270450204
49,0.49,0.017128665813019556
50,0.5,0.017231746775903854
51,0.51,0.017300811824038694
52,0.52,0.017404928768170222
53,0.53,0.017509672292034872
54,0.54,0.017615046166413306
55,0.55,0.01779208038288807
56,0.56,0.017827700163434393
57,0.5700000000000001,0.017863391254852673
58,0.58,0.017934987941648994
59,0.59,0.01807904334652525
60,0.6,0.018187843717583342
61,0.61,0.01844426437148869
62,0.62,0.01859241032956371
63,0.63,0.018666928933571365
64,0.64,0.018741746209039317
65,0.65,0.01881686335304635
66,0.66,0.01900597603709771
67,0.67,0.019044026039173982
68,0.68,0.019158633712809566
69,0.6900000000000001,0.019467637392601538
70,0.7000000000000001,0.019506611641635776
71,0.71,0.019545663917194606
72,0.72,0.01966329046667553
73,0.73,0.020302691835303904
74,0.74,0.02034333786500421
75,0.75,0.02046576484666739
76,0.76,0.020795850840385675
77,0.77,0.02092100106236009
78,0.78,0.021774803602925667
79,0.79,0.021993644090672216
80,0.8,0.022393114263375376
81,0.81,0.022393114263375376
82,0.8200000000000001,0.022754285879948363
83,0.8300000000000001,0.02298297033153271
84,0.84,0.023121282721859978
85,0.85,0.023400409619434216
86,0.86,0.024016798811622882
87,0.87,0.024453015508115003
88,0.88,0.02509713134714314
89,0.89,0.025706748851362038
90,0.9,0.025913227725275052
91,0.91,0.027625895694644402
92,0.92,0.027959403599491964
93,0.93,0.028984279553624294
94,0.9400000000000001,0.02910044889435089
95,0.9500000000000001,0.03004672321615285
96,0.96,0.031777345470455784
97,0.97,0.03222535722113038
98,0.98,0.03394541017895408
99,0.99,0.0375154813824459
100,1.0,0.04600516867366751
