,cdf,Time to First Token
0,0.0,0.0590718107986494
1,0.01,0.06111478683647312
2,0.02,0.061976411438445275
3,0.03,0.06272460883111167
4,0.04,0.06322841842107449
5,0.05,0.0643768350782817
6,0.06,0.0646348582068288
7,0.07,0.06489391549517551
8,0.08,0.06528444954888389
9,0.09,0.0656773338513936
10,0.1,0.06607258254659137
11,0.11,0.06647020986348245
12,0.12,0.06660328335670263
13,0.13,0.06687023011670269
14,0.14,0.06700410445127065
15,0.15,0.06740733770244349
16,0.16,0.0676775071219228
17,0.17,0.06781299762667141
18,0.18,0.06822109882776521
19,0.19,0.068631655997422
20,0.2,0.06890673249933901
21,0.21,0.06932141583853078
22,0.22,0.06946019745182111
23,0.23,0.06959925690617912
24,0.24,0.07001810788361293
25,0.25,0.07029874130134943
26,0.26,0.07043947952217296
27,0.27,0.07086338699129381
28,0.28,0.07128984555170034
29,0.29,0.07171887055595703
30,0.3,0.07215047744902064
31,0.31,0.07258468176879627
32,0.32,0.07287560204550458
33,0.33,0.0731676883341777
34,0.34,0.07346094530820546
35,0.35000000000000003,0.07375537765970896
36,0.36,0.07419924033004482
37,0.37,0.07449663177686719
38,0.38,0.0747952151721819
39,0.39,0.07615371935634636
40,0.4,0.07707306936293484
41,0.41000000000000003,0.07753689802823233
42,0.42,0.07910324779727586
43,0.43,0.08021848206260028
44,0.44,0.08118690307520607
45,0.45,0.08266149937489078
46,0.46,0.08315895942472995
47,0.47000000000000003,0.08365941320808544
48,0.48,0.08534944602973749
49,0.49,0.08830122405588647
50,0.5,0.08918866640868042
51,0.51,0.08990503764303397
52,0.52,0.09190486659714167
53,0.53,0.093761468682461
54,0.54,0.09739296719467637
55,0.55,0.10279677908251886
56,0.56,0.1042460557379049
57,0.5700000000000001,0.10613947502383882
58,0.58,0.107420821856104
59,0.59,0.10915337908003694
60,0.6,0.1098102682703843
61,0.61,0.11025038914509439
62,0.62,0.11202858358500128
63,0.63,0.11613508754111058
64,0.64,0.12063314419005078
65,0.65,0.12405860604111674
66,0.66,0.12455583442482021
67,0.67,0.12631188033146398
68,0.68,0.1280926837875271
69,0.6900000000000001,0.13385459631147278
70,0.7000000000000001,0.13655863943609645
71,0.71,0.13903895161423085
72,0.72,0.14156431365904817
73,0.73,0.14558413059383216
74,0.74,0.14704727592126143
75,0.75,0.1506191022032923
76,0.76,0.15274260014385724
77,0.77,0.15582820638478942
78,0.78,0.15993287052596578
79,0.79,0.16186362698559115
80,0.8,0.16948326448003614
81,0.81,0.18213610027412055
82,0.8200000000000001,0.19109185474031404
83,0.8300000000000001,0.1945626527536209
84,0.84,0.20048796967287322
85,0.85,0.2049475823621422
86,0.86,0.2074217696085098
87,0.87,0.20992582596804063
88,0.88,0.21416661038659682
89,0.89,0.227865213658596
90,0.9,0.2334001340017798
91,0.91,0.23859183802756134
92,0.92,0.24438731157445817
93,0.93,0.24733762678434026
94,0.9400000000000001,0.2548701814859296
95,0.9500000000000001,0.26686804924184654
96,0.96,0.27225914326192013
97,0.97,0.27775914464207613
98,0.98,0.28111233439584005
99,0.99,0.29083449722346955
100,1.0,0.9464846573585621
