,cdf,Time to First Token
0,0.0,0.050741990627267655
1,0.01,0.053237008410671166
2,0.02,0.054639322179637934
3,0.03,0.05675557121020511
4,0.04,0.05942730720466924
5,0.05,0.06099267937026638
6,0.06,0.0624742114409649
7,0.07,0.06476425732235798
8,0.08,0.06660328335670263
9,0.09,0.06794875938368174
10,0.1,0.06904468391575412
11,0.11,0.07569816491833375
12,0.12,0.07831615706965818
13,0.13,0.08118690307520607
14,0.14,0.08134943941769897
15,0.15,0.083492261533344
16,0.16,0.08672602085687463
17,0.17,0.09700417330247595
18,0.18,0.10055994459475051
19,0.19,0.10341541401211014
20,0.2,0.1106922740295588
21,0.21,0.11135842434829211
22,0.22,0.11406335678801822
23,0.23,0.12087465198622706
24,0.24,0.1250550557058603
25,0.25,0.1258076417914567
26,0.26,0.1278367543493902
27,0.27,0.12938003709311832
28,0.28,0.13120409684582243
29,0.29,0.13278803113451046
30,0.3,0.1360134957109461
31,0.31,0.13738045452647796
32,0.32,0.14241625308744993
33,0.33,0.14558413059383216
34,0.34,0.1473416648620447
35,0.35000000000000003,0.1506191022032923
36,0.36,0.15243742012358982
37,0.37,0.15304839113513624
38,0.38,0.15489603614299255
39,0.39,0.15582820638478942
40,0.4,0.1580251446914154
41,0.41000000000000003,0.16089535262881202
42,0.42,0.16186362698559115
43,0.43,0.16316372991267478
44,0.44,0.1638176921027434
45,0.45,0.16948326448003614
46,0.46,0.16982257031483106
47,0.47000000000000003,0.16982257031483106
48,0.48,0.17016255544058648
49,0.49,0.17084456900746897
50,0.5,0.17118660017665313
51,0.51,0.17118660017665313
52,0.52,0.17187271812714278
53,0.53,0.17221680765292285
54,0.54,0.17221680765292285
55,0.55,0.1725615860466224
56,0.56,0.1725615860466224
57,0.5700000000000001,0.17290705468735634
58,0.58,0.17290705468735634
59,0.59,0.17325321495700072
60,0.6,0.1736000682401979
61,0.61,0.1736000682401979
62,0.62,0.1739476159243625
63,0.63,0.1739476159243625
64,0.64,0.1742958593996865
65,0.65,0.1742958593996865
66,0.66,0.1742958593996865
67,0.67,0.1742958593996865
68,0.68,0.17464480005914534
69,0.6900000000000001,0.17499443929850303
70,0.7000000000000001,0.1753447785163178
71,0.71,0.1760475624955576
72,0.72,0.1764000100681213
73,0.73,0.1764000100681213
74,0.74,0.1767531632414308
75,0.75,0.1767531632414308
76,0.76,0.1767531632414308
77,0.77,0.17710702342810034
78,0.78,0.17710702342810034
79,0.79,0.17710702342810034
80,0.8,0.1778168705061217
81,0.81,0.1781728602368647
82,0.8200000000000001,0.1781728602368647
83,0.8300000000000001,0.17852956265976133
84,0.84,0.17924511129211643
85,0.85,0.17960396036377235
86,0.86,0.17996352785198813
87,0.87,0.18104655521311142
88,0.88,0.18140901077910365
89,0.89,0.18250073711150622
90,0.9,0.18805871388699866
91,0.91,0.1899487360163596
92,0.92,0.19147442101607043
93,0.93,0.19809649081050018
94,0.9400000000000001,0.20576901473490394
95,0.9500000000000001,0.21288545759904617
96,0.96,0.22559791614791808
97,0.97,0.25385273666706837
98,0.98,0.2569173212612275
99,0.99,0.27554593538799327
100,1.0,0.4533908310940673
