,cdf,End to End Latency
0,0.0,0.14763664317007683
1,0.01,0.3653129718556954
2,0.02,0.5880162608257326
3,0.03,0.6955860015398296
4,0.04,0.7580540480894626
5,0.05,1.1583534406120801
6,0.06,1.2904610853311713
7,0.07,1.4204867818653981
8,0.08,1.5856583021138762
9,0.09,1.8239412839793383
10,0.1,1.9640324358606267
11,0.11,2.447335295916136
12,0.12,2.656474388163431
13,0.13,2.8151057992825095
14,0.14,3.1803774530204025
15,0.15,3.4798873259674807
16,0.16,3.6219042701345794
17,0.17,3.869014993493735
18,0.18,4.241852065053311
19,0.19,4.34488803491757
20,0.2,4.513170962395828
21,0.21,4.735086611969632
22,0.22,4.95798810108071
23,0.23,5.088586254284325
24,0.24,5.424903241866135
25,0.25,5.590116197741286
26,0.26,5.888492902598986
27,0.27,6.165690331953579
28,0.28,6.507791324173759
29,0.29,6.705983143078083
30,0.3,6.951796715163086
31,0.31,7.021663457091203
32,0.32,7.264505008663007
33,0.33,7.4112577938774935
34,0.34,7.636964272369089
35,0.35000000000000003,7.791241236349044
36,0.36,7.948634802785942
37,0.37,8.158009453263125
38,0.38,8.372899232482553
39,0.39,8.457048296938083
40,0.4,8.66247275778687
41,0.41000000000000003,8.732050502941336
42,0.42,8.872887045775503
43,0.43,9.124838831399506
44,0.44,9.290573119398362
45,0.45,9.535295709864458
46,0.46,9.708485118963374
47,0.47000000000000003,9.78646452765311
48,0.48,9.964215911593758
49,0.49,10.10469604763291
50,0.5,10.247156737766502
51,0.51,10.370863415444274
52,0.52,10.454163105028046
53,0.53,10.601550743774519
54,0.54,10.88080573995524
55,0.55,10.968201331262502
56,0.56,11.145104059445735
57,0.5700000000000001,11.30223290413684
58,0.58,11.461577024136483
59,0.59,11.62316765142312
60,0.6,11.881710974657745
61,0.61,12.146005281788831
62,0.62,12.268074705169603
63,0.63,12.540963206745749
64,0.64,12.768744501987658
65,0.65,13.026690338231735
66,0.66,13.343112894355036
67,0.67,13.558319836877178
68,0.68,13.639914321767893
69,0.6900000000000001,13.88765584687896
70,0.7000000000000001,14.168205199271082
71,0.71,14.48335980826798
72,0.72,14.62892004304429
73,0.73,14.864865371528799
74,0.74,14.95432269718214
75,0.75,15.286963540264109
76,0.76,15.78405762664718
77,0.77,15.974607393693354
78,0.78,16.102916849117836
79,0.79,16.527083095347376
80,0.8,16.928531332966408
81,0.81,17.33973087918344
82,0.8200000000000001,17.654672107675523
83,0.8300000000000001,18.119713073016925
84,0.84,18.4119603230175
85,0.85,18.559846812126228
86,0.86,18.972688183552638
87,0.87,20.025380599686507
88,0.88,20.26713286000765
89,0.89,20.552868296348876
90,0.9,20.717950747111136
91,0.91,21.306251337243193
92,0.92,21.823787129872706
93,0.93,21.955123511566782
94,0.9400000000000001,22.48842062089808
95,0.9500000000000001,23.080787149755857
96,0.96,23.783702003519156
97,0.97,24.16730197981858
98,0.98,24.60625226272063
99,0.99,25.15358861913759
100,1.0,26.23253905892239
