,cdf,Time Between Tokens
0,0.0,0.0
1,0.01,0.019273931099787766
2,0.02,0.020671449271786557
3,0.03,0.02083748417540145
4,0.04,0.020962884948370824
5,0.05,0.021089040387965444
6,0.06,0.021215955035797776
7,0.07,0.0213009888385126
8,0.08,0.021343633460811928
9,0.09,0.02142917900018838
10,0.1,0.021472080259448016
11,0.11,0.02151506740711458
12,0.12,0.021558140615136834
13,0.13,0.02160130005580778
14,0.14,0.021644545901765355
15,0.15,0.021687878325993115
16,0.16,0.021731297501820922
17,0.17,0.021731297501820922
18,0.18,0.021774803602925667
19,0.19,0.021818396803331926
20,0.2,0.021818396803331926
21,0.21,0.021862077277412673
22,0.22,0.021862077277412673
23,0.23,0.02190584519988998
24,0.24,0.02190584519988998
25,0.25,0.021949700745835708
26,0.26,0.021949700745835708
27,0.27,0.021993644090672216
28,0.28,0.021993644090672216
29,0.29,0.022037675410173048
30,0.3,0.022037675410173048
31,0.31,0.02208179488046369
32,0.32,0.02208179488046369
33,0.33,0.022126002678022175
34,0.34,0.022126002678022175
35,0.35000000000000003,0.022126002678022175
36,0.36,0.02217029897967988
37,0.37,0.02217029897967988
38,0.38,0.02217029897967988
39,0.39,0.022214683962622186
40,0.4,0.022214683962622186
41,0.41000000000000003,0.022214683962622186
42,0.42,0.022259157804389196
43,0.43,0.022259157804389196
44,0.44,0.022259157804389196
45,0.45,0.022303720682876463
46,0.46,0.022303720682876463
47,0.47000000000000003,0.022303720682876463
48,0.48,0.022348372776335664
49,0.49,0.022348372776335664
50,0.5,0.022348372776335664
51,0.51,0.022393114263375376
52,0.52,0.022393114263375376
53,0.53,0.022393114263375376
54,0.54,0.022393114263375376
55,0.55,0.022437945322961717
56,0.56,0.022437945322961717
57,0.5700000000000001,0.022437945322961717
58,0.58,0.022482866134419098
59,0.59,0.022482866134419098
60,0.6,0.022482866134419098
61,0.61,0.02252787687743095
62,0.62,0.02252787687743095
63,0.63,0.02252787687743095
64,0.64,0.02252787687743095
65,0.65,0.022572977732040426
66,0.66,0.022572977732040426
67,0.67,0.022572977732040426
68,0.68,0.022618168878651118
69,0.6900000000000001,0.022618168878651118
70,0.7000000000000001,0.022618168878651118
71,0.71,0.022618168878651118
72,0.72,0.022663450498027784
73,0.73,0.022663450498027784
74,0.74,0.022663450498027784
75,0.75,0.022708822771297113
76,0.76,0.022708822771297113
77,0.77,0.022708822771297113
78,0.78,0.022754285879948363
79,0.79,0.022754285879948363
80,0.8,0.022799840005834144
81,0.81,0.022799840005834144
82,0.8200000000000001,0.022799840005834144
83,0.8300000000000001,0.02284548533117115
84,0.84,0.02284548533117115
85,0.85,0.022891222038540864
86,0.86,0.0229370503108903
87,0.87,0.0229370503108903
88,0.88,0.02298297033153271
89,0.89,0.023028982284148392
90,0.9,0.02307508635278533
91,0.91,0.023121282721859978
92,0.92,0.023213953100834992
93,0.93,0.023353655554260517
94,0.9400000000000001,0.023588363773234883
95,0.9500000000000001,0.024258171733367175
96,0.96,0.027133078072476113
97,0.97,0.07615371935634636
98,0.98,0.07878746668409421
99,0.99,0.08315895942472995
100,1.0,0.4453028040573186
