,cdf,Normalized End to End Latency
0,0.0,0.021386363457730474
1,0.01,0.022572977732040426
2,0.02,0.023028982284148392
3,0.03,0.023121282721859978
4,0.04,0.023306994903802454
5,0.05,0.02344725728633999
6,0.06,0.023494198742368702
7,0.07,0.02354123417528636
8,0.08,0.02363558772473284
9,0.09,0.023730319444339266
10,0.1,0.023825430849816174
11,0.11,0.023825430849816174
12,0.12,0.02387312941007607
13,0.13,0.023920923462949096
14,0.14,0.023968813199611645
15,0.15,0.024016798811622882
16,0.16,0.024064880490925433
17,0.17,0.024064880490925433
18,0.18,0.024113058429846207
19,0.19,0.024161332821097153
20,0.2,0.024209703857776026
21,0.21,0.024209703857776026
22,0.22,0.024258171733367175
23,0.23,0.02430673664174227
24,0.24,0.024355398777161173
25,0.25,0.024404158334272612
26,0.26,0.024404158334272612
27,0.27,0.024453015508115003
28,0.28,0.024501970494117235
29,0.29,0.024501970494117235
30,0.3,0.024501970494117235
31,0.31,0.02460017468627383
32,0.32,0.024649424285245334
33,0.33,0.024698772482012597
34,0.34,0.024748219473968578
35,0.35000000000000003,0.024748219473968578
36,0.36,0.02479776545890145
37,0.37,0.02479776545890145
38,0.38,0.02484741063499535
39,0.39,0.02484741063499535
40,0.4,0.02489715520083118
41,0.41000000000000003,0.0249469993553874
42,0.42,0.0249469993553874
43,0.43,0.0249469993553874
44,0.44,0.024996943298040815
45,0.45,0.02509713134714314
46,0.46,0.02509713134714314
47,0.47000000000000003,0.02514737585434463
48,0.48,0.02514737585434463
49,0.49,0.025197720951150127
50,0.5,0.02524816683894022
51,0.51,0.02524816683894022
52,0.52,0.02524816683894022
53,0.53,0.02529871371949866
54,0.54,0.025349361795013157
55,0.55,0.025349361795013157
56,0.56,0.025400111268076248
57,0.5700000000000001,0.025450962341686013
58,0.58,0.02550191521924695
59,0.59,0.02550191521924695
60,0.6,0.02555297010457077
61,0.61,0.02560412720187722
62,0.62,0.025655386715794894
63,0.63,0.025655386715794894
64,0.64,0.025706748851362038
65,0.65,0.02580978180965111
66,0.66,0.02580978180965111
67,0.67,0.025913227725275052
68,0.68,0.025913227725275052
69,0.6900000000000001,0.025965106059059384
70,0.7000000000000001,0.025965106059059384
71,0.71,0.025965106059059384
72,0.72,0.02601708825337182
73,0.73,0.02601708825337182
74,0.74,0.02601708825337182
75,0.75,0.026121365055713178
76,0.76,0.026121365055713178
77,0.77,0.02617366008084974
78,0.78,0.026226059800731324
79,0.79,0.026278564424957015
80,0.8,0.02633117416354552
81,0.81,0.02638388922693599
82,0.8200000000000001,0.026489636171986894
83,0.8300000000000001,0.026595806952064222
84,0.84,0.02670240326590385
85,0.85,0.026809426819050193
86,0.86,0.02702476249964745
87,0.87,0.027078866128275373
88,0.88,0.02718739854909769
89,0.89,0.027296365969166802
90,0.9,0.027296365969166802
91,0.91,0.027460636538635508
92,0.92,0.02773662061654186
93,0.93,0.027959403599491964
94,0.9400000000000001,0.028071465225079487
95,0.9500000000000001,0.028353588235400958
96,0.96,0.02858132675667759
97,0.97,0.029628999838325495
98,0.98,0.031210470245606282
99,0.99,0.03274511004448971
100,1.0,0.05218284466707463
