,cdf,Time per Output Token
0,0.0,0.01519176315559465
1,0.01,0.020506737348862922
2,0.02,0.02083748417540145
3,0.03,0.021173565515246733
4,0.04,0.021644545901765355
5,0.05,0.022037675410173048
6,0.06,0.022303720682876463
7,0.07,0.022572977732040426
8,0.08,0.022708822771297113
9,0.09,0.02284548533117115
10,0.1,0.022891222038540864
11,0.11,0.02307508635278533
12,0.12,0.023167571576157994
13,0.13,0.023213953100834992
14,0.14,0.023260427481417243
15,0.15,0.023353655554260517
16,0.16,0.023400409619434216
17,0.17,0.02344725728633999
18,0.18,0.023494198742368702
19,0.19,0.023588363773234883
20,0.2,0.02368290621867625
21,0.21,0.02368290621867625
22,0.22,0.023730319444339266
23,0.23,0.02377782759137498
24,0.24,0.023825430849816174
25,0.25,0.023825430849816174
26,0.26,0.02387312941007607
27,0.27,0.023920923462949096
28,0.28,0.023968813199611645
29,0.29,0.024016798811622882
30,0.3,0.024016798811622882
31,0.31,0.024113058429846207
32,0.32,0.024113058429846207
33,0.33,0.024161332821097153
34,0.34,0.024161332821097153
35,0.35000000000000003,0.024258171733367175
36,0.36,0.02430673664174227
37,0.37,0.02430673664174227
38,0.38,0.024355398777161173
39,0.39,0.024355398777161173
40,0.4,0.024404158334272612
41,0.41000000000000003,0.024453015508115003
42,0.42,0.024453015508115003
43,0.43,0.024501970494117235
44,0.44,0.024551023488099455
45,0.45,0.02460017468627383
46,0.46,0.02460017468627383
47,0.47000000000000003,0.024649424285245334
48,0.48,0.024698772482012597
49,0.49,0.024698772482012597
50,0.5,0.02479776545890145
51,0.51,0.02479776545890145
52,0.52,0.02479776545890145
53,0.53,0.02484741063499535
54,0.54,0.02484741063499535
55,0.55,0.02489715520083118
56,0.56,0.0249469993553874
57,0.5700000000000001,0.0249469993553874
58,0.58,0.0249469993553874
59,0.59,0.024996943298040815
60,0.6,0.025046987228567425
61,0.61,0.02509713134714314
62,0.62,0.02509713134714314
63,0.63,0.02514737585434463
64,0.64,0.02514737585434463
65,0.65,0.025197720951150127
66,0.66,0.02524816683894022
67,0.67,0.02529871371949866
68,0.68,0.02529871371949866
69,0.6900000000000001,0.025349361795013157
70,0.7000000000000001,0.025400111268076248
71,0.71,0.025450962341686013
72,0.72,0.02550191521924695
73,0.73,0.02555297010457077
74,0.74,0.02555297010457077
75,0.75,0.02560412720187722
76,0.76,0.025655386715794894
77,0.77,0.025706748851362038
78,0.78,0.025706748851362038
79,0.79,0.025758213814027427
80,0.8,0.02580978180965111
81,0.81,0.025861453044505267
82,0.8200000000000001,0.025913227725275052
83,0.8300000000000001,0.025965106059059384
84,0.84,0.02606917451614132
85,0.85,0.026121365055713178
86,0.86,0.02617366008084974
87,0.87,0.026278564424957015
88,0.88,0.02633117416354552
89,0.89,0.02638388922693599
90,0.9,0.026542668476635518
91,0.91,0.026649051810827114
92,0.92,0.026809426819050193
93,0.93,0.02686309934521446
94,0.9400000000000001,0.02702476249964745
95,0.9500000000000001,0.027078866128275373
96,0.96,0.02718739854909769
97,0.97,0.027405770131964907
98,0.98,0.027681202793132183
99,0.99,0.028240400371375287
100,1.0,0.034631153183201334
