,cdf,Time to First Token
0,0.0,0.034081463790840066
1,0.01,0.03865799827057034
2,0.02,0.039517898741957595
3,0.03,0.039676286954963204
4,0.04,0.039994970390930897
5,0.05,0.04031621352036169
6,0.06,0.04104847620094892
7,0.07,0.0412955074932817
8,0.08,0.041794038955788156
9,0.09,0.04229858883613699
10,0.1,0.04298080969782792
11,0.11,0.04349968662219686
12,0.12,0.04402482758078329
13,0.13,0.044289770669018014
14,0.14,0.04482444975364467
15,0.15,0.045184483687239964
16,0.16,0.045456405630066955
17,0.17,0.04609727111345461
18,0.18,0.046282029529983074
19,0.19,0.046653770872889355
20,0.2,0.0469345350419296
21,0.21,0.047216988860426745
22,0.22,0.04759623987913139
23,0.23,0.047978537075465344
24,0.24,0.04836390491659591
25,0.25,0.0491439513861072
26,0.26,0.049439701556267444
27,0.27,0.05033767399037862
28,0.28,0.05084357619408898
29,0.29,0.05166361651498372
30,0.3,0.05218284466707463
31,0.31,0.053343589008089935
32,0.32,0.05377204941949993
33,0.33,0.0547487102120296
34,0.34,0.05607857423581017
35,0.35000000000000003,0.056529002289774054
36,0.36,0.05790211018864949
37,0.37,0.05942730720466924
38,0.38,0.06074919586328281
39,0.39,0.061976411438445275
40,0.4,0.0629760098170069
41,0.41000000000000003,0.0643768350782817
42,0.42,0.06476425732235798
43,0.43,0.06594056939465015
44,0.44,0.06700410445127065
45,0.45,0.06727265770703401
46,0.46,0.06876905671012956
47,0.47000000000000003,0.07043947952217296
48,0.48,0.07157557610929177
49,0.49,0.07243965742959788
50,0.5,0.07375537765970896
51,0.51,0.07464577418282689
52,0.52,0.07569816491833375
53,0.53,0.07691907721635559
54,0.54,0.07910324779727586
55,0.55,0.08070123994125794
56,0.56,0.08233151367876917
57,0.5700000000000001,0.0851789176660417
58,0.58,0.08794872451125174
59,0.59,0.08972540719819277
60,0.6,0.090265378114208
61,0.61,0.09172124049005448
62,0.62,0.093761468682461
63,0.63,0.09489338459647714
64,0.64,0.09856872362245006
65,0.65,0.10035902562453122
66,0.66,0.10279677908251886
67,0.67,0.10445475655019301
68,0.68,0.10592740814067432
69,0.6900000000000001,0.1076358785565166
70,0.7000000000000001,0.10871763748265317
71,0.71,0.11091388018377211
72,0.72,0.11660055836745689
73,0.73,0.11919419693100665
74,0.74,0.1211166432814948
75,0.75,0.12405860604111674
76,0.76,0.12989859383642063
77,0.77,0.13305387303868366
78,0.78,0.13466013836739796
79,0.79,0.1360134957109461
80,0.8,0.1393173078737188
81,0.81,0.14529325321002828
82,0.8200000000000001,0.16645985701040752
83,0.8300000000000001,0.16846940916272116
84,0.84,0.17084456900746897
85,0.85,0.1753447785163178
86,0.86,0.1781728602368647
87,0.87,0.17996352785198813
88,0.88,0.18507371712359524
89,0.89,0.19147442101607043
90,0.9,0.20453809668309694
91,0.91,0.20576901473490394
92,0.92,0.20783702840652488
93,0.93,0.2158868154890809
94,0.9400000000000001,0.2242483808556669
95,0.9500000000000001,0.2320039255463567
96,0.96,0.237639376550866
97,0.97,0.24389902523764606
98,0.98,0.24733762678434026
99,0.99,0.25132685889624573
100,1.0,0.4931209818933002
