batch_size,16,32,64,128,256,512
32,46.606556145777006,,,,,
16,34.40871864170768,45.92429281696678,,,,
8,36.495407903310884,34.71275802110322,46.64756896009204,,,
4,96.05765562255404,39.07725637278057,35.42406795099379,54.8608022154309,,
2,301.4010349270656,112.69747910599695,43.47188123036179,42.752887125452986,67.60061034513642,
1,611.3769134217641,315.90170746059164,156.71138817276812,57.4378438955639,66.73143673958262,96.41777785168968
