batch_size,16,32,64,128,256,512
32,0.02817912374703582,,,,,
16,0.030507111019581347,0.06311699792010655,,,,
8,0.03169097624923073,0.06556903210888188,0.13777517640555392,,,
4,0.02846696076624864,0.06540644634489137,0.1374921567423112,0.2816057692655098,,
2,0.03315183944716023,0.06068664183319664,0.13970211879358954,0.2861172231314982,0.420451603035416,
1,0.03425019660834053,0.06807044419635061,0.12386024368595175,0.2495763737593803,0.474961190175966,0.4200577841848612
