batch_size,16,32,64,128,256,512
32,0.027195843785011053,,,,,
16,0.025540099741228027,0.04984582742586332,,,,
8,0.03152853927682652,0.05914575504902787,0.13070959042642846,,,
4,0.0015962562338267517,0.06564479828675107,0.14208167676306996,0.28484250602314076,,
2,0.0013731769464907148,0.0045062016041879415,0.14939867738769197,0.2975431534488058,0.5795699031340161,
1,0.017424970999692646,0.0040055125370559485,0.01024677526496862,0.3089846422303963,0.6083669604703503,0.8869136732731184
