,cdf,Time to First Token
0,0.0,0.06476425732235798
1,0.01,0.07464577418282689
2,0.02,0.08972540719819277
3,0.03,0.09975867412621578
4,0.04,0.11113592999394986
5,0.05,0.11544036304195938
6,0.06,0.12381073669837724
7,0.07,0.1309419507981784
8,0.08,0.14099918722241173
9,0.09,0.14646026143356622
10,0.1,0.15489603614299255
11,0.11,0.15993287052596578
12,0.12,0.16846940916272116
13,0.13,0.1715293160929227
14,0.14,0.18286610395257027
15,0.15,0.18956921806228094
16,0.16,0.20412942915725663
17,0.17,0.2107672112009934
18,0.18,0.2111891675797742
19,0.19,0.2154554732003914
20,0.2,0.2453668188558114
21,0.21,0.25183001577091285
22,0.22,0.26263213670805474
23,0.23,0.26580270879112106
24,0.24,0.27225914326192013
25,0.25,0.2749953940585467
26,0.26,0.2805506713900541
27,0.27,0.28280407912508504
28,0.28,0.2856463083245313
29,0.29,0.29493481681683503
30,0.3,0.30270368225306477
31,0.31,0.30697133912037383
32,0.32,0.3088187043244026
33,0.33,0.3144277730463412
34,0.34,0.32335616788108923
35,0.35000000000000003,0.3272598182554177
36,0.36,0.328571479539346
37,0.37,0.33253809068365264
38,0.38,0.340615549342025
39,0.39,0.3426653866838716
40,0.4,0.3461092322277037
41,0.41000000000000003,0.34888921210514684
42,0.42,0.350287564259524
43,0.43,0.35380801398719924
44,0.44,0.3545163383395259
45,0.45,0.35522608075862405
46,0.46,0.35664983115870835
47,0.47000000000000003,0.35951447405636566
48,0.48,0.3602342227531751
49,0.49,0.36095541238831663
50,0.5,0.3624021260184165
51,0.51,0.3645830758080317
52,0.52,0.3645830758080317
53,0.53,0.3645830758080317
54,0.54,0.3653129718556954
55,0.55,0.3660443291567078
56,0.56,0.3660443291567078
57,0.5700000000000001,0.36824719786345367
58,0.58,0.36898442949080795
59,0.59,0.3697231370573561
60,0.6,0.37120499183328265
61,0.61,0.37120499183328265
62,0.62,0.37269278590095706
63,0.63,0.37343891760446246
64,0.64,0.37343891760446246
65,0.65,0.37343891760446246
66,0.66,0.37418654306513205
67,0.67,0.37493566527347066
68,0.68,0.37568628722597003
69,0.6900000000000001,0.37568628722597003
70,0.7000000000000001,0.37794718160340857
71,0.71,0.3825098706858852
72,0.72,0.3825098706858852
73,0.73,0.3832756562127839
74,0.74,0.3848118296483327
75,0.75,0.3879026722015318
76,0.76,0.38945739077276176
77,0.77,0.4005163036748911
78,0.78,0.4069761073074159
79,0.79,0.41436800722186024
80,0.8,0.4252828572349211
81,0.81,0.42955702244002203
82,0.8200000000000001,0.44798265328307757
83,0.8300000000000001,0.4728388010839697
84,0.84,0.490171113473513
85,0.85,0.49213572518622073
86,0.86,0.5122201719684092
87,0.87,0.5184038439210604
88,0.88,0.5267650192423886
89,0.89,0.5395603133299307
90,0.9,0.5559923767721343
91,0.91,0.5798413880809572
92,0.92,0.5939259244749931
93,0.93,0.6083525788507955
94,0.9400000000000001,0.623129661365701
95,0.9500000000000001,0.6421067912162779
96,0.96,0.6498584924821468
97,0.97,0.6818124713346724
98,0.98,0.768741445547072
99,0.99,0.87022755302356
100,1.0,1.1468276274780056
