,cdf,Output Throughput
0,0.0,13.558319836877178
1,0.01,19.163366933711085
2,0.02,22.22017219356959
3,0.03,24.557088921536373
4,0.04,26.655635570970322
5,0.05,26.76247167863341
6,0.06,27.085556075850388
7,0.07,28.30392858672967
8,0.08,30.1143148465146
9,0.09,30.47786367625726
10,0.1,30.969431716511867
11,0.11,31.912591645369606
12,0.12,32.36251015932786
13,0.13,33.2149696597692
14,0.14,33.348095657277305
15,0.15,33.548785766374806
16,0.16,33.61595050264383
17,0.17,34.91793815228792
18,0.18,35.623327531424515
19,0.19,35.981348045147264
20,0.2,37.225749238728305
21,0.21,37.30027526323027
22,0.22,37.524749739640455
23,0.23,37.750575111994586
24,0.24,37.90187987065511
25,0.25,38.28280022376868
26,0.26,38.51318757279229
27,0.27,38.900251672510336
28,0.28,39.212701924648975
29,0.29,39.68608914824719
30,0.3,39.92492154343608
31,0.31,40.32617381019056
32,0.32,40.65007719469447
33,0.33,41.55428905525158
34,0.34,41.63748082513196
35,0.35000000000000003,41.97191674322714
36,0.36,42.14014068986939
37,0.37,42.648868811730225
38,0.38,42.734251932474436
39,0.39,43.336739230849844
40,0.4,43.8599130407983
41,0.41000000000000003,43.94772067451362
42,0.42,44.389402758225586
43,0.43,44.56731601786451
44,0.44,44.835523822164006
45,0.45,45.0152251403878
46,0.46,45.10534571123943
47,0.47000000000000003,45.19564670365433
48,0.48,45.74126178911519
49,0.49,45.74126178911519
50,0.5,46.01653444375361
51,0.51,46.29346369970624
52,0.52,46.47900845847786
53,0.53,46.758720900655646
54,0.54,46.85233195350981
55,0.55,47.1342910706917
56,0.56,47.228654015778176
57,0.5700000000000001,47.60799873003938
58,0.58,47.79881216100805
59,0.59,48.279198370581696
60,0.6,48.56974442417677
61,0.61,48.56974442417677
62,0.62,49.05787863440143
63,0.63,49.05787863440143
64,0.64,49.749519354102645
65,0.65,49.94891602546512
66,0.66,50.24951050346689
67,0.67,50.6531190034537
68,0.68,50.856137313068416
69,0.6900000000000001,51.16219148331339
70,0.7000000000000001,51.36725016154444
71,0.71,51.88349978126731
72,0.72,51.98737065170029
73,0.73,52.30023262723876
74,0.74,52.614977418055496
75,0.75,53.03758555691637
76,0.76,53.25016083712919
77,0.77,53.7853340300857
78,0.78,53.89301237649229
79,0.79,54.434646336994085
80,0.8,54.54362460793902
81,0.81,54.98172381112103
82,0.8200000000000001,55.202091220817465
83,0.8300000000000001,55.31260591795624
84,0.84,55.534299507112806
85,0.85,55.64547928590583
86,0.86,55.86850703552094
87,0.87,56.09242868303638
88,0.88,56.42999505407103
89,0.89,56.65616715231171
90,0.9,57.111234483520185
91,0.91,57.45493206664411
92,0.92,58.38160490234428
93,0.93,59.560991951357785
94,0.9400000000000001,60.280029692464964
95,0.9500000000000001,61.007747867799274
96,0.96,61.99172297111608
97,0.97,64.0075398344503
98,0.98,65.03989765493789
99,0.99,69.47735788524926
100,1.0,88.85457065633084
