,cdf,Normalized End to End Latency
0,0.0,0.027405770131964907
1,0.01,0.028183975995008898
2,0.02,0.028410352175812174
3,0.03,0.028984279553624294
4,0.04,0.029392913365939858
5,0.05,0.029392913365939858
6,0.06,0.029688317155319145
7,0.07,0.029747753225700165
8,0.08,0.029926776336993432
9,0.09,0.03004672321615285
10,0.1,0.03004672321615285
11,0.11,0.03028806114691645
12,0.12,0.03040945605993523
13,0.13,0.030531337525224085
14,0.14,0.030653707492890352
15,0.15,0.030715076276659904
16,0.16,0.030715076276659904
17,0.17,0.030776567920857405
18,0.18,0.030776567920857405
19,0.19,0.030838182671449714
20,0.2,0.03096178247814911
21,0.21,0.031023768028655918
22,0.22,0.031085877674358935
23,0.23,0.031148111663696996
24,0.24,0.031210470245606282
25,0.25,0.031210470245606282
26,0.26,0.03127295366952141
27,0.27,0.031335562185376316
28,0.28,0.03146115549514405
29,0.29,0.031587252184406465
30,0.3,0.031650489926517374
31,0.31,0.03171385427071461
32,0.32,0.031840963779705946
33,0.33,0.0319047094529386
34,0.34,0.0319047094529386
35,0.35000000000000003,0.03196858274513668
36,0.36,0.03196858274513668
37,0.37,0.032096713208914295
38,0.38,0.03216097089301623
39,0.39,0.03222535722113038
40,0.4,0.03228987245080231
41,0.41000000000000003,0.03228987245080231
42,0.42,0.03235451684009322
43,0.43,0.03235451684009322
44,0.44,0.032419290647580895
45,0.45,0.03248419413236084
46,0.46,0.032549227554047225
47,0.47000000000000003,0.032549227554047225
48,0.48,0.03261439117277405
49,0.49,0.032679685249196025
50,0.5,0.032679685249196025
51,0.51,0.03274511004448971
52,0.52,0.03281066582035456
53,0.53,0.03281066582035456
54,0.54,0.03287635283901393
55,0.55,0.03287635283901393
56,0.56,0.03294217136321616
57,0.5700000000000001,0.033008121656235595
58,0.58,0.03307420398187371
59,0.59,0.033206765788853364
60,0.6,0.03327324580044266
61,0.61,0.033339858905148255
62,0.62,0.033339858905148255
63,0.63,0.03340660536942283
64,0.64,0.03347348546025249
65,0.65,0.03347348546025249
66,0.66,0.033540499445157905
67,0.67,0.033540499445157905
68,0.68,0.033607647592195256
69,0.6900000000000001,0.033674930169957415
70,0.7000000000000001,0.033674930169957415
71,0.71,0.03374234744757494
72,0.72,0.033809899694717246
73,0.73,0.03387758718159356
74,0.74,0.03387758718159356
75,0.75,0.03394541017895408
76,0.76,0.03414969494958049
77,0.77,0.03414969494958049
78,0.78,0.03421806270723731
79,0.79,0.034355209113732854
80,0.8,0.03442398831115773
81,0.81,0.03449290520467356
82,0.8200000000000001,0.034700484821205746
83,0.8300000000000001,0.034700484821205746
84,0.84,0.03476995526128824
85,0.85,0.03476995526128824
86,0.86,0.03490931365977195
87,0.87,0.034979202175607335
88,0.88,0.03504923060839133
89,0.89,0.03533074911971233
90,0.9,0.03554337091281865
91,0.91,0.03597246089764227
92,0.92,0.03604447783637629
93,0.93,0.0364067309824493
94,0.9400000000000001,0.036479617330762514
95,0.9500000000000001,0.037067985800121155
96,0.96,0.037892518364890965
97,0.97,0.039676286954963204
98,0.98,0.040155270712838094
99,0.99,0.042383270695668794
100,1.0,0.07539597693681144
