,cdf,Time to First Token
0,0.0,0.06541514914758036
1,0.01,0.08865513642293174
2,0.02,0.09603896533096172
3,0.03,0.097587948109981
4,0.04,0.09837178311571189
5,0.05,0.09856872362245006
6,0.06,0.09975867412621578
7,0.07,0.1001585080908159
8,0.08,0.10300257844004142
9,0.09,0.10341541401211014
10,0.1,0.10403777191025673
11,0.11,0.10571576496756607
12,0.12,0.10720619483940849
13,0.13,0.10893529041054638
14,0.14,0.10915337908003694
15,0.15,0.10959086713497894
16,0.16,0.11202858358500128
17,0.17,0.11292840704842126
18,0.18,0.11315448994541506
19,0.19,0.11338102546082132
20,0.2,0.1149795237292563
21,0.21,0.1159030494041653
22,0.22,0.11636759021887054
23,0.23,0.11660055836745689
24,0.24,0.11753710433554279
25,0.25,0.11848117272344057
26,0.26,0.11919419693100665
27,0.27,0.11943282395188956
28,0.28,0.11991151214539592
29,0.29,0.12135911904382009
30,0.3,0.12405860604111674
31,0.31,0.12707203003549972
32,0.32,0.1280926837875271
33,0.33,0.13015865108133842
34,0.34,0.13068032851886138
35,0.35000000000000003,0.13547052820607952
36,0.36,0.14043631677728274
37,0.37,0.14327331951976185
38,0.38,0.14500295699981847
39,0.39,0.14646026143356622
40,0.4,0.1482283726099074
41,0.41000000000000003,0.15304839113513624
42,0.42,0.15582820638478942
43,0.43,0.15993287052596578
44,0.44,0.16121746544688773
45,0.45,0.16251237834750595
46,0.46,0.16645985701040752
47,0.47000000000000003,0.16779687726240286
48,0.48,0.17118660017665313
49,0.49,0.1736000682401979
50,0.5,0.1781728602368647
51,0.51,0.18323220225878162
52,0.52,0.1854442350757946
53,0.53,0.1903290137661421
54,0.54,0.1930123604522527
55,0.55,0.20331454202976967
56,0.56,0.20867004171375214
57,0.5700000000000001,0.2107672112009934
58,0.58,0.2111891675797742
59,0.59,0.21416661038659682
60,0.6,0.21675209243966143
61,0.61,0.22068895690121587
62,0.62,0.22335317863189402
63,0.63,0.22469732656308566
64,0.64,0.22740993850643093
65,0.65,0.23154038123957085
66,0.66,0.23669071731179986
67,0.67,0.23859183802756134
68,0.68,0.24341171449791046
69,0.6900000000000001,0.2503235590636258
70,0.7000000000000001,0.2569173212612275
71,0.71,0.26210739717417253
72,0.72,0.2674023196106991
73,0.73,0.27775914464207613
74,0.74,0.28111233439584005
75,0.75,0.2873653386814699
76,0.76,0.28794064466481617
77,0.77,0.3119223849413211
78,0.78,0.3144277730463412
79,0.79,0.3332038326069433
80,0.8,0.33790149473597514
81,0.81,0.3474964421893278
82,0.8200000000000001,0.3602342227531751
83,0.8300000000000001,0.371948144970086
84,0.84,0.37946199844869594
85,0.85,0.3825098706858852
86,0.86,0.38945739077276176
87,0.87,0.39573882861822257
88,0.88,0.41354009911552286
89,0.89,0.4176962475999589
90,0.9,0.4278422256586215
91,0.91,0.44619430116253844
92,0.92,0.46070343163187777
93,0.93,0.4662651784051929
94,0.9400000000000001,0.4756843629880232
95,0.9500000000000001,0.47950510174326977
96,0.96,0.4872388912785135
97,0.97,0.4950974167140802
98,0.98,0.5071234944098811
99,0.99,0.5278196038654965
100,1.0,0.6459710143283202
