,cdf,Time per Output Token
0,0.0,0.009706087189369576
1,0.01,0.010061872152153168
2,0.02,0.010306278307754034
3,0.03,0.010472505084140854
4,0.04,0.010535529018384658
5,0.05,0.010705453308604753
6,0.06,0.010878118255165542
7,0.07,0.010921717883843935
8,0.08,0.010965492260357958
9,0.09,0.011031483010194344
10,0.1,0.011142351294774148
11,0.11,0.011231847643044041
12,0.12,0.011231847643044041
13,0.13,0.011322062833876125
14,0.14,0.01134472962633634
15,0.15,0.011367441797760437
16,0.16,0.011390199438997196
17,0.17,0.011550783751992826
18,0.18,0.011666871097543038
19,0.19,0.01171363205709135
20,0.2,0.011737082771920364
21,0.21,0.011760580435127404
22,0.22,0.011784125140703235
23,0.23,0.011807716982826767
24,0.24,0.011878776273103181
25,0.25,0.01190255760698327
26,0.26,0.011950263200893424
27,0.27,0.012022180339736344
28,0.28,0.012070365382996768
29,0.29,0.012094530278658418
30,0.3,0.012118743552489568
31,0.31,0.012167315622267012
32,0.32,0.012191674612501781
33,0.33,0.012191674612501781
34,0.34,0.01221608236948377
35,0.35000000000000003,0.012338856079540583
36,0.36,0.01236355849411424
37,0.37,0.012413111785119417
38,0.38,0.012437962859764295
39,0.39,0.012487814364361043
40,0.4,0.01253786567438723
41,0.41000000000000003,0.012562966506568189
42,0.42,0.012562966506568189
43,0.43,0.012588117590665422
44,0.44,0.012663873361506612
45,0.45,0.01268922646132945
46,0.46,0.01274008503346046
47,0.47000000000000003,0.01274008503346046
48,0.48,0.012765590709203124
49,0.49,0.012842414520027386
50,0.5,0.012893887071738367
51,0.51,0.012919700659469575
52,0.52,0.012945565926055102
53,0.53,0.012971482974956107
54,0.54,0.013101848589856717
55,0.55,0.01323352440140802
56,0.56,0.01328656452622316
57,0.5700000000000001,0.013366523577309688
58,0.58,0.013446963825009393
59,0.59,0.013446963825009393
60,0.6,0.013500859417599022
61,0.61,0.013527888165181794
62,0.62,0.013554971024371348
63,0.63,0.01358210810349922
64,0.64,0.01363654535598093
65,0.65,0.013663845747083996
66,0.66,0.013663845747083996
67,0.67,0.013718610605023348
68,0.68,0.013801169725858414
69,0.6900000000000001,0.01385648497995479
70,0.7000000000000001,0.013939873834026525
71,0.71,0.01399574501585511
72,0.72,0.014023764525396363
73,0.73,0.01405184013005181
74,0.74,0.014108160074140246
75,0.75,0.014164705749241335
76,0.76,0.014278477915038083
77,0.77,0.014307063456409525
78,0.78,0.01442197905186511
79,0.79,0.014479782517199776
80,0.8,0.014479782517199776
81,0.81,0.014537817659518063
82,0.8200000000000001,0.014566922399577159
83,0.8300000000000001,0.0146253067995911
84,0.84,0.014654586693083775
85,0.85,0.014742778553645742
86,0.86,0.014861193851189074
87,0.87,0.014920757694717035
88,0.88,0.015070713852807076
89,0.89,0.015100885452111988
90,0.9,0.015252651924866805
91,0.91,0.015313784737057837
92,0.92,0.015313784737057837
93,0.93,0.015436786406624717
94,0.9400000000000001,0.015467690883915258
95,0.9500000000000001,0.015685761561915694
96,0.96,0.015970661774644724
97,0.97,0.016131169647695245
98,0.98,0.016424159799691102
99,0.99,0.016992183099781375
100,1.0,0.022663450498027784
