,cdf,Time to First Token
0,0.0,0.04306685736489062
1,0.01,0.05043845011448348
2,0.02,0.05239199413553034
3,0.03,0.05313064076149899
4,0.04,0.05366461275732314
5,0.05,0.054968143700421024
6,0.06,0.05563173523213165
7,0.07,0.05630333783518858
8,0.08,0.05675557121020511
9,0.09,0.05686919597739268
10,0.1,0.05744074109037704
11,0.11,0.05801803032916732
12,0.12,0.05801803032916732
13,0.13,0.0589537852026481
14,0.14,0.05919007268213019
15,0.15,0.06038579186916246
16,0.16,0.06062781884857096
17,0.17,0.06123713876207167
18,0.18,0.06160566619420101
19,0.19,0.062224813640200376
20,0.2,0.0629760098170069
21,0.21,0.06310208791473867
22,0.22,0.0634818386818601
23,0.23,0.0634818386818601
24,0.24,0.06528444954888389
25,0.25,0.06541514914758036
26,0.26,0.06620485998912709
27,0.27,0.0663374022513676
28,0.28,0.06713824680252445
29,0.29,0.0676775071219228
30,0.3,0.06835767760419717
31,0.31,0.06946019745182111
32,0.32,0.07143256796521726
33,0.33,0.0747952151721819
34,0.34,0.0750949952933328
35,0.35000000000000003,0.07722736980209989
36,0.36,0.07831615706965818
37,0.37,0.08086280398518435
38,0.38,0.08151230115827493
39,0.39,0.08299280765764759
40,0.4,0.08399472114147662
41,0.41000000000000003,0.08603498030741746
42,0.42,0.08759763214902355
43,0.43,0.08865513642293174
44,0.44,0.0920888603240629
45,0.45,0.09264305459095706
46,0.46,0.09603896533096172
47,0.47000000000000003,0.09876605840447698
48,0.48,0.1009629900610166
49,0.49,0.10116511816924685
50,0.5,0.10320878980828974
51,0.51,0.1067782264248484
52,0.52,0.10959086713497894
53,0.53,0.1159030494041653
54,0.54,0.11660055836745689
55,0.55,0.11943282395188956
56,0.56,0.12135911904382009
57,0.5700000000000001,0.12331648275372699
58,0.58,0.12405860604111674
59,0.59,0.12758133625878204
60,0.6,0.13015865108133842
61,0.61,0.13172996444253152
62,0.62,0.13252272038299298
63,0.63,0.13332024715888122
64,0.64,0.14241625308744993
65,0.65,0.1435601529922739
66,0.66,0.14558413059383216
67,0.67,0.1485251261086259
68,0.68,0.15152553369383384
69,0.6900000000000001,0.1536618109258384
70,0.7000000000000001,0.15707983228132943
71,0.71,0.16089535262881202
72,0.72,0.1638176921027434
73,0.73,0.16679310997739533
74,0.74,0.16712703011749017
75,0.75,0.17325321495700072
76,0.76,0.17746159204357204
77,0.77,0.1817721919818646
78,0.78,0.18507371712359524
79,0.79,0.19147442101607043
80,0.8,0.1973056872451924
81,0.81,0.20129152786438959
82,0.8200000000000001,0.20412942915725663
83,0.8300000000000001,0.2111891675797742
84,0.84,0.21936878718939543
85,0.85,0.22380033214266856
86,0.86,0.23480474489283593
87,0.87,0.23954811698130016
88,0.88,0.24292537740600662
89,0.89,0.24783279720833296
90,0.9,0.25082470733001944
91,0.91,0.2589809038437427
92,0.92,0.26210739717417253
93,0.93,0.27171516894970854
94,0.9400000000000001,0.27887240663136104
95,0.9500000000000001,0.28280407912508504
96,0.96,0.2867911821606278
97,0.97,0.28967348242518703
98,0.98,0.2943455364635546
99,0.99,0.30697133912037383
100,1.0,0.31505725807746504
