,cdf,End to End Latency
0,0.0,0.15676598646258555
1,0.01,0.20250290794146134
2,0.02,0.3997160712999163
3,0.03,0.402121577832632
4,0.04,0.477590911630712
5,0.05,0.6723336004933546
6,0.06,0.7400773284532551
7,0.07,0.8001143897618219
8,0.08,0.8598472254562445
9,0.09,0.9240394380919555
10,0.1,1.075730025225413
11,0.11,1.2008138809231648
12,0.12,1.282741498166238
13,0.13,1.4784579668761635
14,0.14,1.5856583021138762
15,0.15,1.7559318552708023
16,0.16,2.007719964780149
17,0.17,2.102232231722904
18,0.18,2.140415038956048
19,0.19,2.34667582532892
20,0.2,2.4522348660781303
21,0.21,2.5067818682931438
22,0.22,2.6724611521530237
23,0.23,2.7101387486186908
24,0.24,2.8377169773331725
25,0.25,3.2706864780438107
26,0.26,3.3234383690351623
27,0.27,3.3973642407307847
28,0.28,3.5930446188766747
29,0.29,3.695071614473752
30,0.3,3.7322077140278798
31,0.31,3.923562160821885
32,0.32,3.962994629313254
33,0.33,4.026912544432371
34,0.34,4.083685824646162
35,0.35000000000000003,4.327543189812955
36,0.36,4.37978655879996
37,0.37,4.432660625040211
38,0.38,4.495154329828011
39,0.39,4.567655284226496
40,0.4,4.697357026065271
41,0.41000000000000003,4.782675039520193
42,0.42,4.938195753164568
43,0.43,5.0379539582793065
44,0.44,5.254054440846848
45,0.45,5.306858583536214
46,0.46,5.338795460503356
47,0.47000000000000003,5.381677136483093
48,0.48,5.414064274349919
49,0.49,5.435763909017018
50,0.5,5.590116197741286
51,0.51,5.714461579514626
52,0.52,5.760360638893143
53,0.53,6.079972066651474
54,0.54,6.10434066775168
55,0.55,6.215213700466616
56,0.56,6.29024558078405
57,0.5700000000000001,6.31545696065555
58,0.58,6.3789283795861165
59,0.59,6.4173170133954045
60,0.6,6.507791324173759
61,0.61,6.719408534755917
62,0.62,6.773379416707578
63,0.63,7.021663457091203
64,0.64,7.19222195212272
65,0.65,7.264505008663007
66,0.66,7.426095146818188
67,0.67,7.470785670094238
68,0.68,7.560975183004087
69,0.6900000000000001,7.7137170650346265
70,0.7000000000000001,7.806839316902294
71,0.71,7.885299382720762
72,0.72,8.076835876004495
73,0.73,8.125442581759952
74,0.74,8.339474518405492
75,0.75,8.559144261169687
76,0.76,8.767048666281621
77,0.77,9.070253699367509
78,0.78,9.143106777007915
79,0.79,9.383944962835832
80,0.8,9.421555927004546
81,0.81,9.51624416998461
82,0.8200000000000001,9.650408592699073
83,0.8300000000000001,9.904609594027022
84,0.84,10.267671566070339
85,0.85,10.370863415444274
86,0.86,10.47509236049357
87,0.87,10.622775069587881
88,0.88,10.815716347265234
89,0.89,11.10061267047728
90,0.9,11.415822271300364
91,0.91,11.716525959073945
92,0.92,11.834279042056252
93,0.93,12.194686616904884
94,0.9400000000000001,12.391370947062208
95,0.9500000000000001,12.61643520070953
96,0.96,12.871304183933344
97,0.97,13.000662984908592
98,0.98,13.450285953883121
99,0.99,13.915458961687523
100,1.0,15.564620391505342
