,cdf,Normalized End to End Latency
0,0.0,0.010620151316613502
1,0.01,0.010834692676727332
2,0.02,0.010965492260357958
3,0.03,0.011075697326653724
4,0.04,0.011276865023359462
5,0.05,0.011276865023359462
6,0.06,0.011322062833876125
7,0.07,0.011390199438997196
8,0.08,0.011504672884830045
9,0.09,0.01157390844418901
10,0.1,0.01169022819683742
11,0.11,0.011807716982826767
12,0.12,0.011831356055865461
13,0.13,0.01190255760698327
14,0.14,0.011950263200893424
15,0.15,0.011974187651746066
16,0.16,0.011974187651746066
17,0.17,0.01199815999939721
18,0.18,0.012046248768844926
19,0.19,0.012094530278658418
20,0.2,0.0121430053013434
21,0.21,0.012167315622267012
22,0.22,0.012191674612501781
23,0.23,0.01221608236948377
24,0.24,0.012240538990844098
25,0.25,0.012265044574409346
26,0.26,0.012289599218201957
27,0.27,0.012388310362971326
28,0.28,0.012413111785119417
29,0.29,0.012487814364361043
30,0.3,0.012512814993719123
31,0.31,0.012588117590665422
32,0.32,0.012588117590665422
33,0.33,0.012663873361506612
34,0.34,0.01268922646132945
35,0.35000000000000003,0.012714630318108891
36,0.36,0.012714630318108891
37,0.37,0.012765590709203124
38,0.38,0.0128167553501572
39,0.39,0.012919700659469575
40,0.4,0.012945565926055102
41,0.41000000000000003,0.012971482974956107
42,0.42,0.013023472834585331
43,0.43,0.013101848589856717
44,0.44,0.013154360956436932
45,0.45,0.013154360956436932
46,0.46,0.013207083793213397
47,0.47000000000000003,0.013260017943753182
48,0.48,0.013313164255004388
49,0.49,0.013366523577309688
50,0.5,0.013420096764419964
51,0.51,0.013500859417599022
52,0.52,0.013527888165181794
53,0.53,0.013554971024371348
54,0.54,0.01358210810349922
55,0.55,0.013663845747083996
56,0.56,0.013691200793624706
57,0.5700000000000001,0.013773594961171384
58,0.58,0.013773594961171384
59,0.59,0.013801169725858414
60,0.6,0.01385648497995479
61,0.61,0.01399574501585511
62,0.62,0.014079971942123988
63,0.63,0.014079971942123988
64,0.64,0.014164705749241335
65,0.65,0.014193063518509087
66,0.66,0.014221478060087686
67,0.67,0.014249949487635409
68,0.68,0.014249949487635409
69,0.6900000000000001,0.014307063456409525
70,0.7000000000000001,0.014307063456409525
71,0.71,0.01439316390890434
72,0.72,0.014450851882799777
73,0.73,0.0146253067995911
74,0.74,0.014654586693083775
75,0.75,0.014713322452639456
76,0.76,0.014713322452639456
77,0.77,0.01480186778723828
78,0.78,0.014920757694717035
79,0.79,0.015010551382498934
80,0.8,0.015040602536417851
81,0.81,0.015161409982456598
82,0.8200000000000001,0.015252651924866805
83,0.8300000000000001,0.015283187764556231
84,0.84,0.015344442964759656
85,0.85,0.015405943676541549
86,0.86,0.015467690883915258
87,0.87,0.015467690883915258
88,0.88,0.015529685574838067
89,0.89,0.0156544213789748
90,0.9,0.0157801590720911
91,0.91,0.016163464281624563
92,0.92,0.01629329065222864
93,0.93,0.01655608009968765
94,0.9400000000000001,0.017128665813019556
95,0.9500000000000001,0.017300811824038694
96,0.96,0.017509672292034872
97,0.97,0.017863391254852673
98,0.98,0.017970893823414057
99,0.99,0.02071283355461296
100,1.0,0.04072139833818039
