,cdf,Time per Output Token
0,0.0,0.0
1,0.01,0.010620151316613502
2,0.02,0.01171363205709135
3,0.03,0.01399574501585511
4,0.04,0.017026201484365525
5,0.05,0.017685647483111043
6,0.06,0.018297298853416077
7,0.07,0.018854534751150547
8,0.08,0.019044026039173982
9,0.09,0.01931251754843599
10,0.1,0.019351181247231664
11,0.11,0.01942874101419474
12,0.12,0.019624003173035816
13,0.13,0.01974210117114045
14,0.14,0.019860909887493217
15,0.15,0.01998043359922357
16,0.16,0.02006051541717455
17,0.17,0.020221643246189514
18,0.18,0.020384065268137352
19,0.19,0.020506737348862922
20,0.2,0.020588928598566522
21,0.21,0.020671449271786557
22,0.22,0.02071283355461296
23,0.23,0.020795850840385675
24,0.24,0.02083748417540145
25,0.25,0.02092100106236009
26,0.26,0.020962884948370824
27,0.27,0.020962884948370824
28,0.28,0.0210048526860052
29,0.29,0.02104690444313434
30,0.3,0.021089040387965444
31,0.31,0.021131260689042444
32,0.32,0.021173565515246733
33,0.33,0.021215955035797776
34,0.34,0.021215955035797776
35,0.35000000000000003,0.02125842942025383
36,0.36,0.02125842942025383
37,0.37,0.0213009888385126
38,0.38,0.021343633460811928
39,0.39,0.021343633460811928
40,0.4,0.021386363457730474
41,0.41000000000000003,0.021386363457730474
42,0.42,0.02142917900018838
43,0.43,0.021472080259448016
44,0.44,0.021472080259448016
45,0.45,0.02151506740711458
46,0.46,0.021558140615136834
47,0.47000000000000003,0.021558140615136834
48,0.48,0.02160130005580778
49,0.49,0.02160130005580778
50,0.5,0.021644545901765355
51,0.51,0.021687878325993115
52,0.52,0.021731297501820922
53,0.53,0.021731297501820922
54,0.54,0.021731297501820922
55,0.55,0.021774803602925667
56,0.56,0.021818396803331926
57,0.5700000000000001,0.021862077277412673
58,0.58,0.02190584519988998
59,0.59,0.021949700745835708
60,0.6,0.021993644090672216
61,0.61,0.022037675410173048
62,0.62,0.022037675410173048
63,0.63,0.02208179488046369
64,0.64,0.022126002678022175
65,0.65,0.022126002678022175
66,0.66,0.02217029897967988
67,0.67,0.022214683962622186
68,0.68,0.022259157804389196
69,0.6900000000000001,0.022303720682876463
70,0.7000000000000001,0.022348372776335664
71,0.71,0.022348372776335664
72,0.72,0.022393114263375376
73,0.73,0.022437945322961717
74,0.74,0.022482866134419098
75,0.75,0.022482866134419098
76,0.76,0.02252787687743095
77,0.77,0.02252787687743095
78,0.78,0.022572977732040426
79,0.79,0.022618168878651118
80,0.8,0.022663450498027784
81,0.81,0.022754285879948363
82,0.8200000000000001,0.022799840005834144
83,0.8300000000000001,0.022891222038540864
84,0.84,0.0229370503108903
85,0.85,0.023028982284148392
86,0.86,0.02307508635278533
87,0.87,0.023167571576157994
88,0.88,0.023306994903802454
89,0.89,0.023306994903802454
90,0.9,0.023494198742368702
91,0.91,0.02363558772473284
92,0.92,0.02368290621867625
93,0.93,0.02377782759137498
94,0.9400000000000001,0.023825430849816174
95,0.9500000000000001,0.023968813199611645
96,0.96,0.024064880490925433
97,0.97,0.024258171733367175
98,0.98,0.024551023488099455
99,0.99,0.02509713134714314
100,1.0,0.06541514914758036
