,cdf,Time to First Token
0,0.0,0.06360892944999194
1,0.01,0.0752453356242504
2,0.02,0.08151230115827493
3,0.03,0.08249634153398193
4,0.04,0.08266149937489078
5,0.05,0.0828269878621278
6,0.06,0.083492261533344
7,0.07,0.08399472114147662
8,0.08,0.0843313729930939
9,0.09,0.08466937414937771
10,0.1,0.0851789176660417
11,0.11,0.08534944602973749
12,0.12,0.08603498030741746
13,0.13,0.0862072225102351
14,0.14,0.08637980954228763
15,0.15,0.08655274209392386
16,0.16,0.08689964652425576
17,0.17,0.08724794135171289
18,0.18,0.08759763214902355
19,0.19,0.08777300278395654
20,0.2,0.08777300278395654
21,0.21,0.08812479803379679
22,0.22,0.0884780032832256
23,0.23,0.08883262418353823
24,0.24,0.08883262418353823
25,0.25,0.08918866640868042
26,0.26,0.08972540719819277
27,0.27,0.09008502770838539
28,0.28,0.090265378114208
29,0.29,0.09062716283432032
30,0.3,0.09080859859575041
31,0.31,0.09153798126829614
32,0.32,0.09190486659714167
33,0.33,0.09190486659714167
34,0.34,0.0920888603240629
35,0.35000000000000003,0.09245795358278332
36,0.36,0.09245795358278332
37,0.37,0.09264305459095706
38,0.38,0.09282852617171974
39,0.39,0.09301436906695841
40,0.4,0.09338717177584131
41,0.41000000000000003,0.09357413308069784
42,0.42,0.09394917933047395
43,0.43,0.0943257287701257
44,0.44,0.0945145690679638
45,0.45,0.09489338459647714
46,0.46,0.09508336134241603
47,0.47000000000000003,0.09527371842218063
48,0.48,0.09527371842218063
49,0.49,0.09546445659720001
50,0.5,0.09603896533096172
51,0.51,0.09642389065801434
52,0.52,0.09661693148015252
53,0.53,0.09681035877040307
54,0.54,0.09700417330247595
55,0.55,0.09739296719467637
56,0.56,0.097587948109981
57,0.5700000000000001,0.09778331937746845
58,0.58,0.09778331937746845
59,0.59,0.09797908177862456
60,0.6,0.09837178311571189
61,0.61,0.09856872362245006
62,0.62,0.09896378825113258
63,0.63,0.099360436303594
64,0.64,0.09975867412621578
65,0.65,0.09995839119153355
66,0.66,0.1001585080908159
67,0.67,0.10035902562453122
68,0.68,0.10055994459475051
69,0.6900000000000001,0.1009629900610166
70,0.7000000000000001,0.10136765093835445
71,0.71,0.10177393370135109
72,0.72,0.10218184485054375
73,0.73,0.10279677908251886
74,0.74,0.10320878980828974
75,0.75,0.10341541401211014
76,0.76,0.10382990423411238
77,0.77,0.1042460557379049
78,0.78,0.1046638751819251
79,0.79,0.10550454465794055
80,0.8,0.10699199664792114
81,0.81,0.10806728445112601
82,0.8200000000000001,0.1098102682703843
83,0.8300000000000001,0.11113592999394986
84,0.84,0.11567147487988125
85,0.85,0.12063314419005078
86,0.86,0.12455583442482021
87,0.87,0.12963905618639784
88,0.88,0.13492972823399935
89,0.89,0.14184772569840562
90,0.9,0.14646026143356622
91,0.91,0.14971809302031183
92,0.92,0.1521328498536126
93,0.93,0.155206138317453
94,0.9400000000000001,0.16982257031483106
95,0.9500000000000001,0.18068482383406423
96,0.96,0.22113077663475186
97,0.97,0.25183001577091285
98,0.98,0.29493481681683503
99,0.99,0.42443314123644965
100,1.0,1.5573717856274387
