,cdf,Normalized End to End Latency
0,0.0,0.020588928598566522
1,0.01,0.02087920086043729
2,0.02,0.0210048526860052
3,0.03,0.021089040387965444
4,0.04,0.021173565515246733
5,0.05,0.021215955035797776
6,0.06,0.021215955035797776
7,0.07,0.02125842942025383
8,0.08,0.0213009888385126
9,0.09,0.021343633460811928
10,0.1,0.021343633460811928
11,0.11,0.021386363457730474
12,0.12,0.02142917900018838
13,0.13,0.02142917900018838
14,0.14,0.021472080259448016
15,0.15,0.02151506740711458
16,0.16,0.02151506740711458
17,0.17,0.021558140615136834
18,0.18,0.021558140615136834
19,0.19,0.02160130005580778
20,0.2,0.021644545901765355
21,0.21,0.021687878325993115
22,0.22,0.021687878325993115
23,0.23,0.021731297501820922
24,0.24,0.021774803602925667
25,0.25,0.021818396803331926
26,0.26,0.021818396803331926
27,0.27,0.021862077277412673
28,0.28,0.02190584519988998
29,0.29,0.02190584519988998
30,0.3,0.021949700745835708
31,0.31,0.021993644090672216
32,0.32,0.021993644090672216
33,0.33,0.022037675410173048
34,0.34,0.022037675410173048
35,0.35000000000000003,0.02208179488046369
36,0.36,0.02208179488046369
37,0.37,0.02217029897967988
38,0.38,0.022214683962622186
39,0.39,0.022259157804389196
40,0.4,0.022303720682876463
41,0.41000000000000003,0.022348372776335664
42,0.42,0.022393114263375376
43,0.43,0.022393114263375376
44,0.44,0.022437945322961717
45,0.45,0.022437945322961717
46,0.46,0.022482866134419098
47,0.47000000000000003,0.02252787687743095
48,0.48,0.022572977732040426
49,0.49,0.022572977732040426
50,0.5,0.022618168878651118
51,0.51,0.022663450498027784
52,0.52,0.022708822771297113
53,0.53,0.022754285879948363
54,0.54,0.022754285879948363
55,0.55,0.022799840005834144
56,0.56,0.02284548533117115
57,0.5700000000000001,0.022891222038540864
58,0.58,0.022891222038540864
59,0.59,0.0229370503108903
60,0.6,0.02298297033153271
61,0.61,0.023028982284148392
62,0.62,0.02307508635278533
63,0.63,0.023121282721859978
64,0.64,0.023167571576157994
65,0.65,0.023260427481417243
66,0.66,0.023306994903802454
67,0.67,0.023353655554260517
68,0.68,0.02344725728633999
69,0.6900000000000001,0.02354123417528636
70,0.7000000000000001,0.02363558772473284
71,0.71,0.02368290621867625
72,0.72,0.023730319444339266
73,0.73,0.023825430849816174
74,0.74,0.023920923462949096
75,0.75,0.023920923462949096
76,0.76,0.023968813199611645
77,0.77,0.024064880490925433
78,0.78,0.024113058429846207
79,0.79,0.024209703857776026
80,0.8,0.02430673664174227
81,0.81,0.024404158334272612
82,0.8200000000000001,0.024551023488099455
83,0.8300000000000001,0.024698772482012597
84,0.84,0.02489715520083118
85,0.85,0.025046987228567425
86,0.86,0.02514737585434463
87,0.87,0.025349361795013157
88,0.88,0.02560412720187722
89,0.89,0.025758213814027427
90,0.9,0.026278564424957015
91,0.91,0.026970766970177622
92,0.92,0.027847789325256753
93,0.93,0.02904230613931724
94,0.9400000000000001,0.030167150843845223
95,0.9500000000000001,0.032549227554047225
96,0.96,0.034355209113732854
97,0.97,0.03547235518671911
98,0.98,0.039676286954963204
99,0.99,0.0406400369029393
100,1.0,0.08794872451125174
