,cdf,Time to First Token
0,0.0,0.0816754889483816
1,0.01,0.11091388018377211
2,0.02,0.13519985782005342
3,0.03,0.1412814678775116
4,0.04,0.1545865535532963
5,0.05,0.15865851137017192
6,0.06,0.1854442350757946
7,0.07,0.19339877158428923
8,0.08,0.19849308038169242
9,0.09,0.20372157814994943
10,0.1,0.20908779955502088
11,0.11,0.21161196871607005
12,0.12,0.2215734808922789
13,0.13,0.25082470733001944
14,0.14,0.26527163444788204
15,0.15,0.292584750298696
16,0.16,0.29375743349359745
17,0.17,0.3106771870425512
18,0.18,0.3259533931390539
19,0.19,0.3332038326069433
20,0.2,0.340615549342025
21,0.21,0.3531011048683437
22,0.22,0.38635416008546986
23,0.23,0.3879026722015318
24,0.24,0.402121577832632
25,0.25,0.4069761073074159
26,0.26,0.4168616896626963
27,0.27,0.4227387990502186
28,0.28,0.43387414373397
29,0.29,0.4382346528327798
30,0.3,0.44441308816509617
31,0.31,0.44619430116253844
32,0.32,0.44798265328307757
33,0.33,0.45248495530766547
34,0.34,0.457947486227485
35,0.35000000000000003,0.47473394468035474
36,0.36,0.4833565290091586
37,0.37,0.4950974167140802
38,0.38,0.49608860273352784
39,0.39,0.49708177310937074
40,0.4,0.5000732301419085
41,0.41000000000000003,0.5010743777498001
42,0.42,0.5040898624290469
43,0.43,0.5040898624290469
44,0.44,0.5061102606548165
45,0.45,0.5071234944098811
46,0.46,0.5091560514690819
47,0.47000000000000003,0.5101753829034544
48,0.48,0.5122201719684092
49,0.49,0.5132456377781558
50,0.5,0.5142731565725064
51,0.51,0.5142731565725064
52,0.52,0.5153027324615405
53,0.53,0.5163343695635656
54,0.54,0.5163343695635656
55,0.55,0.5173680720051342
56,0.56,0.5184038439210604
57,0.5700000000000001,0.5204816127566471
58,0.58,0.5215236179873911
59,0.59,0.5225677093146932
60,0.6,0.5236138909149227
61,0.61,0.5236138909149227
62,0.62,0.5257125416814648
63,0.63,0.5267650192423886
64,0.64,0.5278196038654965
65,0.65,0.530996042333594
66,0.66,0.5363326430678552
67,0.67,0.5384822707458549
68,0.68,0.5482627148053126
69,0.6900000000000001,0.5515621806932356
70,0.7000000000000001,0.5775266543109072
71,0.71,0.6156967893778944
72,0.72,0.6268796793879171
73,0.73,0.6293922206755027
74,0.74,0.6357177197738274
75,0.75,0.6723336004933546
76,0.76,0.6736796137075555
77,0.77,0.6955860015398296
78,0.78,0.7110584718531673
79,0.79,0.726875108577369
80,0.8,0.7430435672784798
81,0.81,0.7505112817821505
82,0.8200000000000001,0.767205498602922
83,0.8300000000000001,0.7749160446348289
84,0.84,0.8065409791043656
85,0.85,0.8195494291943966
86,0.86,0.8327676885540478
87,0.87,0.8461991411321617
88,0.88,0.8495907174577653
89,0.89,0.852995887262035
90,0.9,0.8878073216415597
91,0.91,0.9445935791220815
92,0.92,0.9989999999999999
93,0.93,1.0314849988023262
94,0.9400000000000001,1.0865412953381914
95,0.9500000000000001,1.1606724665192114
96,0.96,1.2080404245688643
97,0.97,1.2548293354739948
98,0.98,1.2930445910075101
99,0.99,1.463747059431719
100,1.0,1.7700356547921128
