,cdf,Output Throughput
0,0.0,9.984164291797148
1,0.01,12.292635415290063
2,0.02,14.367955125555637
3,0.03,14.924443930554403
4,0.04,15.627003577059288
5,0.05,16.232256897404195
6,0.06,16.8947080935399
7,0.07,17.796475991051587
8,0.08,18.4119603230175
9,0.09,18.746376436132614
10,0.1,19.27869280539285
11,0.11,19.43354096623919
12,0.12,20.22663908805958
13,0.13,20.38910123704993
14,0.14,20.800988542652856
15,0.15,21.263681404501444
16,0.16,21.9112571309243
17,0.17,22.26465702278593
18,0.18,23.080787149755857
19,0.19,23.879027366934686
20,0.2,24.557088921536373
21,0.21,24.7543336255018
22,0.22,25.457250108795368
23,0.23,26.023515884264672
24,0.24,26.075615015164104
25,0.25,26.443241126153197
26,0.26,27.194115310062983
27,0.27,27.41254084254664
28,0.28,27.85466923853611
29,0.29,27.966311087546437
30,0.3,28.47426270638485
31,0.31,28.81801234629703
32,0.32,28.933515286058807
33,0.33,29.28280915763449
34,0.34,29.400175008601114
35,0.35000000000000003,29.695651778726894
36,0.36,29.755102533038666
37,0.37,30.356195679214313
38,0.38,30.356195679214313
39,0.39,30.907554730065282
40,0.4,31.155806935467375
41,0.41000000000000003,31.34330376758515
42,0.42,31.468928105707406
43,0.43,31.658309312946972
44,0.44,32.23331863093885
45,0.45,32.492219488915005
46,0.46,32.950309864968155
47,0.47000000000000003,33.01627645128441
48,0.48,33.2149696597692
49,0.49,33.41485861154611
50,0.5,33.75068363618836
51,0.51,34.226516423303046
52,0.52,34.36369671239413
53,0.53,34.63970895500363
54,0.54,34.77854532472673
55,0.55,35.198402111022496
56,0.56,35.198402111022496
57,0.5700000000000001,35.41022743479259
58,0.58,35.623327531424515
59,0.59,36.34296672605789
60,0.6,36.561680083250394
61,0.61,36.78170966575206
62,0.62,36.85534672213993
63,0.63,36.92913120006213
64,0.64,37.449775214686134
65,0.65,37.82615183894552
66,0.66,38.28280022376868
67,0.67,38.43623814707242
68,0.68,38.744961401652304
69,0.6900000000000001,38.900251672510336
70,0.7000000000000001,39.36986690514359
71,0.71,39.606796262836106
72,0.72,39.845151470422216
73,0.73,40.004851316295785
74,0.74,40.65007719469447
75,0.75,40.89471090664214
76,0.76,41.55428905525158
77,0.77,41.804364348595875
78,0.78,42.05594460457494
79,0.79,42.14014068986939
80,0.8,42.393741660651905
81,0.81,42.648868811730225
82,0.8200000000000001,42.734251932474436
83,0.8300000000000001,42.905531327715394
84,0.84,43.250152339279715
85,0.85,43.5104334024222
86,0.86,43.8599130407983
87,0.87,44.30071264282453
88,0.88,45.37679139871435
89,0.89,45.46763582593901
90,0.9,45.64987065666941
91,0.91,46.66529688287211
92,0.92,47.41794702857384
93,0.93,47.703310038808226
94,0.9400000000000001,47.79881216100805
95,0.9500000000000001,48.56974442417677
96,0.96,49.35311081546546
97,0.97,50.75452664910623
98,0.98,53.03758555691637
99,0.99,58.61559907630741
100,1.0,74.81369364413838
