,cdf,Time per Output Token
0,0.0,0.012868125059607022
1,0.01,0.01442197905186511
2,0.02,0.01574863028273627
3,0.03,0.016163464281624563
4,0.04,0.01626073662495146
5,0.05,0.016457041000491286
6,0.06,0.016890535215895276
7,0.07,0.016992183099781375
8,0.08,0.01779208038288807
9,0.09,0.018115237627499264
10,0.1,0.01870430016266761
11,0.11,0.01912035472437239
12,0.12,0.019467637392601538
13,0.13,0.01974210117114045
14,0.14,0.019821227749855865
15,0.15,0.020020434467290085
16,0.16,0.02034333786500421
17,0.17,0.02075430068885643
18,0.18,0.02087920086043729
19,0.19,0.02104690444313434
20,0.2,0.021131260689042444
21,0.21,0.021131260689042444
22,0.22,0.021386363457730474
23,0.23,0.021472080259448016
24,0.24,0.021644545901765355
25,0.25,0.021687878325993115
26,0.26,0.02190584519988998
27,0.27,0.02190584519988998
28,0.28,0.02208179488046369
29,0.29,0.022259157804389196
30,0.3,0.022437945322961717
31,0.31,0.022482866134419098
32,0.32,0.022663450498027784
33,0.33,0.023028982284148392
34,0.34,0.023121282721859978
35,0.35000000000000003,0.023588363773234883
36,0.36,0.02368290621867625
37,0.37,0.023825430849816174
38,0.38,0.023920923462949096
39,0.39,0.024113058429846207
40,0.4,0.024209703857776026
41,0.41000000000000003,0.02430673664174227
42,0.42,0.024355398777161173
43,0.43,0.024501970494117235
44,0.44,0.024501970494117235
45,0.45,0.024551023488099455
46,0.46,0.02489715520083118
47,0.47000000000000003,0.024996943298040815
48,0.48,0.025450962341686013
49,0.49,0.025655386715794894
50,0.5,0.025758213814027427
51,0.51,0.02617366008084974
52,0.52,0.026649051810827114
53,0.53,0.027133078072476113
54,0.54,0.02724182777542221
55,0.55,0.027460636538635508
56,0.56,0.027625895694644402
57,0.5700000000000001,0.02779214938654495
58,0.58,0.027959403599491964
59,0.59,0.028015378381472934
60,0.6,0.028296937709456103
61,0.61,0.028695881057752136
62,0.62,0.02881089449384189
63,0.63,0.02904230613931724
64,0.64,0.029747753225700165
65,0.65,0.029866982578078374
66,0.66,0.03040945605993523
67,0.67,0.03047033585184701
68,0.68,0.030653707492890352
69,0.6900000000000001,0.030715076276659904
70,0.7000000000000001,0.030838182671449714
71,0.71,0.031210470245606282
72,0.72,0.03196858274513668
73,0.73,0.03216097089301623
74,0.74,0.03248419413236084
75,0.75,0.03281066582035456
76,0.76,0.03340660536942283
77,0.77,0.03421806270723731
78,0.78,0.03456196006994819
79,0.79,0.034979202175607335
80,0.8,0.03561452881254402
81,0.81,0.03604447783637629
82,0.8200000000000001,0.03729106234970003
83,0.8300000000000001,0.038503675078196
84,0.84,0.039835309989829766
85,0.85,0.04096646126348448
86,0.86,0.04255314335389525
87,0.87,0.04376146939215274
88,0.88,0.044467284602046214
89,0.89,0.045184483687239964
90,0.9,0.0459132502547391
91,0.91,0.04817083562857485
92,0.92,0.04836390491659591
93,0.93,0.048849970404683835
94,0.9400000000000001,0.05064060802861177
95,0.9500000000000001,0.05366461275732314
96,0.96,0.05485831723948111
97,0.97,0.05871844098561578
98,0.98,0.058835995422023425
99,0.99,0.06285018362356636
100,1.0,0.07676539274639282
