,cdf,Output Throughput
0,0.0,18.33845955675871
1,0.01,39.05616434863997
2,0.02,48.279198370581696
3,0.03,51.88349978126731
4,0.04,53.46358812161941
5,0.05,54.32588580485227
6,0.06,54.871870217092805
7,0.07,55.75688164683858
8,0.08,56.317247811205746
9,0.09,57.68521212474681
10,0.1,58.38160490234428
11,0.11,58.96834998281604
12,0.12,59.08640473753639
13,0.13,59.204695838112
14,0.14,59.44198897043598
15,0.15,59.68023317648563
16,0.16,60.03939109153555
17,0.17,60.280029692464964
18,0.18,60.64279720578
19,0.19,60.76420420719298
20,0.2,61.007747867799274
21,0.21,61.129885501168246
22,0.22,61.374894816794864
23,0.23,61.497767479090754
24,0.24,61.62088613270255
25,0.25,61.74425127010534
26,0.26,61.99172297111608
27,0.27,61.99172297111608
28,0.28,62.115830524611816
29,0.29,62.24018654167811
30,0.3,62.36479151973954
31,0.31,62.489645957216496
32,0.32,62.61475035352721
33,0.33,62.74010520908983
34,0.34,62.74010520908983
35,0.35000000000000003,62.99156830465424
36,0.36,63.117677550509406
37,0.37,63.49752213665231
38,0.38,63.49752213665231
39,0.39,63.62464430309206
40,0.4,63.87965264197386
41,0.41000000000000003,64.0075398344503
42,0.42,64.0075398344503
43,0.43,64.13568305734209
44,0.44,64.26408282322265
45,0.45,64.90994780947346
46,0.46,65.03989765493789
47,0.47000000000000003,65.30057834625956
48,0.48,65.56230384892444
49,0.49,65.69355971248585
50,0.5,65.82507835054889
51,0.51,65.95686028918864
52,0.52,65.95686028918864
53,0.53,66.22121617776664
54,0.54,66.35379118512954
55,0.55,66.48663160792259
56,0.56,66.75311082631185
57,0.5700000000000001,67.0206580966104
58,0.58,67.1548335882953
59,0.59,67.42399096825105
60,0.6,67.69422713421983
61,0.61,67.82975111246652
62,0.62,67.96554640998895
63,0.63,67.96554640998895
64,0.64,68.1016135699689
65,0.65,68.23795313667556
66,0.66,68.3745656554677
67,0.67,68.64861173620498
68,0.68,68.64861173620498
69,0.6900000000000001,68.78604639433553
70,0.7000000000000001,69.47735788524926
71,0.71,69.61645169482934
72,0.72,69.75582397049466
73,0.73,69.89547526973487
74,0.74,70.03540615115575
75,0.75,70.1756171744814
76,0.76,70.45688189134836
77,0.77,70.45688189134836
78,0.78,70.59793670994965
79,0.79,70.88089408858933
80,0.8,71.16498556380265
81,0.81,71.30745800737382
82,0.8200000000000001,71.59325915589925
83,0.8300000000000001,71.73658900405921
84,0.84,72.45755395112361
85,0.85,72.45755395112361
86,0.86,72.74796469801115
87,0.87,72.8936062689781
88,0.88,74.21757156391418
89,0.89,74.51503648254217
90,0.9,74.6642157347595
91,0.91,75.41460382948434
92,0.92,75.71686646781632
93,0.93,76.78435795899135
94,0.9400000000000001,77.5560538444501
95,0.9500000000000001,78.33550540509405
96,0.96,79.28119457193951
97,0.97,80.07798409094674
98,0.98,80.39893761340188
99,0.99,81.53243911452779
100,1.0,83.34602972874508
