,cdf,Time to First Token
0,0.0,0.038349967945855046
1,0.01,0.05732597437491175
2,0.02,0.06322841842107449
3,0.03,0.06822109882776521
4,0.04,0.07691907721635559
5,0.05,0.08021848206260028
6,0.06,0.09062716283432032
7,0.07,0.09955935609599359
8,0.08,0.1042460557379049
9,0.09,0.1067782264248484
10,0.1,0.11158136413677716
11,0.11,0.11824444710361351
12,0.12,0.12208946284189441
13,0.13,0.12631188033146398
14,0.14,0.13252272038299298
15,0.15,0.1360134957109461
16,0.16,0.13987569331771624
17,0.17,0.1447132408020166
18,0.18,0.14882247370844298
19,0.19,0.15834151134745428
20,0.2,0.16846940916272116
21,0.21,0.17187271812714278
22,0.22,0.1739476159243625
23,0.23,0.1767531632414308
24,0.24,0.17996352785198813
25,0.25,0.18213610027412055
26,0.26,0.18433490062691069
27,0.27,0.1869337395266882
28,0.28,0.1945626527536209
29,0.29,0.19889046392600004
30,0.3,0.20331454202976967
31,0.31,0.20618096471435318
32,0.32,0.2103460978919005
33,0.33,0.2120356163010872
34,0.34,0.21373870507113907
35,0.35000000000000003,0.2154554732003914
36,0.36,0.21675209243966143
37,0.37,0.21805651478287055
38,0.38,0.2189304879142918
39,0.39,0.22068895690121587
40,0.4,0.2215734808922789
41,0.41000000000000003,0.22246155006612653
42,0.42,0.22335317863189402
43,0.43,0.22380033214266856
44,0.44,0.2251471710607095
45,0.45,0.22559791614791808
46,0.46,0.22604956362769368
47,0.47000000000000003,0.22695557299492955
48,0.48,0.227865213658596
49,0.49,0.22832140027252712
50,0.5,0.2292365151883339
51,0.51,0.23015529789571926
52,0.52,0.2306160692628779
53,0.53,0.23107776309523603
54,0.54,0.2320039255463567
55,0.55,0.2329338000677104
56,0.56,0.2334001340017798
57,0.5700000000000001,0.23433560454339966
58,0.58,0.2352748244621909
59,0.59,0.23621780878570242
60,0.6,0.23621780878570242
61,0.61,0.2371645726017134
62,0.62,0.23859183802756134
63,0.63,0.2409897266679567
64,0.64,0.24389902523764606
65,0.65,0.2498234120924697
66,0.66,0.25538043209951505
67,0.67,0.2589809038437427
68,0.68,0.2615837060709274
69,0.6900000000000001,0.2674023196106991
70,0.7000000000000001,0.26955011862465406
71,0.71,0.27171516894970854
72,0.72,0.2733503611795853
73,0.73,0.2744459527117764
74,0.74,0.2760975789022836
75,0.75,0.27720418131611796
76,0.76,0.27887240663136104
77,0.77,0.27943070974774015
78,0.78,0.28111233439584005
79,0.79,0.28223903600995
80,0.8,0.28337025345766775
81,0.81,0.28450600483850874
82,0.8200000000000001,0.2856463083245313
83,0.8300000000000001,0.2856463083245313
84,0.84,0.2867911821606278
85,0.85,0.2873653386814699
86,0.86,0.2885171024118929
87,0.87,0.29025340931692917
88,0.88,0.2931705055545493
89,0.89,0.29552527691056235
90,0.9,0.3008928973430347
91,0.91,0.30943695998871573
92,0.92,0.3227101016115966
93,0.93,0.33857797420491603
94,0.9400000000000001,0.35522608075862405
95,0.9500000000000001,0.36824719786345367
96,0.96,0.38945739077276176
97,0.97,0.4094253050131861
98,0.98,0.4408719656554126
99,0.99,0.4814269639527997
100,1.0,0.6459710143283202
