,cdf,End to End Latency
0,0.0,0.04684075974714052
1,0.01,0.05485831723948111
2,0.02,0.06123713876207167
3,0.03,0.07058049950119633
4,0.04,0.09413726577558001
5,0.05,0.10218184485054375
6,0.06,0.11824444710361351
7,0.07,0.1335871545606007
8,0.08,0.14529325321002828
9,0.09,0.15396944217894318
10,0.1,0.18433490062691069
11,0.11,0.20950639374832422
12,0.12,0.22740993850643093
13,0.13,0.24292537740600662
14,0.14,0.2523341799666505
15,0.15,0.2589809038437427
16,0.16,0.2728042066117939
17,0.17,0.3008928973430347
18,0.18,0.3292292802991845
19,0.19,0.34541770529018584
20,0.2,0.3624021260184165
21,0.21,0.37343891760446246
22,0.22,0.4094253050131861
23,0.23,0.42358512297224105
24,0.24,0.4382346528327798
25,0.25,0.4552080269930455
26,0.26,0.47001026143917013
27,0.27,0.49708177310937074
28,0.28,0.5246621669728105
29,0.29,0.5763727549016947
30,0.3,0.5963063867169148
31,0.31,0.6472642495922408
32,0.32,0.6683116753908321
33,0.33,0.7082199179121906
34,0.34,0.7520138068708034
35,0.35000000000000003,0.7641428050582931
36,0.36,0.8146468534200841
37,0.37,0.8737154355127502
38,0.38,0.9166766107108517
39,0.39,0.9408227502341979
40,0.4,0.9502781792382339
41,0.41000000000000003,0.9831431874917963
42,0.42,1.0376925147897322
43,0.43,1.0930801422139287
44,0.44,1.1354164981388284
45,0.45,1.184119613569195
46,0.46,1.2473228987883653
47,0.47000000000000003,1.3086546040614937
48,0.48,1.3620618297645117
49,0.49,1.4204867818653981
50,0.5,1.4843836441725837
51,0.51,1.6372199718286593
52,0.52,1.687080759920909
53,0.53,1.76296965124604
54,0.54,1.8385913412299477
55,0.55,1.9021783212581422
56,0.56,1.9917222758061846
57,0.5700000000000001,2.060605230780113
58,0.58,2.127610994998291
59,0.59,2.1792913598487225
60,0.6,2.2773210506034856
61,0.61,2.332637921522763
62,0.62,2.3750055832673604
63,0.63,2.3940818375695123
64,0.64,2.447335295916136
65,0.65,2.5218677769999465
66,0.66,2.5728129026177378
67,0.67,2.6038726535920076
68,0.68,2.7101387486186908
69,0.6900000000000001,2.759362951279105
70,0.7000000000000001,2.8038678631954896
71,0.71,2.8892583811289523
72,0.72,3.0071712926003125
73,0.73,3.049567787821376
74,0.74,3.0925620084900887
75,0.75,3.1995170855972517
76,0.76,3.29695692028502
77,0.77,3.3501325191171283
78,0.78,3.4246521699339074
79,0.79,3.550185736762067
80,0.8,3.629155329734448
81,0.81,3.6876888540052732
82,0.8200000000000001,3.7848261088965587
83,0.8300000000000001,3.8381863422937177
84,0.84,3.9392878451080606
85,0.85,4.075526612209306
86,0.86,4.216477145089314
87,0.87,4.327543189812955
88,0.88,4.397340795955234
89,0.89,4.450426782088312
90,0.9,4.522206339697921
91,0.91,4.558529099842427
92,0.92,4.595143607599803
93,0.93,4.6879716973418635
94,0.9400000000000001,4.725625899458204
95,0.9500000000000001,4.782675039520193
96,0.96,4.92832922818322
97,0.97,5.6802774535730025
98,0.98,6.092144182901027
99,0.99,6.868873660343622
100,1.0,29.400175008601114
