,cdf,Time per Output Token
0,0.0,0.0
1,0.01,0.004485064948368422
2,0.02,0.0046494688564112955
3,0.03,0.006188873505705842
4,0.04,0.006545338406753101
5,0.05,0.0071188993702705995
6,0.06,0.007394623213284427
7,0.07,0.007498876040017316
8,0.08,0.00758940466810095
9,0.09,0.007727250892263793
10,0.1,0.007867600814983621
11,0.11,0.007946671544214669
12,0.12,0.00802653694775217
13,0.13,0.008058707404285789
14,0.14,0.008074840952642713
15,0.15,0.00812343565287344
16,0.16,0.008139698787313627
17,0.17,0.008172322797859965
18,0.18,0.00820507756583258
19,0.19,0.008237963615308814
20,0.2,0.008254456034959083
21,0.21,0.008287539993932908
22,0.22,0.00830413166559243
23,0.23,0.008337414725090739
24,0.24,0.008354106246061891
25,0.25,0.008387589604279218
26,0.26,0.008404381575458955
27,0.27,0.00842120716419861
28,0.28,0.00843806643780061
29,0.29,0.008454959463702113
30,0.3,0.00847188630947529
31,0.31,0.008488847042827593
32,0.32,0.008522870443777406
33,0.33,0.008539933247468646
34,0.34,0.00857416140254051
35,0.35000000000000003,0.008591326890833887
36,0.36,0.00860852674446919
37,0.37,0.008643029823101249
38,0.38,0.008660333186110461
39,0.39,0.00867767119048706
40,0.4,0.00869504390558313
41,0.41000000000000003,0.008712451400889604
42,0.42,0.008712451400889604
43,0.43,0.00872989374603653
44,0.44,0.00872989374603653
45,0.45,0.008747371010793361
46,0.46,0.00876488326506922
47,0.47000000000000003,0.008782430578913203
48,0.48,0.008782430578913203
49,0.49,0.008782430578913203
50,0.5,0.00880001302251463
51,0.51,0.008817630666203351
52,0.52,0.008835283580450003
53,0.53,0.008835283580450003
54,0.54,0.008852971835866322
55,0.55,0.008852971835866322
56,0.56,0.008888454653361955
57,0.5700000000000001,0.00892407968641648
58,0.58,0.00892407968641648
59,0.59,0.00895984750503156
60,0.6,0.008977785137674266
61,0.61,0.008995758681493436
62,0.62,0.009013768208383307
63,0.63,0.009013768208383307
64,0.64,0.009049895499672129
65,0.65,0.009049895499672129
66,0.66,0.009086167589578543
67,0.67,0.009104358115283404
68,0.68,0.009104358115283404
69,0.6900000000000001,0.009122585058457146
70,0.7000000000000001,0.009140848492007607
71,0.71,0.009140848492007607
72,0.72,0.009177485122600193
73,0.73,0.009195858466188983
74,0.74,0.00921426859324842
75,0.75,0.00921426859324842
76,0.76,0.009251199492488997
77,0.77,0.009269720412393876
78,0.78,0.009288278411217488
79,0.79,0.009288278411217488
80,0.8,0.009306873563191898
81,0.81,0.00932550594269779
82,0.8200000000000001,0.009362882682571589
83,0.8300000000000001,0.00941922886696375
84,0.84,0.009456981249444186
85,0.85,0.00947591414483847
86,0.86,0.009571148697173173
87,0.87,0.009667340372991665
88,0.88,0.00984292810699602
89,0.89,0.010061872152153168
90,0.9,0.010142689996659517
91,0.91,0.01020372909115209
92,0.92,0.010326911497559349
93,0.93,0.01043069871834225
94,0.9400000000000001,0.010748360894102584
95,0.9500000000000001,0.010921717883843935
96,0.96,0.010965492260357958
97,0.97,0.011120088854624748
98,0.98,0.011322062833876125
99,0.99,0.011481686525419796
100,1.0,0.012289599218201957
