,cdf,Normalized End to End Latency
0,0.0,0.007930794078591862
1,0.01,0.00812343565287344
2,0.02,0.00820507756583258
3,0.03,0.008254456034959083
4,0.04,0.00830413166559243
5,0.05,0.008370831183491446
6,0.06,0.008404381575458955
7,0.07,0.00847188630947529
8,0.08,0.008522870443777406
9,0.09,0.008557030210927043
10,0.1,0.00860852674446919
11,0.11,0.008625761032245905
12,0.12,0.008660333186110461
13,0.13,0.00867767119048706
14,0.14,0.008712451400889604
15,0.15,0.00872989374603653
16,0.16,0.008747371010793361
17,0.17,0.008782430578913203
18,0.18,0.008782430578913203
19,0.19,0.008817630666203351
20,0.2,0.008835283580450003
21,0.21,0.008852971835866322
22,0.22,0.008852971835866322
23,0.23,0.008852971835866322
24,0.24,0.008870695503205394
25,0.25,0.008888454653361955
26,0.26,0.00890624935737269
27,0.27,0.00892407968641648
28,0.28,0.00892407968641648
29,0.29,0.00895984750503156
30,0.3,0.008977785137674266
31,0.31,0.008977785137674266
32,0.32,0.009013768208383307
33,0.33,0.009031813790382074
34,0.34,0.009049895499672129
35,0.35000000000000003,0.009068013408580383
36,0.36,0.009086167589578543
37,0.37,0.009122585058457146
38,0.38,0.009140848492007607
39,0.39,0.009140848492007607
40,0.4,0.009159148488988602
41,0.41000000000000003,0.009177485122600193
42,0.42,0.009195858466188983
43,0.43,0.00921426859324842
44,0.44,0.00921426859324842
45,0.45,0.009232715577419089
46,0.46,0.009251199492488997
47,0.47000000000000003,0.009251199492488997
48,0.48,0.009288278411217488
49,0.49,0.009288278411217488
50,0.5,0.00932550594269779
51,0.51,0.00932550594269779
52,0.52,0.009344175624264752
53,0.53,0.009362882682571589
54,0.54,0.009362882682571589
55,0.55,0.009400409228867918
56,0.56,0.00941922886696375
57,0.5700000000000001,0.009438086182012728
58,0.58,0.009456981249444186
59,0.59,0.00947591414483847
60,0.6,0.009494884943927235
61,0.61,0.009532940556873218
62,0.62,0.009532940556873218
63,0.63,0.009552025522953048
64,0.64,0.009590310156026375
65,0.65,0.009609509976158559
66,0.66,0.009648025007611067
67,0.67,0.009686694407772431
68,0.68,0.009725518795354299
69,0.6900000000000001,0.00976449879154811
70,0.7000000000000001,0.009803635020035043
71,0.71,0.009882378681121684
72,0.72,0.009941851212208306
73,0.73,0.010001681651250902
74,0.74,0.010041768511489526
75,0.75,0.010082016040345662
76,0.76,0.010122424881781077
77,0.77,0.010224156977220457
78,0.78,0.01034758599505196
79,0.79,0.010493471060285281
80,0.8,0.010598932233063824
81,0.81,0.010748360894102584
82,0.8200000000000001,0.010834692676727332
83,0.8300000000000001,0.010921717883843935
84,0.84,0.011075697326653724
85,0.85,0.011164658304373295
86,0.86,0.011231847643044041
87,0.87,0.011322062833876125
88,0.88,0.011413002641077271
89,0.89,0.01162029680830563
90,0.9,0.01171363205709135
91,0.91,0.012094530278658418
92,0.92,0.012413111785119417
93,0.93,0.012765590709203124
94,0.9400000000000001,0.013473884673507913
95,0.9500000000000001,0.014364406338656776
96,0.96,0.015591928741227034
97,0.97,0.016890535215895276
98,0.98,0.018260740813748913
99,0.99,0.023968813199611645
100,1.0,0.047028498075046575
