,cdf,Normalized End to End Latency
0,0.0,0.010306278307754034
1,0.01,0.010921717883843935
2,0.02,0.011367441797760437
3,0.03,0.011950263200893424
4,0.04,0.012512814993719123
5,0.05,0.012613319027283364
6,0.06,0.012868125059607022
7,0.07,0.013049545853273191
8,0.08,0.013393283384271272
9,0.09,0.013446963825009393
10,0.1,0.01358210810349922
11,0.11,0.013663845747083996
12,0.12,0.013828799695279554
13,0.13,0.013939873834026525
14,0.14,0.014023764525396363
15,0.15,0.014364406338656776
16,0.16,0.014450851882799777
17,0.17,0.014772293625825215
18,0.18,0.014831501156181702
19,0.19,0.014950629081493246
20,0.2,0.015040602536417851
21,0.21,0.01519176315559465
22,0.22,0.015436786406624717
23,0.23,0.015591928741227034
24,0.24,0.015685761561915694
25,0.25,0.01571716448796558
26,0.26,0.015811750982145337
27,0.27,0.01584340613926675
28,0.28,0.015970661774644724
29,0.29,0.016066773825145382
30,0.3,0.016163464281624563
31,0.31,0.01635859435694328
32,0.32,0.01652300101856939
33,0.33,0.01662243706766539
34,0.34,0.016823107996896916
35,0.35000000000000003,0.017266244767447207
36,0.36,0.0174397734704088
37,0.37,0.017650311524103825
38,0.38,0.01779208038288807
39,0.39,0.017863391254852673
40,0.4,0.01815150436949626
41,0.41000000000000003,0.018260740813748913
42,0.42,0.01833393008235185
43,0.43,0.018481189825685865
44,0.44,0.01859241032956371
45,0.45,0.018666928933571365
46,0.46,0.01870430016266761
47,0.47000000000000003,0.018741746209039317
48,0.48,0.01908215221743059
49,0.49,0.019158633712809566
50,0.5,0.019389922350829727
51,0.51,0.019545663917194606
52,0.52,0.019584794375487293
53,0.53,0.019702656413555748
54,0.54,0.019940512652971382
55,0.55,0.020140918204014143
56,0.56,0.020221643246189514
57,0.5700000000000001,0.02034333786500421
58,0.58,0.02034333786500421
59,0.59,0.020547791878089864
60,0.6,0.02063014767483993
61,0.61,0.020671449271786557
62,0.62,0.02071283355461296
63,0.63,0.020795850840385675
64,0.64,0.021131260689042444
65,0.65,0.021173565515246733
66,0.66,0.02125842942025383
67,0.67,0.021343633460811928
68,0.68,0.02151506740711458
69,0.6900000000000001,0.021862077277412673
70,0.7000000000000001,0.02208179488046369
71,0.71,0.02217029897967988
72,0.72,0.022214683962622186
73,0.73,0.022572977732040426
74,0.74,0.02284548533117115
75,0.75,0.023028982284148392
76,0.76,0.023167571576157994
77,0.77,0.023494198742368702
78,0.78,0.02363558772473284
79,0.79,0.023968813199611645
80,0.8,0.024016798811622882
81,0.81,0.024258171733367175
82,0.8200000000000001,0.024501970494117235
83,0.8300000000000001,0.02460017468627383
84,0.84,0.02479776545890145
85,0.85,0.02484741063499535
86,0.86,0.025400111268076248
87,0.87,0.025706748851362038
88,0.88,0.026121365055713178
89,0.89,0.026755861530700437
90,0.9,0.027959403599491964
91,0.91,0.02812766435465923
92,0.92,0.028296937709456103
93,0.93,0.02956980103744972
94,0.9400000000000001,0.031335562185376316
95,0.9500000000000001,0.03511939923823797
96,0.96,0.03561452881254402
97,0.97,0.03590058784889573
98,0.98,0.03692000995658359
99,0.99,0.04171053438244991
100,1.0,0.07215047744902064
