,cdf,Time per Output Token
0,0.0,0.009981698271328322
1,0.01,0.01010220025664265
2,0.02,0.01034758599505196
3,0.03,0.010389059244056925
4,0.04,0.010598932233063824
5,0.05,0.010878118255165542
6,0.06,0.011031483010194344
7,0.07,0.011209406389011986
8,0.08,0.011322062833876125
9,0.09,0.011435851495213556
10,0.1,0.011784125140703235
11,0.11,0.01199815999939721
12,0.12,0.012240538990844098
13,0.13,0.01236355849411424
14,0.14,0.012487814364361043
15,0.15,0.01268922646132945
16,0.16,0.01274008503346046
17,0.17,0.012893887071738367
18,0.18,0.012971482974956107
19,0.19,0.013154360956436932
20,0.2,0.013446963825009393
21,0.21,0.013473884673507913
22,0.22,0.013527888165181794
23,0.23,0.013609299511113834
24,0.24,0.013718610605023348
25,0.25,0.013884225690625371
26,0.26,0.014023764525396363
27,0.27,0.014136404638853238
28,0.28,0.014307063456409525
29,0.29,0.01442197905186511
30,0.3,0.014508771070787758
31,0.31,0.0146253067995911
32,0.32,0.0146253067995911
33,0.33,0.014683925204981843
34,0.34,0.014742778553645742
35,0.35000000000000003,0.014861193851189074
36,0.36,0.014980560270845588
37,0.37,0.015222177095846093
38,0.38,0.015252651924866805
39,0.39,0.015467690883915258
40,0.4,0.015498657232031206
41,0.41000000000000003,0.015623143813782043
42,0.42,0.015685761561915694
43,0.43,0.01571716448796558
44,0.44,0.015970661774644724
45,0.45,0.016195823569475656
46,0.46,0.01635859435694328
47,0.47000000000000003,0.01652300101856939
48,0.48,0.01662243706766539
49,0.49,0.016655715219953002
50,0.5,0.01678949539350651
51,0.51,0.0169582326839976
52,0.52,0.017026201484365525
53,0.53,0.017300811824038694
54,0.54,0.0174397734704088
55,0.55,0.017756531770734444
56,0.56,0.017970893823414057
57,0.5700000000000001,0.018006871588826297
58,0.58,0.018042921381796924
59,0.59,0.01815150436949626
60,0.6,0.018407412694422778
61,0.61,0.018555262656577566
62,0.62,0.018666928933571365
63,0.63,0.018741746209039317
64,0.64,0.018854534751150547
65,0.65,0.018930103952989618
66,0.66,0.01908215221743059
67,0.67,0.01923542174694104
68,0.68,0.019467637392601538
69,0.6900000000000001,0.019467637392601538
70,0.7000000000000001,0.01974210117114045
71,0.71,0.01990067146884956
72,0.72,0.020020434467290085
73,0.73,0.02006051541717455
74,0.74,0.02006051541717455
75,0.75,0.020181240362580743
76,0.76,0.020384065268137352
77,0.77,0.020588928598566522
78,0.78,0.02092100106236009
79,0.79,0.021089040387965444
80,0.8,0.021386363457730474
81,0.81,0.021687878325993115
82,0.8200000000000001,0.021993644090672216
83,0.8300000000000001,0.022037675410173048
84,0.84,0.022214683962622186
85,0.85,0.022572977732040426
86,0.86,0.022891222038540864
87,0.87,0.023167571576157994
88,0.88,0.023825430849816174
89,0.89,0.023968813199611645
90,0.9,0.024258171733367175
91,0.91,0.02479776545890145
92,0.92,0.025965106059059384
93,0.93,0.02718739854909769
94,0.9400000000000001,0.02773662061654186
95,0.9500000000000001,0.02904230613931724
96,0.96,0.02927557650353776
97,0.97,0.03096178247814911
98,0.98,0.03314041860446005
99,0.99,0.033674930169957415
100,1.0,0.04527494311404125
