,cdf,Time to First Token
0,0.0,0.05563173523213165
1,0.01,0.07029874130134943
2,0.02,0.0816754889483816
3,0.03,0.0920888603240629
4,0.04,0.10571576496756607
5,0.05,0.10937190436348046
6,0.06,0.11848117272344057
7,0.07,0.1211166432814948
8,0.08,0.13765549047147596
9,0.09,0.14384756070597216
10,0.1,0.15274260014385724
11,0.11,0.15770941013658743
12,0.12,0.16186362698559115
13,0.13,0.1638176921027434
14,0.14,0.16645985701040752
15,0.15,0.18140901077910365
16,0.16,0.18843520780869435
17,0.17,0.19928864303295904
18,0.18,0.2049475823621422
19,0.19,0.2189304879142918
20,0.2,0.24002769279107247
21,0.21,0.24487657546149416
22,0.22,0.2503235590636258
23,0.23,0.2579470489719662
24,0.24,0.2636847694677737
25,0.25,0.264741621192242
26,0.26,0.27665032680799384
27,0.27,0.27720418131611796
28,0.28,0.28223903600995
29,0.29,0.2856463083245313
30,0.3,0.29730375927650554
31,0.31,0.30149528552590366
32,0.32,0.30697133912037383
33,0.33,0.3100564534021066
34,0.34,0.3137995457275673
35,0.35000000000000003,0.3144277730463412
36,0.36,0.31505725807746504
37,0.37,0.3182236372229695
38,0.38,0.328571479539346
39,0.39,0.33121059464050046
40,0.4,0.335209065955343
41,0.41000000000000003,0.3372263668743648
42,0.42,0.3412974623537207
43,0.43,0.3433514034740295
44,0.44,0.3461092322277037
45,0.45,0.3468021436035349
46,0.46,0.3481921307622794
47,0.47000000000000003,0.34888921210514684
48,0.48,0.3495876890062582
49,0.49,0.3495876890062582
50,0.5,0.350287564259524
51,0.51,0.35098884066444797
52,0.52,0.35239560815532
53,0.53,0.3531011048683437
54,0.54,0.3531011048683437
55,0.55,0.35380801398719924
56,0.56,0.35380801398719924
57,0.5700000000000001,0.3545163383395259
58,0.58,0.3545163383395259
59,0.59,0.35593724408346616
60,0.6,0.35593724408346616
61,0.61,0.35593724408346616
62,0.62,0.35664983115870835
63,0.63,0.3573638448347018
64,0.64,0.358079287967504
65,0.65,0.3587961634188904
66,0.66,0.35951447405636566
67,0.67,0.35951447405636566
68,0.68,0.3616780458465515
69,0.6900000000000001,0.36312765580023515
70,0.7000000000000001,0.3660443291567078
71,0.71,0.3704633235179314
72,0.72,0.371948144970086
73,0.73,0.37343891760446246
74,0.74,0.37568628722597003
75,0.75,0.37794718160340857
76,0.76,0.37870383261762963
77,0.77,0.3825098706858852
78,0.78,0.38404297484384053
79,0.79,0.38635416008546986
80,0.8,0.39891743779082556
81,0.81,0.41853247632388274
82,0.8200000000000001,0.42955702244002203
83,0.8300000000000001,0.4435251499270041
84,0.84,0.4453028040573186
85,0.85,0.451580889462895
86,0.86,0.477590911630712
87,0.87,0.48626538700023475
88,0.88,0.4980769318142944
89,0.89,0.5020775296572072
90,0.9,0.5050990513428187
91,0.91,0.5184038439210604
92,0.92,0.5236138909149227
93,0.93,0.5706377482658458
94,0.9400000000000001,0.5856688928657175
95,0.9500000000000001,0.6206421202899309
96,0.96,0.6268796793879171
97,0.97,0.6319148322587597
98,0.98,0.6485600739157488
99,0.99,0.6763797296942432
100,1.0,0.9521806380555277
