,cdf,Time per Output Token
0,0.0,0.0037537409046698913
1,0.01,0.003806662884444558
2,0.02,0.0038295715265879607
3,0.03,0.0038449204952827336
4,0.04,0.003868059373184482
5,0.05,0.0038835626016308854
6,0.06,0.00390693402919959
7,0.07,0.003969947760231984
8,0.08,0.004001834730761234
9,0.09,0.004025917924505203
10,0.1,0.004050146051825879
11,0.11,0.004058254452330035
12,0.12,0.004058254452330035
13,0.13,0.004058254452330035
14,0.14,0.004058254452330035
15,0.15,0.004066379085868234
16,0.16,0.004066379085868234
17,0.17,0.004066379085868234
18,0.18,0.004066379085868234
19,0.19,0.004066379085868234
20,0.2,0.004074519984939039
21,0.21,0.004074519984939039
22,0.22,0.004082677182106084
23,0.23,0.004099040601309497
24,0.24,0.0041154696052937
25,0.25,0.004140236658038242
26,0.26,0.0041734914040128515
27,0.27,0.004198607634150749
28,0.28,0.004198607634150749
29,0.29,0.0042408043565308525
30,0.3,0.004249294455342724
31,0.31,0.004266325678579346
32,0.32,0.004283425163163347
33,0.33,0.00430059318268703
34,0.34,0.004335135926409835
35,0.35000000000000003,0.004396254682776975
36,0.36,0.004396254682776975
37,0.37,0.004422711510806207
38,0.38,0.004431565788105116
39,0.39,0.004449327557033626
40,0.4,0.004476103779640413
41,0.41000000000000003,0.004503041142574111
42,0.42,0.004521089385582181
43,0.43,0.0045392099661650965
44,0.44,0.004621655557338817
45,0.45,0.004640179208346537
46,0.46,0.004658777102370078
47,0.47000000000000003,0.004668103983455903
48,0.48,0.004677449536976337
49,0.49,0.004686813800313624
50,0.5,0.004791066311475385
51,0.51,0.0048006580358226835
52,0.52,0.004829548578624602
53,0.53,0.004878086365041185
54,0.54,0.004907442874475735
55,0.55,0.0049468598884424946
56,0.56,0.00496668696231694
57,0.5700000000000001,0.005026646262140009
58,0.58,0.00503670961802017
59,0.59,0.005056896810690399
60,0.6,0.005077164913871421
61,0.61,0.005087329408193483
62,0.62,0.005179730483200007
63,0.63,0.00522133453525373
64,0.64,0.005273809837314742
65,0.65,0.005316169543037792
66,0.66,0.0053481624537136474
67,0.67,0.00536959795309176
68,0.68,0.0054453010347610565
69,0.6900000000000001,0.005489038172906209
70,0.7000000000000001,0.00561113519612269
71,0.71,0.005678874463792414
72,0.72,0.00573594812012338
73,0.73,0.005805194165971136
74,0.74,0.005851821997485991
75,0.75,0.0058870384850229175
76,0.76,0.005981988708625385
77,0.77,0.0060906394648480204
78,0.78,0.006263587399476705
79,0.79,0.006493184575592667
80,0.8,0.0066376176224948145
81,0.81,0.006771706438199156
82,0.8200000000000001,0.007104675795105227
83,0.8300000000000001,0.0073064179950928475
84,0.84,0.008010499910893521
85,0.85,0.008370831183491446
86,0.86,0.008817630666203351
87,0.87,0.009195858466188983
88,0.88,0.00941922886696375
89,0.89,0.009590310156026375
90,0.9,0.009823261916972052
91,0.91,0.010244625759957635
92,0.92,0.010620151316613502
93,0.93,0.011390199438997196
94,0.9400000000000001,0.011807716982826767
95,0.9500000000000001,0.012046248768844926
96,0.96,0.012388310362971326
97,0.97,0.013446963825009393
98,0.98,0.014193063518509087
99,0.99,0.014980560270845588
100,1.0,0.018555262656577566
