,cdf,Time to First Token
0,0.0,0.040477801388591736
1,0.01,0.042383270695668794
2,0.02,0.043936865887315185
3,0.03,0.04420127961873029
4,0.04,0.04536558364079609
5,0.05,0.04563859545003733
6,0.06,0.04637468624575882
7,0.07,0.047216988860426745
8,0.08,0.04904576167304804
9,0.09,0.0498368055993714
10,0.1,0.05207858323916838
11,0.11,0.05270729115059698
12,0.12,0.05313064076149899
13,0.13,0.053343589008089935
14,0.14,0.05345038298007811
15,0.15,0.05366461275732314
16,0.16,0.05398756843969932
17,0.17,0.05442120135069811
18,0.18,0.05453015270475353
19,0.19,0.0550781900341556
20,0.2,0.055188456680870634
21,0.21,0.055298944081633106
22,0.22,0.055409652678393144
23,0.23,0.055520582913985525
24,0.24,0.055743110077441226
25,0.25,0.05596652913244195
26,0.26,0.05596652913244195
27,0.27,0.05641605723025402
28,0.28,0.056529002289774054
29,0.29,0.05664217346552936
30,0.3,0.05675557121020511
31,0.31,0.05686919597739268
32,0.32,0.057097128398211475
33,0.33,0.05755573756903646
34,0.34,0.05767096427087635
35,0.35000000000000003,0.05813418254203852
36,0.36,0.05825056729187244
37,0.37,0.05836718504420853
38,0.38,0.05848403626551822
39,0.39,0.05871844098561578
40,0.4,0.05919007268213019
41,0.41000000000000003,0.05930857132613842
42,0.42,0.05942730720466924
43,0.43,0.05954628079266658
44,0.44,0.059665492566025276
45,0.45,0.0597849430015929
46,0.46,0.060506684345376996
47,0.47000000000000003,0.060506684345376996
48,0.48,0.06087081587502112
49,0.49,0.06148257795005675
50,0.5,0.06259928493734322
51,0.51,0.06335500184133688
52,0.52,0.06335500184133688
53,0.53,0.0643768350782817
54,0.54,0.0646348582068288
55,0.55,0.06580882000525025
56,0.56,0.06660328335670263
57,0.5700000000000001,0.06835767760419717
58,0.58,0.068631655997422
59,0.59,0.06959925690617912
60,0.6,0.07058049950119633
61,0.61,0.07072180180250003
62,0.62,0.07200632065092069
63,0.63,0.0727299964470121
64,0.64,0.07434778735773258
65,0.65,0.07494495534269678
66,0.66,0.0752453356242504
67,0.67,0.07707306936293484
68,0.68,0.07815968123135716
69,0.6900000000000001,0.07863004916824187
70,0.7000000000000001,0.08151230115827493
71,0.71,0.08399472114147662
72,0.72,0.08483888240593303
73,0.73,0.08724794135171289
74,0.74,0.08865513642293174
75,0.75,0.09044608958190409
76,0.76,0.09357413308069784
77,0.77,0.09470378742445622
78,0.78,0.09661693148015252
79,0.79,0.09975867412621578
80,0.8,0.10076126580515044
81,0.81,0.10197768532037281
82,0.8200000000000001,0.10403777191025673
83,0.8300000000000001,0.10508336925129749
84,0.84,0.10656488331510844
85,0.85,0.1076358785565166
86,0.86,0.11247759549414765
87,0.87,0.1159030494041653
88,0.88,0.11848117272344057
89,0.89,0.12257879887599418
90,0.9,0.12963905618639784
91,0.91,0.13332024715888122
92,0.92,0.13547052820607952
93,0.93,0.13987569331771624
94,0.9400000000000001,0.1421317051292333
95,0.9500000000000001,0.14327331951976185
96,0.96,0.14793221202527218
97,0.97,0.15092064194744303
98,0.98,0.1521328498536126
99,0.99,0.1691446365789772
100,1.0,0.3227101016115966
