,cdf,Time to First Token
0,0.0,0.033008121656235595
1,0.01,0.03692000995658359
2,0.02,0.037892518364890965
3,0.03,0.03881293999215408
4,0.04,0.039281501172607196
5,0.05,0.039994970390930897
6,0.06,0.039994970390930897
7,0.07,0.04031621352036169
8,0.08,0.040477801388591736
9,0.09,0.040884610192028964
10,0.1,0.04154402542933529
11,0.11,0.041877710705449364
12,0.12,0.04221407617112971
13,0.13,0.042383270695668794
14,0.14,0.04272369686377708
15,0.15,0.04306685736489062
16,0.16,0.04323946984670132
17,0.17,0.04358677308190096
18,0.18,0.04384907994148639
19,0.19,0.044467284602046214
20,0.2,0.04491418839179008
21,0.21,0.04509420499855417
22,0.22,0.04527494311404125
23,0.23,0.045821515488995365
24,0.24,0.04600516867366751
25,0.25,0.04618955794251058
26,0.26,0.04637468624575882
27,0.27,0.046747171815577804
28,0.28,0.04712264922234397
29,0.29,0.047501142496755494
30,0.3,0.04778700618048432
31,0.31,0.047978537075465344
32,0.32,0.048074590202743524
33,0.33,0.04846072955106357
34,0.34,0.048752368066212935
35,0.35000000000000003,0.0491439513861072
36,0.36,0.049340920933777434
37,0.37,0.049737231562209806
38,0.38,0.05064060802861177
39,0.39,0.05104735785841233
40,0.4,0.05218284466707463
41,0.41000000000000003,0.05249688301267856
42,0.42,0.05281281125300059
43,0.43,0.053343589008089935
44,0.44,0.05398756843969932
45,0.45,0.05431246768166574
46,0.46,0.055188456680870634
47,0.47000000000000003,0.05607857423581017
48,0.48,0.05675557121020511
49,0.49,0.05755573756903646
50,0.5,0.058601121423206955
51,0.51,0.05990463257717167
52,0.52,0.061852582444562265
53,0.53,0.06424821003317024
54,0.54,0.0656773338513936
55,0.55,0.06740733770244349
56,0.56,0.068631655997422
57,0.5700000000000001,0.07029874130134943
58,0.58,0.07128984555170034
59,0.59,0.07215047744902064
60,0.6,0.07346094530820546
61,0.61,0.0750949952933328
62,0.62,0.07645894437859121
63,0.63,0.07769212705331388
64,0.64,0.07926161265773085
65,0.65,0.08151230115827493
66,0.66,0.08399472114147662
67,0.67,0.0862072225102351
68,0.68,0.08954613565533923
69,0.6900000000000001,0.09044608958190409
70,0.7000000000000001,0.09357413308069784
71,0.71,0.09489338459647714
72,0.72,0.09642389065801434
73,0.73,0.10177393370135109
74,0.74,0.10529374636691571
75,0.75,0.1067782264248484
76,0.76,0.11025038914509439
77,0.77,0.1152097129659515
78,0.78,0.11824444710361351
79,0.79,0.12063314419005078
80,0.8,0.12405860604111674
81,0.81,0.1278367543493902
82,0.8200000000000001,0.12963905618639784
83,0.8300000000000001,0.13199368809506912
84,0.84,0.13547052820607952
85,0.85,0.13848390645314124
86,0.86,0.14156431365904817
87,0.87,0.14646026143356622
88,0.88,0.14882247370844298
89,0.89,0.15427768931043256
90,0.9,0.15897614602756968
91,0.91,0.16513349025318164
92,0.92,0.1739476159243625
93,0.93,0.1760475624955576
94,0.9400000000000001,0.17924511129211643
95,0.9500000000000001,0.18507371712359524
96,0.96,0.18805871388699866
97,0.97,0.1922418527962633
98,0.98,0.195733538204134
99,0.99,0.2000873943088915
100,1.0,0.41519757280188396
