,cdf,Time per Output Token
0,0.0,0.02702476249964745
1,0.01,0.028410352175812174
2,0.02,0.028984279553624294
3,0.03,0.03096178247814911
4,0.04,0.033008121656235595
5,0.05,0.03387758718159356
6,0.06,0.03449290520467356
7,0.07,0.03533074911971233
8,0.08,0.03561452881254402
9,0.09,0.03618894453665566
10,0.1,0.036479617330762514
11,0.11,0.0369939238904306
12,0.12,0.03759058745127963
13,0.13,0.03804439203381469
14,0.14,0.038349967945855046
15,0.15,0.03865799827057034
16,0.16,0.03889064357572196
17,0.17,0.03943894190131432
18,0.18,0.03975571896087905
19,0.19,0.039994970390930897
20,0.2,0.040075040401723556
21,0.21,0.0403969266605426
22,0.22,0.040884610192028964
23,0.23,0.0412955074932817
24,0.24,0.04154402542933529
25,0.25,0.041627196651416044
26,0.26,0.041794038955788156
27,0.27,0.04196154996612094
28,0.28,0.04221407617112971
29,0.29,0.04263833483208122
30,0.3,0.0428092297904313
31,0.31,0.043153077299555066
32,0.32,0.04349968662219686
33,0.33,0.04384907994148639
34,0.34,0.04420127961873029
35,0.35000000000000003,0.044467284602046214
36,0.36,0.04491418839179008
37,0.37,0.04509420499855417
38,0.38,0.04536558364079609
39,0.39,0.0459132502547391
40,0.4,0.046282029529983074
41,0.41000000000000003,0.046653770872889355
42,0.42,0.0469345350419296
43,0.43,0.047501142496755494
44,0.44,0.04778700618048432
45,0.45,0.048074590202743524
46,0.46,0.04836390491659591
47,0.47000000000000003,0.04865496073740934
48,0.48,0.048947768143231755
49,0.49,0.049340920933777434
50,0.5,0.049637856474173424
51,0.51,0.05013672539256133
52,0.52,0.05053942799259056
53,0.53,0.05104735785841233
54,0.54,0.05125195628209493
55,0.55,0.051767047178677375
56,0.56,0.05197453012580341
57,0.5700000000000001,0.05228731482656824
58,0.58,0.05291854260686045
59,0.59,0.053343589008089935
60,0.6,0.05366461275732314
61,0.61,0.05409565165979882
62,0.62,0.05431246768166574
63,0.63,0.054639322179637934
64,0.64,0.05485831723948111
65,0.65,0.055409652678393144
66,0.66,0.05563173523213165
67,0.67,0.05641605723025402
68,0.68,0.05698304822159166
69,0.6900000000000001,0.05744074109037704
70,0.7000000000000001,0.057786421656804025
71,0.71,0.05801803032916732
72,0.72,0.05871844098561578
73,0.73,0.0589537852026481
74,0.74,0.05930857132613842
75,0.75,0.05990463257717167
76,0.76,0.06062781884857096
77,0.77,0.06123713876207167
78,0.78,0.061852582444562265
79,0.79,0.06259928493734322
80,0.8,0.06322841842107449
81,0.81,0.06373627465409604
82,0.8200000000000001,0.06502383324391461
83,0.8300000000000001,0.06580882000525025
84,0.84,0.06660328335670263
85,0.85,0.0675422873274734
86,0.86,0.06876905671012956
87,0.87,0.06918291151118107
88,0.88,0.06959925690617912
89,0.89,0.07086338699129381
90,0.9,0.07229492284931895
91,0.91,0.07287560204550458
92,0.92,0.07449663177686719
93,0.93,0.07584971279604816
94,0.9400000000000001,0.07878746668409421
95,0.9500000000000001,0.08070123994125794
96,0.96,0.08315895942472995
97,0.97,0.08586308224486518
98,0.98,0.09080859859575041
99,0.99,0.10915337908003694
100,1.0,0.15834151134745428
