,cdf,Time Between Tokens
0,0.0,0.0
1,0.01,0.010662717010702434
2,0.02,0.022799840005834144
3,0.03,0.027570699099849907
4,0.04,0.027847789325256753
5,0.05,0.028015378381472934
6,0.06,0.02812766435465923
7,0.07,0.028183975995008898
8,0.08,0.028240400371375287
9,0.09,0.028296937709456103
10,0.1,0.028296937709456103
11,0.11,0.028353588235400958
12,0.12,0.028353588235400958
13,0.13,0.028353588235400958
14,0.14,0.028410352175812174
15,0.15,0.028410352175812174
16,0.16,0.028467229757745738
17,0.17,0.028467229757745738
18,0.18,0.028467229757745738
19,0.19,0.028524221208712196
20,0.2,0.028524221208712196
21,0.21,0.02858132675667759
22,0.22,0.02858132675667759
23,0.23,0.02858132675667759
24,0.24,0.028638546630064335
25,0.25,0.028638546630064335
26,0.26,0.028695881057752136
27,0.27,0.028695881057752136
28,0.28,0.028695881057752136
29,0.29,0.028753330269078968
30,0.3,0.028753330269078968
31,0.31,0.02881089449384189
32,0.32,0.02881089449384189
33,0.33,0.028868573962298034
34,0.34,0.028868573962298034
35,0.35000000000000003,0.028926368905165502
36,0.36,0.028926368905165502
37,0.37,0.028984279553624294
38,0.38,0.028984279553624294
39,0.39,0.02904230613931724
40,0.4,0.02904230613931724
41,0.41000000000000003,0.02910044889435089
42,0.42,0.02910044889435089
43,0.43,0.029158708051296542
44,0.44,0.02921708384319103
45,0.45,0.02921708384319103
46,0.46,0.02927557650353776
47,0.47000000000000003,0.02933418626630761
48,0.48,0.02933418626630761
49,0.49,0.029392913365939858
50,0.5,0.029451758037343144
51,0.51,0.029451758037343144
52,0.52,0.029510720515896368
53,0.53,0.02956980103744972
54,0.54,0.02956980103744972
55,0.55,0.029628999838325495
56,0.56,0.029688317155319145
57,0.5700000000000001,0.029747753225700165
58,0.58,0.029747753225700165
59,0.59,0.02980730828721308
60,0.6,0.029866982578078374
61,0.61,0.029866982578078374
62,0.62,0.029926776336993432
63,0.63,0.02998668980313356
64,0.64,0.02998668980313356
65,0.65,0.03004672321615285
66,0.66,0.03010687681618519
67,0.67,0.030167150843845223
68,0.68,0.030167150843845223
69,0.6900000000000001,0.0302275455402293
70,0.7000000000000001,0.03028806114691645
71,0.71,0.030348697905969318
72,0.72,0.03040945605993523
73,0.73,0.03047033585184701
74,0.74,0.030531337525224085
75,0.75,0.030592461324073388
76,0.76,0.030653707492890352
77,0.77,0.030715076276659904
78,0.78,0.030838182671449714
79,0.79,0.030899920774896065
80,0.8,0.03096178247814911
81,0.81,0.031085877674358935
82,0.8200000000000001,0.031148111663696996
83,0.8300000000000001,0.03127295366952141
84,0.84,0.03139829604360529
85,0.85,0.031587252184406465
86,0.86,0.031840963779705946
87,0.87,0.03216097089301623
88,0.88,0.032549227554047225
89,0.89,0.03314041860446005
90,0.9,0.034979202175607335
91,0.91,0.03721655473261771
92,0.92,0.047501142496755494
93,0.93,0.08552031579155878
94,0.9400000000000001,0.08689964652425576
95,0.9500000000000001,0.08794872451125174
96,0.96,0.17050322121724426
97,0.97,0.4037332859484861
98,0.98,0.47473394468035474
99,0.99,0.5184038439210604
100,1.0,4.3710357365046555
