,cdf,Time to First Token
0,0.0,0.11613508754111058
1,0.01,0.1473416648620447
2,0.02,0.17710702342810034
3,0.03,0.19185775319027681
4,0.04,0.21161196871607005
5,0.05,0.21762083743065702
6,0.06,0.2329338000677104
7,0.07,0.2503235590636258
8,0.08,0.264741621192242
9,0.09,0.2733503611795853
10,0.1,0.29025340931692917
11,0.11,0.3119223849413211
12,0.12,0.3338709073468971
13,0.13,0.341980740556631
14,0.14,0.35664983115870835
15,0.15,0.37120499183328265
16,0.16,0.37719204237942566
17,0.17,0.39337150393343134
18,0.18,0.41188924208398087
19,0.19,0.4321421129526276
20,0.2,0.4382346528327798
21,0.21,0.44263898579128574
22,0.22,0.4542985204456069
23,0.23,0.46162576082433393
24,0.24,0.47473394468035474
25,0.25,0.48919175060943004
26,0.26,0.5010743777498001
27,0.27,0.5101753829034544
28,0.28,0.5194416894544359
29,0.29,0.5267650192423886
30,0.3,0.5428074078345082
31,0.31,0.549360337857976
32,0.32,0.5537728485410363
33,0.33,0.5559923767721343
34,0.34,0.55710547462353
35,0.35000000000000003,0.5582208008990526
36,0.36,0.5593383600600117
37,0.37,0.5615801949281531
38,0.38,0.562704479602684
39,0.39,0.5638310150973841
40,0.4,0.5649598059183998
41,0.41000000000000003,0.5649598059183998
42,0.42,0.5660908565808992
43,0.43,0.5672241716090891
44,0.44,0.5683597555362344
45,0.45,0.5706377482658458
46,0.46,0.571780166180292
47,0.47000000000000003,0.57292487121769
48,0.48,0.57292487121769
49,0.49,0.5740718679568646
50,0.5,0.5752211609858071
51,0.51,0.5752211609858071
52,0.52,0.5763727549016947
53,0.53,0.5786828638290472
54,0.54,0.5786828638290472
55,0.55,0.5798413880809572
56,0.56,0.581002231700739
57,0.5700000000000001,0.5821653993317715
58,0.58,0.58333089562673
59,0.59,0.5844987252476043
60,0.6,0.586841403161745
61,0.61,0.5880162608257326
62,0.62,0.5915549650668688
63,0.63,0.5939259244749931
64,0.64,0.5975001932969285
65,0.65,0.612013667827931
66,0.66,0.6243771681952621
67,0.67,0.6446803629510409
68,0.68,0.6577037745562817
69,0.6900000000000001,0.6736796137075555
70,0.7000000000000001,0.684545183912454
71,0.71,0.6983739185921765
72,0.72,0.7239734144330422
73,0.73,0.735650157800279
74,0.74,0.7415589647464548
75,0.75,0.7535193400176919
76,0.76,0.7656726204838353
77,0.77,0.7718225704980374
78,0.78,0.7889908311915514
79,0.79,0.8065409791043656
80,0.8,0.8428211040198946
81,0.81,0.8564147050277968
82,0.8200000000000001,0.87022755302356
83,0.8300000000000001,0.8878073216415597
84,0.84,0.9093724509848384
85,0.85,0.9203506615813853
86,0.86,0.9314614043519295
87,0.87,0.9579108973811512
88,0.88,0.9851114421214094
89,0.89,1.001
90,0.9,1.0273672983257707
91,0.91,1.0481215014390999
92,0.92,1.0650263290833186
93,0.93,1.104065783959786
94,0.9400000000000001,1.1354164981388284
95,0.9500000000000001,1.1864902234061703
96,0.96,1.2498200417288827
97,0.97,1.3191658332546543
98,0.98,1.4148161816090492
99,0.99,1.5952008541358285
100,1.0,2.1792913598487225
