,cdf,End to End Latency
0,0.0,0.14241625308744993
1,0.01,0.20048796967287322
2,0.02,0.3624021260184165
3,0.03,0.36898442949080795
4,0.04,0.41519757280188396
5,0.05,0.6047133906468014
6,0.06,0.6955860015398296
7,0.07,0.7858411703381528
8,0.08,0.8461991411321617
9,0.09,0.9772619876495665
10,0.1,1.0628984043498855
11,0.11,1.1241189114713444
12,0.12,1.2750680898645612
13,0.13,1.4784579668761635
14,0.14,1.5667441083164182
15,0.15,1.5920136396420506
16,0.16,1.940604885254775
17,0.17,2.0037085362790896
18,0.18,2.0730060314981573
19,0.19,2.1361384854316605
20,0.2,2.196795620247877
21,0.21,2.4133113140285993
22,0.22,2.661792655206801
23,0.23,2.6831724085631996
24,0.24,2.8605097703600717
25,0.25,2.9299924854513
26,0.26,3.0925620084900887
27,0.27,3.225215889001734
28,0.28,3.277234398920775
29,0.29,3.3367587499527573
30,0.3,3.4729345041373763
31,0.31,3.5644149238541125
32,0.32,3.7924033383437985
33,0.33,3.955076558125815
34,0.34,4.002823400834266
35,0.35000000000000003,4.051146657413629
36,0.36,4.075526612209306
37,0.37,4.191254018859116
38,0.38,4.28448340133504
39,0.39,4.34488803491757
40,0.4,4.4238041602549165
41,0.41000000000000003,4.432660625040211
42,0.42,4.659928072814369
43,0.43,4.782675039520193
44,0.44,4.830741738879134
45,0.45,4.908655278843117
46,0.46,5.068272556975502
47,0.47000000000000003,5.170658488718315
48,0.48,5.2226244878738655
49,0.49,5.254054440846848
50,0.5,5.285673540473237
51,0.51,5.370924534811798
52,0.52,5.414064274349919
53,0.53,5.567800386887839
54,0.54,5.657601717905779
55,0.55,5.714461579514626
56,0.56,5.829901399818265
57,0.5700000000000001,6.043601443110486
58,0.58,6.1780340563418745
59,0.59,6.190402492891106
60,0.6,6.328100518134338
61,0.61,6.443037697095705
62,0.62,6.494788744105482
63,0.63,6.62599222410041
64,0.64,6.746340004903766
65,0.65,6.773379416707578
66,0.66,7.0498063685996755
67,0.67,7.092232371684557
68,0.68,7.177851878292304
69,0.6900000000000001,7.308223076336531
70,0.7000000000000001,7.485742197962293
71,0.71,7.698305042926664
72,0.72,7.7446337357194635
73,0.73,7.9169037573966206
74,0.74,8.02851993740672
75,0.75,8.044593050394523
76,0.76,8.223535304665846
77,0.77,8.490944248132271
78,0.78,8.490944248132271
79,0.79,8.645165119909176
80,0.8,8.855158999729996
81,0.81,9.052131314353788
82,0.8200000000000001,9.25348504016731
83,0.8300000000000001,9.365195822050945
84,0.84,9.611884045946328
85,0.85,9.708485118963374
86,0.86,10.044249372563401
87,0.87,10.226682898130607
88,0.88,10.433275666256764
89,0.89,10.559229226156177
90,0.9,10.751016321791406
91,0.91,10.859065868346937
92,0.92,11.056298891666769
93,0.93,11.30223290413684
94,0.9400000000000001,11.599944539232464
95,0.9500000000000001,11.716525959073945
96,0.96,11.857971292390696
97,0.97,12.09751828314596
98,0.98,12.366612963151994
99,0.99,12.465942689112822
100,1.0,14.62892004304429
