,cdf,Time to First Token
0,0.0,0.03294217136321616
1,0.01,0.036333990261205665
2,0.02,0.03991506036017978
3,0.03,0.041627196651416044
4,0.04,0.046653770872889355
5,0.05,0.048752368066212935
6,0.06,0.05033767399037862
7,0.07,0.05156039250596276
8,0.08,0.05239199413553034
9,0.09,0.05249688301267856
10,0.1,0.05345038298007811
11,0.11,0.05377204941949993
12,0.12,0.05398756843969932
13,0.13,0.05431246768166574
14,0.14,0.054639322179637934
15,0.15,0.05619084365369968
16,0.16,0.05630333783518858
17,0.17,0.057097128398211475
18,0.18,0.05744074109037704
19,0.19,0.05836718504420853
20,0.2,0.058835995422023425
21,0.21,0.0589537852026481
22,0.22,0.05919007268213019
23,0.23,0.05942730720466924
24,0.24,0.059665492566025276
25,0.25,0.06099267937026638
26,0.26,0.061976411438445275
27,0.27,0.0624742114409649
28,0.28,0.06360892944999194
29,0.29,0.06373627465409604
30,0.3,0.06528444954888389
31,0.31,0.06660328335670263
32,0.32,0.06781299762667141
33,0.33,0.07001810788361293
34,0.34,0.07043947952217296
35,0.35000000000000003,0.07100525563391903
36,0.36,0.07186245187839137
37,0.37,0.07691907721635559
38,0.38,0.07831615706965818
39,0.39,0.07942029456495353
40,0.4,0.08021848206260028
41,0.41000000000000003,0.08183900344077076
42,0.42,0.0843313729930939
43,0.43,0.0851789176660417
44,0.44,0.08759763214902355
45,0.45,0.09227322240679375
46,0.46,0.09245795358278332
47,0.47000000000000003,0.0945145690679638
48,0.48,0.09837178311571189
49,0.49,0.10035902562453122
50,0.5,0.10177393370135109
51,0.51,0.10382990423411238
52,0.52,0.1042460557379049
53,0.53,0.10592740814067432
54,0.54,0.10806728445112601
55,0.55,0.11474979441111592
56,0.56,0.11660055836745689
57,0.5700000000000001,0.11943282395188956
58,0.58,0.1201515752327741
59,0.59,0.12233388619092724
60,0.6,0.1250550557058603
61,0.61,0.12631188033146398
62,0.62,0.1273264284940292
63,0.63,0.1286060808033118
64,0.64,0.13439108714188872
65,0.65,0.1379310770389864
66,0.66,0.14241625308744993
67,0.67,0.14270137071124867
68,0.68,0.14704727592126143
69,0.6900000000000001,0.14763664317007683
70,0.7000000000000001,0.14912041659875017
71,0.71,0.15031816493615288
72,0.72,0.1596133243311087
73,0.73,0.16089535262881202
74,0.74,0.16316372991267478
75,0.75,0.16712703011749017
76,0.76,0.17325321495700072
77,0.77,0.17852956265976133
78,0.78,0.17924511129211643
79,0.79,0.18140901077910365
80,0.8,0.18656024554161996
81,0.81,0.1903290137661421
82,0.8200000000000001,0.19495216757394843
83,0.8300000000000001,0.1969114700878593
84,0.84,0.20618096471435318
85,0.85,0.2158868154890809
86,0.86,0.2306160692628779
87,0.87,0.23621780878570242
88,0.88,0.23906949936495386
89,0.89,0.24147218858320788
90,0.9,0.24635025201411817
91,0.91,0.25385273666706837
92,0.92,0.2605394607814679
93,0.93,0.26263213670805474
94,0.9400000000000001,0.27008975850178046
95,0.9500000000000001,0.2760975789022836
96,0.96,0.28111233439584005
97,0.97,0.28507558642977704
98,0.98,0.2862181728056615
99,0.99,0.2943455364635546
100,1.0,0.3156880033388813
