,cdf,Time to First Token
0,0.0,0.043936865887315185
1,0.01,0.044289770669018014
2,0.02,0.04527494311404125
3,0.03,0.04609727111345461
4,0.04,0.046467528460465056
5,0.05,0.04684075974714052
6,0.06,0.04712264922234397
7,0.07,0.04759623987913139
8,0.08,0.04953867993776148
9,0.09,0.05084357619408898
10,0.1,0.05270729115059698
11,0.11,0.05377204941949993
12,0.12,0.05442120135069811
13,0.13,0.054639322179637934
14,0.14,0.0547487102120296
15,0.15,0.055188456680870634
16,0.16,0.055188456680870634
17,0.17,0.055520582913985525
18,0.18,0.055743110077441226
19,0.19,0.05596652913244195
20,0.2,0.05619084365369968
21,0.21,0.056529002289774054
22,0.22,0.05675557121020511
23,0.23,0.05698304822159166
24,0.24,0.057097128398211475
25,0.25,0.05721143696357326
26,0.26,0.05721143696357326
27,0.27,0.05767096427087635
28,0.28,0.05836718504420853
29,0.29,0.058601121423206955
30,0.3,0.058835995422023425
31,0.31,0.0590718107986494
32,0.32,0.05930857132613842
33,0.33,0.05990463257717167
34,0.34,0.05990463257717167
35,0.35000000000000003,0.06002456177152037
36,0.36,0.060144731064356215
37,0.37,0.06074919586328281
38,0.38,0.06123713876207167
39,0.39,0.06148257795005675
40,0.4,0.06148257795005675
41,0.41000000000000003,0.062100488338221946
42,0.42,0.06259928493734322
43,0.43,0.06272460883111167
44,0.44,0.06322841842107449
45,0.45,0.06360892944999194
46,0.46,0.063991730408766
47,0.47000000000000003,0.06424821003317024
48,0.48,0.0643768350782817
49,0.49,0.06515401108824675
50,0.5,0.06647020986348245
51,0.51,0.06687023011670269
52,0.52,0.06740733770244349
53,0.53,0.06781299762667141
54,0.54,0.06822109882776521
55,0.55,0.06904468391575412
56,0.56,0.06946019745182111
57,0.5700000000000001,0.07001810788361293
58,0.58,0.07015828427577232
59,0.59,0.07043947952217296
60,0.6,0.07200632065092069
61,0.61,0.0727299964470121
62,0.62,0.07331417019270454
63,0.63,0.07449663177686719
64,0.64,0.07569816491833375
65,0.65,0.07584971279604816
66,0.66,0.07784766684721442
67,0.67,0.07847294617290075
68,0.68,0.0800582053751625
69,0.6900000000000001,0.08315895942472995
70,0.7000000000000001,0.0851789176660417
71,0.71,0.08637980954228763
72,0.72,0.08689964652425576
73,0.73,0.08830122405588647
74,0.74,0.08936722229738649
75,0.75,0.09117256055008009
76,0.76,0.0962312355318245
77,0.77,0.09719837585163005
78,0.78,0.097587948109981
79,0.79,0.1001585080908159
80,0.8,0.10035902562453122
81,0.81,0.10116511816924685
82,0.8200000000000001,0.1042460557379049
83,0.8300000000000001,0.1067782264248484
84,0.84,0.11247759549414765
85,0.85,0.11474979441111592
86,0.86,0.11753710433554279
87,0.87,0.11943282395188956
88,0.88,0.12039211892693379
89,0.89,0.1253054161777439
90,0.9,0.12963905618639784
91,0.91,0.13519985782005342
92,0.92,0.1387611515111055
93,0.93,0.14241625308744993
94,0.9400000000000001,0.14327331951976185
95,0.9500000000000001,0.14763664317007683
96,0.96,0.1494189559713202
97,0.97,0.1715293160929227
98,0.98,0.18140901077910365
99,0.99,0.21502499273445652
100,1.0,0.4488795154518124
