,cdf,Time to First Token
0,0.0,0.05801803032916732
1,0.01,0.07287560204550458
2,0.02,0.08365941320808544
3,0.03,0.08901046727499676
4,0.04,0.10613947502383882
5,0.05,0.11113592999394986
6,0.06,0.11800819446204784
7,0.07,0.11943282395188956
8,0.08,0.1273264284940292
9,0.09,0.13655863943609645
10,0.1,0.14793221202527218
11,0.11,0.155206138317453
12,0.12,0.15834151134745428
13,0.13,0.16251237834750595
14,0.14,0.16513349025318164
15,0.15,0.18104655521311142
16,0.16,0.19339877158428923
17,0.17,0.20453809668309694
18,0.18,0.20950639374832422
19,0.19,0.21675209243966143
20,0.2,0.23954811698130016
21,0.21,0.2488261140375078
22,0.22,0.2498234120924697
23,0.23,0.2528393535001172
24,0.24,0.2548701814859296
25,0.25,0.26263213670805474
26,0.26,0.26580270879112106
27,0.27,0.2674023196106991
28,0.28,0.2744459527117764
29,0.29,0.28223903600995
30,0.3,0.29141674846916216
31,0.31,0.2984953563160937
32,0.32,0.3020988796911206
33,0.33,0.30330969563094884
34,0.34,0.30820168393614206
35,0.35000000000000003,0.31129916339298674
36,0.36,0.31695328464957695
37,0.37,0.3227101016115966
38,0.38,0.328571479539346
39,0.39,0.3332038326069433
40,0.4,0.3345393175718159
41,0.41000000000000003,0.33790149473597514
42,0.42,0.3426653866838716
43,0.43,0.3433514034740295
44,0.44,0.34403879367117474
45,0.45,0.34472756002487076
46,0.46,0.3461092322277037
47,0.47000000000000003,0.3468021436035349
48,0.48,0.3481921307622794
49,0.49,0.34888921210514684
50,0.5,0.350287564259524
51,0.51,0.3516915210261385
52,0.52,0.35239560815532
53,0.53,0.3531011048683437
54,0.54,0.35380801398719924
55,0.55,0.3545163383395259
56,0.56,0.35522608075862405
57,0.5700000000000001,0.35522608075862405
58,0.58,0.35522608075862405
59,0.59,0.35593724408346616
60,0.6,0.35664983115870835
61,0.61,0.3573638448347018
62,0.62,0.358079287967504
63,0.63,0.3602342227531751
64,0.64,0.3602342227531751
65,0.65,0.3616780458465515
66,0.66,0.3638546380941295
67,0.67,0.3638546380941295
68,0.68,0.366777150636501
69,0.6900000000000001,0.3704633235179314
70,0.7000000000000001,0.371948144970086
71,0.71,0.37870383261762963
72,0.72,0.3871276418874428
73,0.73,0.39258554688261527
74,0.74,0.39891743779082556
75,0.75,0.4168616896626963
76,0.76,0.4278422256586215
77,0.77,0.43735905912082623
78,0.78,0.43911199948509766
79,0.79,0.44263898579128574
80,0.8,0.4453028040573186
81,0.81,0.45067862994348856
82,0.8200000000000001,0.4552080269930455
83,0.8300000000000001,0.4588642980117241
84,0.84,0.46070343163187777
85,0.85,0.4756843629880232
86,0.86,0.4833565290091586
87,0.87,0.48529382778544905
88,0.88,0.5010743777498001
89,0.89,0.5091560514690819
90,0.9,0.5257125416814648
91,0.91,0.5615801949281531
92,0.92,0.5683597555362344
93,0.93,0.5891934705571155
94,0.9400000000000001,0.6206421202899309
95,0.9500000000000001,0.6382656840334778
96,0.96,0.6485600739157488
97,0.97,0.67909066777825
98,0.98,0.7210833038865138
99,0.99,0.837779316203986
100,1.0,1.0843703836591938
