,cdf,Time per Output Token
0,0.0,0.009981698271328322
1,0.01,0.01010220025664265
2,0.02,0.01034758599505196
3,0.03,0.010389059244056925
4,0.04,0.010577755545285472
5,0.05,0.010598932233063824
6,0.06,0.010987445197816132
7,0.07,0.011075697326653724
8,0.08,0.011231847643044041
9,0.09,0.011322062833876125
10,0.1,0.01145874609280157
11,0.11,0.01171363205709135
12,0.12,0.011831356055865461
13,0.13,0.01199815999939721
14,0.14,0.012046248768844926
15,0.15,0.012265044574409346
16,0.16,0.012338856079540583
17,0.17,0.012613319027283364
18,0.18,0.01268922646132945
19,0.19,0.01274008503346046
20,0.2,0.01279114744735968
21,0.21,0.012842414520027386
22,0.22,0.012893887071738367
23,0.23,0.012945565926055102
24,0.24,0.013154360956436932
25,0.25,0.01323352440140802
26,0.26,0.013313164255004388
27,0.27,0.013473884673507913
28,0.28,0.013527888165181794
29,0.29,0.013609299511113834
30,0.3,0.013746075290919292
31,0.31,0.013773594961171384
32,0.32,0.01385648497995479
33,0.33,0.013967781489349901
34,0.34,0.01399574501585511
35,0.35000000000000003,0.014278477915038083
36,0.36,0.014335706226092027
37,0.37,0.014479782517199776
38,0.38,0.014537817659518063
39,0.39,0.014683925204981843
40,0.4,0.014772293625825215
41,0.41000000000000003,0.014861193851189074
42,0.42,0.01513111745501912
43,0.43,0.015252651924866805
44,0.44,0.015375162570294712
45,0.45,0.015436786406624717
46,0.46,0.015467690883915258
47,0.47000000000000003,0.015498657232031206
48,0.48,0.0156544213789748
49,0.49,0.01571716448796558
50,0.5,0.0157801590720911
51,0.51,0.015938752360509578
52,0.52,0.016034672378941295
53,0.53,0.01622824764068582
54,0.54,0.016391344295595824
55,0.55,0.0164899880295213
56,0.56,0.01668905999516812
57,0.5700000000000001,0.016890535215895276
58,0.58,0.0169582326839976
59,0.59,0.01709444270450204
60,0.6,0.017162957436268847
61,0.61,0.017266244767447207
62,0.62,0.017404928768170222
63,0.63,0.01772105418477893
64,0.64,0.017863391254852673
65,0.65,0.017970893823414057
66,0.66,0.018042921381796924
67,0.67,0.018042921381796924
68,0.68,0.018297298853416077
69,0.6900000000000001,0.018481189825685865
70,0.7000000000000001,0.018666928933571365
71,0.71,0.01870430016266761
72,0.72,0.01877926722247083
73,0.73,0.018892281567469155
74,0.74,0.019389922350829727
75,0.75,0.01942874101419474
76,0.76,0.019584794375487293
77,0.77,0.01990067146884956
78,0.78,0.020020434467290085
79,0.79,0.02046576484666739
80,0.8,0.02087920086043729
81,0.81,0.021089040387965444
82,0.8200000000000001,0.021472080259448016
83,0.8300000000000001,0.021949700745835708
84,0.84,0.02252787687743095
85,0.85,0.022708822771297113
86,0.86,0.0229370503108903
87,0.87,0.02354123417528636
88,0.88,0.023968813199611645
89,0.89,0.024404158334272612
90,0.9,0.02484741063499535
91,0.91,0.02560412720187722
92,0.92,0.027078866128275373
93,0.93,0.027903540655237234
94,0.9400000000000001,0.028467229757745738
95,0.9500000000000001,0.028984279553624294
96,0.96,0.031023768028655918
97,0.97,0.03222535722113038
98,0.98,0.03387758718159356
99,0.99,0.034700484821205746
100,1.0,0.04778700618048432
