,cdf,Time per Output Token
0,0.0,0.028296937709456103
1,0.01,0.02881089449384189
2,0.02,0.0302275455402293
3,0.03,0.03152414079143062
4,0.04,0.033206765788853364
5,0.05,0.033607647592195256
6,0.06,0.03456196006994819
7,0.07,0.03504923060839133
8,0.08,0.03554337091281865
9,0.09,0.0364067309824493
10,0.1,0.036846243702924095
11,0.11,0.03744052537568777
12,0.12,0.03774125097747362
13,0.13,0.03842674465845936
14,0.14,0.03873539166050142
15,0.15,0.03889064357572196
16,0.16,0.03912468894917585
17,0.17,0.03959701365435389
18,0.18,0.039835309989829766
19,0.19,0.040075040401723556
20,0.2,0.0403969266605426
21,0.21,0.040558838028008345
22,0.22,0.04104847620094892
23,0.23,0.04113065533248235
24,0.24,0.041794038955788156
25,0.25,0.04204555707316023
26,0.26,0.04229858883613699
27,0.27,0.04255314335389525
28,0.28,0.04272369686377708
29,0.29,0.04341277416141325
30,0.3,0.044289770669018014
31,0.31,0.04500410668686874
32,0.32,0.04527494311404125
33,0.33,0.04563859545003733
34,0.34,0.0459132502547391
35,0.35000000000000003,0.04609727111345461
36,0.36,0.04618955794251058
37,0.37,0.04712264922234397
38,0.38,0.0474062351191396
39,0.39,0.04836390491659591
40,0.4,0.048752368066212935
41,0.41000000000000003,0.048752368066212935
42,0.42,0.048947768143231755
43,0.43,0.0491439513861072
44,0.44,0.049439701556267444
45,0.45,0.049637856474173424
46,0.46,0.05003655211505374
47,0.47000000000000003,0.05013672539256133
48,0.48,0.05053942799259056
49,0.49,0.050741990627267655
50,0.5,0.050945365135418495
51,0.51,0.05197453012580341
52,0.52,0.05207858323916838
53,0.53,0.05239199413553034
54,0.54,0.05260198187756881
55,0.55,0.05281281125300059
56,0.56,0.05313064076149899
57,0.5700000000000001,0.05377204941949993
58,0.58,0.05398756843969932
59,0.59,0.05431246768166574
60,0.6,0.0550781900341556
61,0.61,0.055188456680870634
62,0.62,0.05607857423581017
63,0.63,0.05607857423581017
64,0.64,0.05630333783518858
65,0.65,0.05641605723025402
66,0.66,0.05721143696357326
67,0.67,0.05744074109037704
68,0.68,0.05813418254203852
69,0.6900000000000001,0.058601121423206955
70,0.7000000000000001,0.0590718107986494
71,0.71,0.05954628079266658
72,0.72,0.0597849430015929
73,0.73,0.06002456177152037
74,0.74,0.06038579186916246
75,0.75,0.06087081587502112
76,0.76,0.061852582444562265
77,0.77,0.062224813640200376
78,0.78,0.062349387841682265
79,0.79,0.06411984198115593
80,0.8,0.0663374022513676
81,0.81,0.0676775071219228
82,0.8200000000000001,0.06849452981161297
83,0.8300000000000001,0.06946019745182111
84,0.84,0.07015828427577232
85,0.85,0.07086338699129381
86,0.86,0.07243965742959788
87,0.87,0.07346094530820546
88,0.88,0.07449663177686719
89,0.89,0.07569816491833375
90,0.9,0.07661201533830812
91,0.91,0.07831615706965818
92,0.92,0.07926161265773085
93,0.93,0.08021848206260028
94,0.9400000000000001,0.08183900344077076
95,0.9500000000000001,0.08450020457065767
96,0.96,0.0870736197905706
97,0.97,0.09153798126829614
98,0.98,0.09190486659714167
99,0.99,0.11025038914509439
100,1.0,0.1596133243311087
