,cdf,Time to First Token
0,0.0,0.09413726577558001
1,0.01,0.14156431365904817
2,0.02,0.16679310997739533
3,0.03,0.1854442350757946
4,0.04,0.20169451390616008
5,0.05,0.2107672112009934
6,0.06,0.22740993850643093
7,0.07,0.2371645726017134
8,0.08,0.2584634594804186
9,0.09,0.2589809038437427
10,0.1,0.2674023196106991
11,0.11,0.2862181728056615
12,0.12,0.29611691910657956
13,0.13,0.3188607215817742
14,0.14,0.3345393175718159
15,0.15,0.34541770529018584
16,0.16,0.35380801398719924
17,0.17,0.3848118296483327
18,0.18,0.39573882861822257
19,0.19,0.4218941660850833
20,0.2,0.43300726232790815
21,0.21,0.44263898579128574
22,0.22,0.45611935437441303
23,0.23,0.46070343163187777
24,0.24,0.47473394468035474
25,0.25,0.48626538700023475
26,0.26,0.5071234944098811
27,0.27,0.5091560514690819
28,0.28,0.5173680720051342
29,0.29,0.5215236179873911
30,0.3,0.5288762997691312
31,0.31,0.5384822707458549
32,0.32,0.5460740434774185
33,0.33,0.5537728485410363
34,0.34,0.5559923767721343
35,0.35000000000000003,0.5593383600600117
36,0.36,0.5615801949281531
37,0.37,0.5638310150973841
38,0.38,0.5649598059183998
39,0.39,0.5672241716090891
40,0.4,0.5672241716090891
41,0.41000000000000003,0.5683597555362344
42,0.42,0.5706377482658458
43,0.43,0.571780166180292
44,0.44,0.5740718679568646
45,0.45,0.5740718679568646
46,0.46,0.5740718679568646
47,0.47000000000000003,0.5763727549016947
48,0.48,0.5763727549016947
49,0.49,0.5775266543109072
50,0.5,0.5786828638290472
51,0.51,0.5798413880809572
52,0.52,0.5798413880809572
53,0.53,0.581002231700739
54,0.54,0.581002231700739
55,0.55,0.58333089562673
56,0.56,0.5844987252476043
57,0.5700000000000001,0.5880162608257326
58,0.58,0.5891934705571155
59,0.59,0.5915549650668688
60,0.6,0.5939259244749931
61,0.61,0.595114965364833
62,0.62,0.599894981251237
63,0.63,0.6047133906468014
64,0.64,0.6095705019315779
65,0.65,0.6169294155828551
66,0.66,0.6696496367029259
67,0.67,0.675028321642906
68,0.68,0.684545183912454
69,0.6900000000000001,0.692809213885766
70,0.7000000000000001,0.7096377756057084
71,0.71,0.7371229308889683
72,0.72,0.7460216948245583
73,0.73,0.767205498602922
74,0.74,0.7764674281075713
75,0.75,0.7842710581097051
76,0.76,0.7969203235293059
77,0.77,0.8081556757592292
78,0.78,0.8344348911337356
79,0.79,0.8581292489818065
80,0.8,0.8754646155638268
81,0.81,0.8860334808390791
82,0.8200000000000001,0.8949382683468082
83,0.8300000000000001,0.8967299365517066
84,0.84,0.9296003426049725
85,0.85,0.9351947128530309
86,0.86,0.9617502157681314
87,0.87,0.9811788654388656
88,0.88,1.005012020028036
89,0.89,1.0171448195162764
90,0.9,1.0565401057749682
91,0.91,1.075730025225413
92,0.92,1.1084908928883734
93,0.93,1.1376896042412084
94,0.9400000000000001,1.198414652389852
95,0.9500000000000001,1.272520501273423
96,0.96,1.3840301039019316
97,0.97,1.5573717856274387
98,0.98,1.60159443832717
99,0.99,1.8459604374181477
100,1.0,2.2144404764102994
