,cdf,Time to First Token
0,0.0,0.03504923060839133
1,0.01,0.0381968744142284
2,0.02,0.0403969266605426
3,0.03,0.042129732362595984
4,0.04,0.04332603535189993
5,0.05,0.04376146939215274
6,0.06,0.043936865887315185
7,0.07,0.044289770669018014
8,0.08,0.04482444975364467
9,0.09,0.04554740944514214
10,0.1,0.045729964009496867
11,0.11,0.04609727111345461
12,0.12,0.046467528460465056
13,0.13,0.046653770872889355
14,0.14,0.047501142496755494
15,0.15,0.04769152764665718
16,0.16,0.04817083562857485
17,0.17,0.04846072955106357
18,0.18,0.048849970404683835
19,0.19,0.04953867993776148
20,0.2,0.049936578983954726
21,0.21,0.05013672539256133
22,0.22,0.05053942799259056
23,0.23,0.05125195628209493
24,0.24,0.05145737473871811
25,0.25,0.05207858323916838
26,0.26,0.05260198187756881
27,0.27,0.053024485635102384
28,0.28,0.053557390753811995
29,0.29,0.05377204941949993
30,0.3,0.05409565165979882
31,0.31,0.0547487102120296
32,0.32,0.055298944081633106
33,0.33,0.05630333783518858
34,0.34,0.05675557121020511
35,0.35000000000000003,0.05767096427087635
36,0.36,0.05848403626551822
37,0.37,0.05990463257717167
38,0.38,0.06111478683647312
39,0.39,0.062100488338221946
40,0.4,0.0624742114409649
41,0.41000000000000003,0.0629760098170069
42,0.42,0.063991730408766
43,0.43,0.06541514914758036
44,0.44,0.06607258254659137
45,0.45,0.06673662326332266
46,0.46,0.06727265770703401
47,0.47000000000000003,0.06822109882776521
48,0.48,0.06918291151118107
49,0.49,0.07029874130134943
50,0.5,0.07143256796521726
51,0.51,0.07258468176879627
52,0.52,0.07419924033004482
53,0.53,0.0752453356242504
54,0.54,0.07661201533830812
55,0.55,0.07738197915105305
56,0.56,0.07863004916824187
57,0.5700000000000001,0.07989824892086647
58,0.58,0.08134943941769897
59,0.59,0.08315895942472995
60,0.6,0.0851789176660417
61,0.61,0.0870736197905706
62,0.62,0.08883262418353823
63,0.63,0.09062716283432032
64,0.64,0.09394917933047395
65,0.65,0.09565557663042763
66,0.66,0.0981752360964997
67,0.67,0.09955935609599359
68,0.68,0.1023864131085028
69,0.6900000000000001,0.1042460557379049
70,0.7000000000000001,0.10871763748265317
71,0.71,0.10959086713497894
72,0.72,0.11158136413677716
73,0.73,0.11292840704842126
74,0.74,0.11777241385373208
75,0.75,0.12039211892693379
76,0.76,0.1250550557058603
77,0.77,0.1273264284940292
78,0.78,0.1309419507981784
79,0.79,0.13655863943609645
80,0.8,0.13903895161423085
81,0.81,0.1421317051292333
82,0.8200000000000001,0.1447132408020166
83,0.8300000000000001,0.1536618109258384
84,0.84,0.15993287052596578
85,0.85,0.1615402231354701
86,0.86,0.16349038402661403
87,0.87,0.16513349025318164
88,0.88,0.16982257031483106
89,0.89,0.17325321495700072
90,0.9,0.18213610027412055
91,0.91,0.18433490062691069
92,0.92,0.18843520780869435
93,0.93,0.1930123604522527
94,0.9400000000000001,0.20129152786438959
95,0.9500000000000001,0.2053578878323367
96,0.96,0.2111891675797742
97,0.97,0.21459537236935272
98,0.98,0.2251471710607095
99,0.99,0.24002769279107247
100,1.0,0.5683597555362344
