,cdf,Time to First Token
0,0.0,0.045184483687239964
1,0.01,0.049340920933777434
2,0.02,0.05043845011448348
3,0.03,0.05156039250596276
4,0.04,0.05187068491076683
5,0.05,0.05197453012580341
6,0.06,0.053237008410671166
7,0.07,0.05345038298007811
8,0.08,0.055188456680870634
9,0.09,0.05563173523213165
10,0.1,0.05619084365369968
11,0.11,0.05664217346552936
12,0.12,0.05675557121020511
13,0.13,0.05721143696357326
14,0.14,0.05767096427087635
15,0.15,0.05813418254203852
16,0.16,0.05836718504420853
17,0.17,0.05954628079266658
18,0.18,0.059665492566025276
19,0.19,0.0597849430015929
20,0.2,0.060506684345376996
21,0.21,0.06087081587502112
22,0.22,0.06123713876207167
23,0.23,0.06160566619420101
24,0.24,0.062349387841682265
25,0.25,0.06259928493734322
26,0.26,0.06310208791473867
27,0.27,0.06335500184133688
28,0.28,0.06373627465409604
29,0.29,0.06411984198115593
30,0.3,0.06580882000525025
31,0.31,0.0676775071219228
32,0.32,0.06849452981161297
33,0.33,0.07302149914669681
34,0.34,0.07346094530820546
35,0.35000000000000003,0.07569816491833375
36,0.36,0.07645894437859121
37,0.37,0.07784766684721442
38,0.38,0.07910324779727586
39,0.39,0.08200284528950101
40,0.4,0.08416287874135946
41,0.41000000000000003,0.08466937414937771
42,0.42,0.08552031579155878
43,0.43,0.08689964652425576
44,0.44,0.08777300278395654
45,0.45,0.08901046727499676
46,0.46,0.09080859859575041
47,0.47000000000000003,0.09117256055008009
48,0.48,0.09565557663042763
49,0.49,0.09681035877040307
50,0.5,0.10035902562453122
51,0.51,0.10487341246957661
52,0.52,0.10871763748265317
53,0.53,0.11025038914509439
54,0.54,0.11247759549414765
55,0.55,0.11452052409261221
56,0.56,0.1168339929187431
57,0.5700000000000001,0.11871837226843242
58,0.58,0.12087465198622706
59,0.59,0.12405860604111674
60,0.6,0.12989859383642063
61,0.61,0.1309419507981784
62,0.62,0.13199368809506912
63,0.63,0.13412257348126552
64,0.64,0.13959622140299552
65,0.65,0.1412814678775116
66,0.66,0.14270137071124867
67,0.67,0.1435601529922739
68,0.68,0.14413554381048863
69,0.6900000000000001,0.14529325321002828
70,0.7000000000000001,0.14675347517016996
71,0.71,0.15092064194744303
72,0.72,0.1580251446914154
73,0.73,0.1602530564529447
74,0.74,0.16186362698559115
75,0.75,0.16645985701040752
76,0.76,0.1725615860466224
77,0.77,0.1760475624955576
78,0.78,0.1767531632414308
79,0.79,0.1817721919818646
80,0.8,0.18581549480567608
81,0.81,0.1899487360163596
82,0.8200000000000001,0.1930123604522527
83,0.8300000000000001,0.1945626527536209
84,0.84,0.20412942915725663
85,0.85,0.21459537236935272
86,0.86,0.22335317863189402
87,0.87,0.2306160692628779
88,0.88,0.23859183802756134
89,0.89,0.23906949936495386
90,0.9,0.24487657546149416
91,0.91,0.2533455383920093
92,0.92,0.2574316702527415
93,0.93,0.2663348463462585
94,0.9400000000000001,0.2690115569490803
95,0.9500000000000001,0.2760975789022836
96,0.96,0.28167512185208793
97,0.97,0.28507558642977704
98,0.98,0.28909471422853333
99,0.99,0.29375743349359745
100,1.0,0.31949908138474076
