,cdf,Time to First Token
0,0.0,0.030592461324073388
1,0.01,0.03127295366952141
2,0.02,0.03152414079143062
3,0.03,0.03248419413236084
4,0.04,0.03314041860446005
5,0.05,0.03414969494958049
6,0.06,0.03504923060839133
7,0.07,0.03561452881254402
8,0.08,0.03618894453665566
9,0.09,0.036846243702924095
10,0.1,0.03736571913118091
11,0.11,0.03774125097747362
12,0.12,0.037892518364890965
13,0.13,0.038120556982831344
14,0.14,0.03842674465845936
15,0.15,0.03858075951278698
16,0.16,0.03881293999215408
17,0.17,0.03896850272201971
18,0.18,0.03912468894917585
19,0.19,0.03936014281659641
20,0.2,0.039517898741957595
21,0.21,0.03975571896087905
22,0.22,0.039835309989829766
23,0.23,0.040075040401723556
24,0.24,0.04023566164519613
25,0.25,0.04031621352036169
26,0.26,0.0403969266605426
27,0.27,0.04072139833818039
28,0.28,0.04096646126348448
29,0.29,0.0412955074932817
30,0.3,0.04146102038352242
31,0.31,0.04154402542933529
32,0.32,0.041627196651416044
33,0.33,0.041794038955788156
34,0.34,0.041877710705449364
35,0.35000000000000003,0.04204555707316023
36,0.36,0.04221407617112971
37,0.37,0.04229858883613699
38,0.38,0.042468122088452895
39,0.39,0.04263833483208122
40,0.4,0.0428092297904313
41,0.41000000000000003,0.042894933954175915
42,0.42,0.043153077299555066
43,0.43,0.04332603535189993
44,0.44,0.04349968662219686
45,0.45,0.04358677308190096
46,0.46,0.04367403388887171
47,0.47000000000000003,0.043936865887315185
48,0.48,0.04402482758078329
49,0.49,0.04420127961873029
50,0.5,0.044289770669018014
51,0.51,0.044289770669018014
52,0.52,0.0443784388785656
53,0.53,0.04455630819484311
54,0.54,0.04464551001305101
55,0.55,0.04473489041347754
56,0.56,0.04482444975364467
57,0.5700000000000001,0.04491418839179008
58,0.58,0.045184483687239964
59,0.59,0.045184483687239964
60,0.6,0.04527494311404125
61,0.61,0.045456405630066955
62,0.62,0.045821515488995365
63,0.63,0.04600516867366751
64,0.64,0.04618955794251058
65,0.65,0.046467528460465056
66,0.66,0.0469345350419296
67,0.67,0.0474062351191396
68,0.68,0.04759623987913139
69,0.6900000000000001,0.04817083562857485
70,0.7000000000000001,0.04836390491659591
71,0.71,0.048752368066212935
72,0.72,0.0491439513861072
73,0.73,0.049340920933777434
74,0.74,0.049737231562209806
75,0.75,0.050237099217171066
76,0.76,0.05084357619408898
77,0.77,0.05207858323916838
78,0.78,0.053024485635102384
79,0.79,0.05596652913244195
80,0.8,0.05871844098561578
81,0.81,0.05919007268213019
82,0.8200000000000001,0.06074919586328281
83,0.8300000000000001,0.0629760098170069
84,0.84,0.06386387480355367
85,0.85,0.0646348582068288
86,0.86,0.06528444954888389
87,0.87,0.0663374022513676
88,0.88,0.06890673249933901
89,0.89,0.07043947952217296
90,0.9,0.07229492284931895
91,0.91,0.07390303607344209
92,0.92,0.07615371935634636
93,0.93,0.07831615706965818
94,0.9400000000000001,0.08365941320808544
95,0.9500000000000001,0.0920888603240629
96,0.96,0.097587948109981
97,0.97,0.1357417404747604
98,0.98,0.1681328069466118
99,0.99,0.20372157814994943
100,1.0,0.3879026722015318
