,cdf,End to End Latency
0,0.0,0.046653770872889355
1,0.01,0.04855774802864329
2,0.02,0.053343589008089935
3,0.03,0.06876905671012956
4,0.04,0.08299280765764759
5,0.05,0.09489338459647714
6,0.06,0.11292840704842126
7,0.07,0.12356336259907981
8,0.08,0.142987059141101
9,0.09,0.15243742012358982
10,0.1,0.18323220225878162
11,0.11,0.20372157814994943
12,0.12,0.2158868154890809
13,0.13,0.22113077663475186
14,0.14,0.23859183802756134
15,0.15,0.2488261140375078
16,0.16,0.26210739717417253
17,0.17,0.28507558642977704
18,0.18,0.30820168393614206
19,0.19,0.3392558079871081
20,0.2,0.3461092322277037
21,0.21,0.3645830758080317
22,0.22,0.39494814164795633
23,0.23,0.40779087428901234
24,0.24,0.42358512297224105
25,0.25,0.43911199948509766
26,0.26,0.44798265328307757
27,0.27,0.4681339748428926
28,0.28,0.5163343695635656
29,0.29,0.5384822707458549
30,0.3,0.5856688928657175
31,0.31,0.6256271725359933
32,0.32,0.6511595104851139
33,0.33,0.6696496367029259
34,0.34,0.7283303139999463
35,0.35000000000000003,0.7520138068708034
36,0.36,0.7905703924151583
37,0.37,0.8195494291943966
38,0.38,0.8754646155638268
39,0.39,0.9203506615813853
40,0.4,0.9351947128530309
41,0.41000000000000003,0.9579108973811512
42,0.42,1.0151125621346255
43,0.43,1.0692949674076622
44,0.44,1.097461220558395
45,0.45,1.1422494778455083
46,0.46,1.2104589239173507
47,0.47000000000000003,1.285309549213618
48,0.48,1.3324236747320042
49,0.49,1.3539139242302682
50,0.5,1.4405134631545986
51,0.51,1.5730236375285789
52,0.52,1.6536743116113255
53,0.53,1.7280605017110313
54,0.54,1.7700356547921128
55,0.55,1.8757333625892798
56,0.56,1.9289961132160778
57,0.5700000000000001,1.9997051226201907
58,0.58,2.089656598766446
59,0.59,2.1749371313575163
60,0.6,2.236695980651825
61,0.61,2.2636980296906466
62,0.62,2.28644858073864
63,0.63,2.3419871623412503
64,0.64,2.3845246341832107
65,0.65,2.466992508849211
66,0.66,2.501773313111739
67,0.67,2.5625422026778466
68,0.68,2.651166747028239
69,0.6900000000000001,2.7101387486186908
70,0.7000000000000001,2.764887201431816
71,0.71,2.8263887771524017
72,0.72,2.9417359305398376
73,0.73,2.977249428370039
74,0.74,3.019224071275285
75,0.75,3.1111731643789633
76,0.76,3.1995170855972517
77,0.77,3.29695692028502
78,0.78,3.363559890509009
79,0.79,3.4452618570557285
80,0.8,3.528948391011649
81,0.81,3.6074455848832288
82,0.8200000000000001,3.695071614473752
83,0.8300000000000001,3.724750755558294
84,0.84,3.822864256418379
85,0.85,3.978878359406965
86,0.86,4.108261601388884
87,0.87,4.250344261379744
88,0.88,4.310267585537856
89,0.89,4.34488803491757
90,0.9,4.414965390703957
91,0.91,4.468264146107338
92,0.92,4.486173002495688
93,0.93,4.558529099842427
94,0.9400000000000001,4.604343094301705
95,0.9500000000000001,4.669257258145329
96,0.96,4.782675039520193
97,0.97,5.545573661018751
98,0.98,5.983466584052867
99,0.99,6.705983143078083
100,1.0,28.76043390005068
