,cdf,Time to First Token
0,0.0,0.06673662326332266
1,0.01,0.07676539274639282
2,0.02,0.08972540719819277
3,0.03,0.09546445659720001
4,0.04,0.11047111064488437
5,0.05,0.1211166432814948
6,0.06,0.12160208024310702
7,0.07,0.12555627787179344
8,0.08,0.1360134957109461
9,0.09,0.14882247370844298
10,0.1,0.15551686131708756
11,0.11,0.1621876782908676
12,0.12,0.16712703011749017
13,0.13,0.17499443929850303
14,0.14,0.18140901077910365
15,0.15,0.19339877158428923
16,0.16,0.20169451390616008
17,0.17,0.2103460978919005
18,0.18,0.21416661038659682
19,0.19,0.22068895690121587
20,0.2,0.24341171449791046
21,0.21,0.24783279720833296
22,0.22,0.2584634594804186
23,0.23,0.2642126669041456
24,0.24,0.26686804924184654
25,0.25,0.2679376595898997
26,0.26,0.2760975789022836
27,0.27,0.28223903600995
28,0.28,0.2867911821606278
29,0.29,0.2943455364635546
30,0.3,0.3002917127329587
31,0.31,0.30635800977148203
32,0.32,0.3100564534021066
33,0.33,0.3144277730463412
34,0.34,0.3201387191853108
35,0.35000000000000003,0.3240035275765469
36,0.36,0.328571479539346
37,0.37,0.3332038326069433
38,0.38,0.33857797420491603
39,0.39,0.3433514034740295
40,0.4,0.3461092322277037
41,0.41000000000000003,0.3468021436035349
42,0.42,0.350287564259524
43,0.43,0.35098884066444797
44,0.44,0.3531011048683437
45,0.45,0.3545163383395259
46,0.46,0.35664983115870835
47,0.47000000000000003,0.3573638448347018
48,0.48,0.358079287967504
49,0.49,0.3587961634188904
50,0.5,0.36095541238831663
51,0.51,0.3624021260184165
52,0.52,0.36312765580023515
53,0.53,0.3638546380941295
54,0.54,0.3645830758080317
55,0.55,0.366777150636501
56,0.56,0.366777150636501
57,0.5700000000000001,0.3675114392263639
58,0.58,0.3675114392263639
59,0.59,0.36824719786345367
60,0.6,0.36898442949080795
61,0.61,0.3697231370573561
62,0.62,0.3704633235179314
63,0.63,0.3704633235179314
64,0.64,0.371948144970086
65,0.65,0.37269278590095706
66,0.66,0.37343891760446246
67,0.67,0.37418654306513205
68,0.68,0.37493566527347066
69,0.6900000000000001,0.37493566527347066
70,0.7000000000000001,0.3764384119251212
71,0.71,0.37719204237942566
72,0.72,0.37794718160340857
73,0.73,0.38098288669810126
74,0.74,0.3832756562127839
75,0.75,0.3871276418874428
76,0.76,0.3879026722015318
77,0.77,0.3941590344718366
78,0.78,0.4069761073074159
79,0.79,0.41519757280188396
80,0.8,0.4176962475999589
81,0.81,0.426987396036926
82,0.8200000000000001,0.457947486227485
83,0.8300000000000001,0.4634759624206222
84,0.84,0.4882143445143063
85,0.85,0.4950974167140802
86,0.86,0.5040898624290469
87,0.87,0.5153027324615405
88,0.88,0.5225677093146932
89,0.89,0.5384822707458549
90,0.9,0.5482627148053126
91,0.91,0.57292487121769
92,0.92,0.581002231700739
93,0.93,0.6144666259625539
94,0.9400000000000001,0.6281346937610661
95,0.9500000000000001,0.6421067912162779
96,0.96,0.6433922902977921
97,0.97,0.6831774612672743
98,0.98,0.768741445547072
99,0.99,1.001
100,1.0,1.1629961351208513
