,cdf,Normalized End to End Latency
0,0.0,0.012588117590665422
1,0.01,0.013101848589856717
2,0.02,0.013801169725858414
3,0.03,0.014079971942123988
4,0.04,0.01442197905186511
5,0.05,0.014566922399577159
6,0.06,0.014920757694717035
7,0.07,0.015010551382498934
8,0.08,0.01513111745501912
9,0.09,0.01519176315559465
10,0.1,0.015405943676541549
11,0.11,0.015811750982145337
12,0.12,0.015875124670076096
13,0.13,0.01600263507149086
14,0.14,0.016066773825145382
15,0.15,0.016195823569475656
16,0.16,0.016195823569475656
17,0.17,0.016391344295595824
18,0.18,0.016457041000491286
19,0.19,0.01655608009968765
20,0.2,0.016655715219953002
21,0.21,0.016722471526689982
22,0.22,0.01678949539350651
23,0.23,0.01678949539350651
24,0.24,0.016890535215895276
25,0.25,0.016992183099781375
26,0.26,0.017060287973823713
27,0.27,0.01719731771141653
28,0.28,0.017335448083946683
29,0.29,0.017474687931811023
30,0.3,0.017509672292034872
31,0.31,0.017579851268977924
32,0.32,0.017650311524103825
33,0.33,0.017827700163434393
34,0.34,0.017899153799907433
35,0.35000000000000003,0.018042921381796924
36,0.36,0.01815150436949626
37,0.37,0.018297298853416077
38,0.38,0.018370634647081274
39,0.39,0.018481189825685865
40,0.4,0.01877926722247083
41,0.41000000000000003,0.018854534751150547
42,0.42,0.018930103952989618
43,0.43,0.01912035472437239
44,0.44,0.01923542174694104
45,0.45,0.019467637392601538
46,0.46,0.01966329046667553
47,0.47000000000000003,0.01974210117114045
48,0.48,0.019940512652971382
49,0.49,0.02006051541717455
50,0.5,0.020140918204014143
51,0.51,0.020302691835303904
52,0.52,0.02034333786500421
53,0.53,0.020547791878089864
54,0.54,0.02063014767483993
55,0.55,0.02071283355461296
56,0.56,0.02075430068885643
57,0.5700000000000001,0.02092100106236009
58,0.58,0.020962884948370824
59,0.59,0.021089040387965444
60,0.6,0.021386363457730474
61,0.61,0.02151506740711458
62,0.62,0.021731297501820922
63,0.63,0.02190584519988998
64,0.64,0.022126002678022175
65,0.65,0.022303720682876463
66,0.66,0.022482866134419098
67,0.67,0.022572977732040426
68,0.68,0.022754285879948363
69,0.6900000000000001,0.022799840005834144
70,0.7000000000000001,0.023121282721859978
71,0.71,0.023494198742368702
72,0.72,0.02354123417528636
73,0.73,0.024209703857776026
74,0.74,0.02479776545890145
75,0.75,0.025400111268076248
76,0.76,0.02560412720187722
77,0.77,0.025758213814027427
78,0.78,0.025965106059059384
79,0.79,0.02617366008084974
80,0.8,0.02633117416354552
81,0.81,0.026542668476635518
82,0.8200000000000001,0.026970766970177622
83,0.8300000000000001,0.027351013348484454
84,0.84,0.028467229757745738
85,0.85,0.028753330269078968
86,0.86,0.029510720515896368
87,0.87,0.029747753225700165
88,0.88,0.03004672321615285
89,0.89,0.030348697905969318
90,0.9,0.03096178247814911
91,0.91,0.031650489926517374
92,0.92,0.032549227554047225
93,0.93,0.034081463790840066
94,0.9400000000000001,0.035828858402644215
95,0.9500000000000001,0.03873539166050142
96,0.96,0.039281501172607196
97,0.97,0.040558838028008345
98,0.98,0.04255314335389525
99,0.99,0.045456405630066955
100,1.0,0.07186245187839137
