,cdf,Time Between Tokens
0,0.0,0.0
1,0.01,0.009362882682571589
2,0.02,0.023121282721859978
3,0.03,0.02601708825337182
4,0.04,0.026278564424957015
5,0.05,0.026489636171986894
6,0.06,0.026595806952064222
7,0.07,0.026649051810827114
8,0.08,0.02670240326590385
9,0.09,0.02670240326590385
10,0.1,0.026755861530700437
11,0.11,0.026755861530700437
12,0.12,0.026809426819050193
13,0.13,0.026809426819050193
14,0.14,0.026809426819050193
15,0.15,0.02686309934521446
16,0.16,0.02686309934521446
17,0.17,0.026916879323883557
18,0.18,0.026916879323883557
19,0.19,0.026970766970177622
20,0.2,0.026970766970177622
21,0.21,0.02702476249964745
22,0.22,0.02702476249964745
23,0.23,0.02702476249964745
24,0.24,0.027078866128275373
25,0.25,0.027078866128275373
26,0.26,0.027133078072476113
27,0.27,0.027133078072476113
28,0.28,0.027133078072476113
29,0.29,0.02718739854909769
30,0.3,0.02718739854909769
31,0.31,0.02724182777542221
32,0.32,0.02724182777542221
33,0.33,0.027296365969166802
34,0.34,0.027296365969166802
35,0.35000000000000003,0.027351013348484454
36,0.36,0.027351013348484454
37,0.37,0.027405770131964907
38,0.38,0.027405770131964907
39,0.39,0.027460636538635508
40,0.4,0.027515612787962093
41,0.41000000000000003,0.027515612787962093
42,0.42,0.027570699099849907
43,0.43,0.027570699099849907
44,0.44,0.027625895694644402
45,0.45,0.027625895694644402
46,0.46,0.027681202793132183
47,0.47000000000000003,0.02773662061654186
48,0.48,0.02773662061654186
49,0.49,0.02779214938654495
50,0.5,0.027847789325256753
51,0.51,0.027847789325256753
52,0.52,0.027903540655237234
53,0.53,0.027959403599491964
54,0.54,0.028015378381472934
55,0.55,0.028015378381472934
56,0.56,0.028071465225079487
57,0.5700000000000001,0.02812766435465923
58,0.58,0.028183975995008898
59,0.59,0.028240400371375287
60,0.6,0.028240400371375287
61,0.61,0.028296937709456103
62,0.62,0.028353588235400958
63,0.63,0.028410352175812174
64,0.64,0.028467229757745738
65,0.65,0.028524221208712196
66,0.66,0.02858132675667759
67,0.67,0.028638546630064335
68,0.68,0.028695881057752136
69,0.6900000000000001,0.028753330269078968
70,0.7000000000000001,0.02881089449384189
71,0.71,0.028868573962298034
72,0.72,0.028926368905165502
73,0.73,0.02904230613931724
74,0.74,0.02910044889435089
75,0.75,0.029158708051296542
76,0.76,0.02927557650353776
77,0.77,0.02933418626630761
78,0.78,0.029451758037343144
79,0.79,0.029510720515896368
80,0.8,0.029628999838325495
81,0.81,0.029747753225700165
82,0.8200000000000001,0.029866982578078374
83,0.8300000000000001,0.029926776336993432
84,0.84,0.03004672321615285
85,0.85,0.0302275455402293
86,0.86,0.030348697905969318
87,0.87,0.030592461324073388
88,0.88,0.030776567920857405
89,0.89,0.031085877674358935
90,0.9,0.03139829604360529
91,0.91,0.0319047094529386
92,0.92,0.03394541017895408
93,0.93,0.045821515488995365
94,0.9400000000000001,0.06607258254659137
95,0.9500000000000001,0.06808479293600143
96,0.96,0.07302149914669681
97,0.97,0.24002769279107247
98,0.98,0.4227387990502186
99,0.99,0.4597829452549909
100,1.0,3.869014993493735
