,cdf,Normalized End to End Latency
0,0.0,0.02633117416354552
1,0.01,0.027903540655237234
2,0.02,0.030348697905969318
3,0.03,0.03171385427071461
4,0.04,0.033607647592195256
5,0.05,0.03394541017895408
6,0.06,0.034081463790840066
7,0.07,0.03428656733728183
8,0.08,0.03511939923823797
9,0.09,0.03540148135018221
10,0.1,0.03561452881254402
11,0.11,0.03575727227196959
12,0.12,0.035828858402644215
13,0.13,0.036333990261205665
14,0.14,0.03655264959769098
15,0.15,0.03677262483438678
16,0.16,0.0369939238904306
17,0.17,0.037067985800121155
18,0.18,0.03736571913118091
19,0.19,0.03766584388261353
20,0.2,0.0381968744142284
21,0.21,0.038349967945855046
22,0.22,0.03858075951278698
23,0.23,0.03881293999215408
24,0.24,0.03904651774248419
25,0.25,0.03936014281659641
26,0.26,0.039835309989829766
27,0.27,0.0403969266605426
28,0.28,0.04072139833818039
29,0.29,0.04104847620094892
30,0.3,0.0412955074932817
31,0.31,0.04171053438244991
32,0.32,0.04204555707316023
33,0.33,0.04221407617112971
34,0.34,0.0428092297904313
35,0.35000000000000003,0.043153077299555066
36,0.36,0.04323946984670132
37,0.37,0.04341277416141325
38,0.38,0.04358677308190096
39,0.39,0.044112965373737816
40,0.4,0.04455630819484311
41,0.41000000000000003,0.04473489041347754
42,0.42,0.04482444975364467
43,0.43,0.04491418839179008
44,0.44,0.04509420499855417
45,0.45,0.04509420499855417
46,0.46,0.04536558364079609
47,0.47000000000000003,0.045456405630066955
48,0.48,0.045821515488995365
49,0.49,0.04600516867366751
50,0.5,0.0469345350419296
51,0.51,0.04712264922234397
52,0.52,0.04731151736665383
53,0.53,0.04759623987913139
54,0.54,0.04788267586252734
55,0.55,0.04826727373794137
56,0.56,0.04846072955106357
57,0.5700000000000001,0.04846072955106357
58,0.58,0.04865496073740934
59,0.59,0.049340920933777434
60,0.6,0.049637856474173424
61,0.61,0.0498368055993714
62,0.62,0.05013672539256133
63,0.63,0.050237099217171066
64,0.64,0.05084357619408898
65,0.65,0.05084357619408898
66,0.66,0.051354562801178213
67,0.67,0.05145737473871811
68,0.68,0.05207858323916838
69,0.6900000000000001,0.05228731482656824
70,0.7000000000000001,0.05281281125300059
71,0.71,0.053237008410671166
72,0.72,0.05366461275732314
73,0.73,0.05409565165979882
74,0.74,0.05453015270475353
75,0.75,0.05485831723948111
76,0.76,0.055520582913985525
77,0.77,0.05619084365369968
78,0.78,0.05675557121020511
79,0.79,0.05767096427087635
80,0.8,0.05801803032916732
81,0.81,0.05848403626551822
82,0.8200000000000001,0.059665492566025276
83,0.8300000000000001,0.06099267937026638
84,0.84,0.061729000861256475
85,0.85,0.06335500184133688
86,0.86,0.06411984198115593
87,0.87,0.06450571763099099
88,0.88,0.06580882000525025
89,0.89,0.06687023011670269
90,0.9,0.06890673249933901
91,0.91,0.07058049950119633
92,0.92,0.07128984555170034
93,0.93,0.07287560204550458
94,0.9400000000000001,0.07419924033004482
95,0.9500000000000001,0.07600156407291711
96,0.96,0.07926161265773085
97,0.97,0.08070123994125794
98,0.98,0.08200284528950101
99,0.99,0.09190486659714167
100,1.0,0.10915337908003694
