,cdf,Time to First Token
0,0.0,0.039517898741957595
1,0.01,0.04953867993776148
2,0.02,0.050741990627267655
3,0.03,0.051767047178677375
4,0.04,0.05197453012580341
5,0.05,0.05249688301267856
6,0.06,0.05345038298007811
7,0.07,0.05398756843969932
8,0.08,0.055520582913985525
9,0.09,0.05619084365369968
10,0.1,0.056529002289774054
11,0.11,0.05721143696357326
12,0.12,0.05801803032916732
13,0.13,0.05825056729187244
14,0.14,0.05871844098561578
15,0.15,0.05954628079266658
16,0.16,0.05990463257717167
17,0.17,0.06062781884857096
18,0.18,0.06087081587502112
19,0.19,0.061359735636470215
20,0.2,0.06148257795005675
21,0.21,0.06148257795005675
22,0.22,0.062349387841682265
23,0.23,0.062349387841682265
24,0.24,0.0629760098170069
25,0.25,0.063991730408766
26,0.26,0.06450571763099099
27,0.27,0.06541514914758036
28,0.28,0.06594056939465015
29,0.29,0.06607258254659137
30,0.3,0.0676775071219228
31,0.31,0.06890673249933901
32,0.32,0.07072180180250003
33,0.33,0.07186245187839137
34,0.34,0.07287560204550458
35,0.35000000000000003,0.07434778735773258
36,0.36,0.07584971279604816
37,0.37,0.07707306936293484
38,0.38,0.07894519935012845
39,0.39,0.08183900344077076
40,0.4,0.08299280765764759
41,0.41000000000000003,0.08365941320808544
42,0.42,0.0851789176660417
43,0.43,0.08569152763498532
44,0.44,0.08777300278395654
45,0.45,0.08830122405588647
46,0.46,0.09301436906695841
47,0.47000000000000003,0.09470378742445622
48,0.48,0.09603896533096172
49,0.49,0.09642389065801434
50,0.5,0.10218184485054375
51,0.51,0.10508336925129749
52,0.52,0.10635196646532799
53,0.53,0.11091388018377211
54,0.54,0.11180475025116511
55,0.55,0.1159030494041653
56,0.56,0.11800819446204784
57,0.5700000000000001,0.11991151214539592
58,0.58,0.12087465198622706
59,0.59,0.12430697161877663
60,0.6,0.12834912559691156
61,0.61,0.1286060808033118
62,0.62,0.1309419507981784
63,0.63,0.13199368809506912
64,0.64,0.13848390645314124
65,0.65,0.14156431365904817
66,0.66,0.14270137071124867
67,0.67,0.14384756070597216
68,0.68,0.14793221202527218
69,0.6900000000000001,0.15031816493615288
70,0.7000000000000001,0.15243742012358982
71,0.71,0.155206138317453
72,0.72,0.15582820638478942
73,0.73,0.16414565545029647
74,0.74,0.16779687726240286
75,0.75,0.17221680765292285
76,0.76,0.1764000100681213
77,0.77,0.17852956265976133
78,0.78,0.18140901077910365
79,0.79,0.18843520780869435
80,0.8,0.19534246220372614
81,0.81,0.19849308038169242
82,0.8200000000000001,0.20129152786438959
83,0.8300000000000001,0.20290831916857138
84,0.84,0.21936878718939543
85,0.85,0.22604956362769368
86,0.86,0.23621780878570242
87,0.87,0.2409897266679567
88,0.88,0.24195561638817922
89,0.89,0.2453668188558114
90,0.9,0.2523341799666505
91,0.91,0.2548701814859296
92,0.92,0.2574316702527415
93,0.93,0.2636847694677737
94,0.9400000000000001,0.2744459527117764
95,0.9500000000000001,0.279990130588076
96,0.96,0.28507558642977704
97,0.97,0.29083449722346955
98,0.98,0.30270368225306477
99,0.99,0.3163200113535738
100,1.0,0.36824719786345367
