,cdf,Normalized End to End Latency
0,0.0,0.010577755545285472
1,0.01,0.010705453308604753
2,0.02,0.010856383753157218
3,0.03,0.010878118255165542
4,0.04,0.010987445197816132
5,0.05,0.011075697326653724
6,0.06,0.011097870894875253
7,0.07,0.011120088854624748
8,0.08,0.011209406389011986
9,0.09,0.011276865023359462
10,0.1,0.01134472962633634
11,0.11,0.011367441797760437
12,0.12,0.011390199438997196
13,0.13,0.011413002641077271
14,0.14,0.011504672884830045
15,0.15,0.01157390844418901
16,0.16,0.011597079432065257
17,0.17,0.01171363205709135
18,0.18,0.01171363205709135
19,0.19,0.011760580435127404
20,0.2,0.011784125140703235
21,0.21,0.011807716982826767
22,0.22,0.011831356055865461
23,0.23,0.01190255760698327
24,0.24,0.011974187651746066
25,0.25,0.011974187651746066
26,0.26,0.012022180339736344
27,0.27,0.012070365382996768
28,0.28,0.012118743552489568
29,0.29,0.0121430053013434
30,0.3,0.012191674612501781
31,0.31,0.012265044574409346
32,0.32,0.012289599218201957
33,0.33,0.012289599218201957
34,0.34,0.012338856079540583
35,0.35000000000000003,0.012413111785119417
36,0.36,0.012487814364361043
37,0.37,0.012588117590665422
38,0.38,0.012663873361506612
39,0.39,0.012714630318108891
40,0.4,0.01279114744735968
41,0.41000000000000003,0.012868125059607022
42,0.42,0.013023472834585331
43,0.43,0.013101848589856717
44,0.44,0.013128078516963538
45,0.45,0.013154360956436932
46,0.46,0.013260017943753182
47,0.47000000000000003,0.01328656452622316
48,0.48,0.013339817236495882
49,0.49,0.013366523577309688
50,0.5,0.013393283384271272
51,0.51,0.013473884673507913
52,0.52,0.013500859417599022
53,0.53,0.013554971024371348
54,0.54,0.013554971024371348
55,0.55,0.01358210810349922
56,0.56,0.013609299511113834
57,0.5700000000000001,0.013691200793624706
58,0.58,0.013746075290919292
59,0.59,0.013801169725858414
60,0.6,0.01385648497995479
61,0.61,0.013884225690625371
62,0.62,0.014023764525396363
63,0.63,0.014108160074140246
64,0.64,0.014164705749241335
65,0.65,0.014221478060087686
66,0.66,0.014278477915038083
67,0.67,0.014307063456409525
68,0.68,0.01439316390890434
69,0.6900000000000001,0.01442197905186511
70,0.7000000000000001,0.014479782517199776
71,0.71,0.014537817659518063
72,0.72,0.014566922399577159
73,0.73,0.0146253067995911
74,0.74,0.014683925204981843
75,0.75,0.014772293625825215
76,0.76,0.01480186778723828
77,0.77,0.014890945991031294
78,0.78,0.014920757694717035
79,0.79,0.015040602536417851
80,0.8,0.01513111745501912
81,0.81,0.015161409982456598
82,0.8200000000000001,0.015283187764556231
83,0.8300000000000001,0.015344442964759656
84,0.84,0.015375162570294712
85,0.85,0.015405943676541549
86,0.86,0.015467690883915258
87,0.87,0.015529685574838067
88,0.88,0.015623143813782043
89,0.89,0.015685761561915694
90,0.9,0.01574863028273627
91,0.91,0.015811750982145337
92,0.92,0.015938752360509578
93,0.93,0.016131169647695245
94,0.9400000000000001,0.016163464281624563
95,0.9500000000000001,0.016457041000491286
96,0.96,0.016722471526689982
97,0.97,0.017544726691017927
98,0.98,0.017934987941648994
99,0.99,0.02217029897967988
100,1.0,0.040155270712838094
