,cdf,Time per Output Token
0,0.0,0.009941851212208306
1,0.01,0.010183342020040896
2,0.02,0.010265135521238833
3,0.03,0.010451580998058653
4,0.04,0.010514479010355916
5,0.05,0.010598932233063824
6,0.06,0.01072688564756092
7,0.07,0.010769879134130817
8,0.08,0.010813044939111494
9,0.09,0.010878118255165542
10,0.1,0.010921717883843935
11,0.11,0.010965492260357958
12,0.12,0.011009442085099047
13,0.13,0.011097870894875253
14,0.14,0.011142351294774148
15,0.15,0.011231847643044041
16,0.16,0.011231847643044041
17,0.17,0.011276865023359462
18,0.18,0.011322062833876125
19,0.19,0.01134472962633634
20,0.2,0.011367441797760437
21,0.21,0.011413002641077271
22,0.22,0.011481686525419796
23,0.23,0.011481686525419796
24,0.24,0.011504672884830045
25,0.25,0.011527705262977854
26,0.26,0.01162029680830563
27,0.27,0.01162029680830563
28,0.28,0.011666871097543038
29,0.29,0.01171363205709135
30,0.3,0.01171363205709135
31,0.31,0.011807716982826767
32,0.32,0.011807716982826767
33,0.33,0.01190255760698327
34,0.34,0.01192638655114139
35,0.35000000000000003,0.011974187651746066
36,0.36,0.012046248768844926
37,0.37,0.012118743552489568
38,0.38,0.0121430053013434
39,0.39,0.012167315622267012
40,0.4,0.01221608236948377
41,0.41000000000000003,0.01221608236948377
42,0.42,0.012289599218201957
43,0.43,0.012388310362971326
44,0.44,0.012437962859764295
45,0.45,0.012487814364361043
46,0.46,0.012613319027283364
47,0.47000000000000003,0.012663873361506612
48,0.48,0.012765590709203124
49,0.49,0.01279114744735968
50,0.5,0.012893887071738367
51,0.51,0.012997451909840904
52,0.52,0.013049545853273191
53,0.53,0.013101848589856717
54,0.54,0.013128078516963538
55,0.55,0.013154360956436932
56,0.56,0.013180696013406776
57,0.5700000000000001,0.01323352440140802
58,0.58,0.013260017943753182
59,0.59,0.013339817236495882
60,0.6,0.013393283384271272
61,0.61,0.013420096764419964
62,0.62,0.013420096764419964
63,0.63,0.013473884673507913
64,0.64,0.013554971024371348
65,0.65,0.01358210810349922
66,0.66,0.013691200793624706
67,0.67,0.013746075290919292
68,0.68,0.013828799695279554
69,0.6900000000000001,0.013939873834026525
70,0.7000000000000001,0.01399574501585511
71,0.71,0.01405184013005181
72,0.72,0.01405184013005181
73,0.73,0.014136404638853238
74,0.74,0.014221478060087686
75,0.75,0.014278477915038083
76,0.76,0.014307063456409525
77,0.77,0.014364406338656776
78,0.78,0.01442197905186511
79,0.79,0.014508771070787758
80,0.8,0.014596085407384123
81,0.81,0.014596085407384123
82,0.8200000000000001,0.014713322452639456
83,0.8300000000000001,0.014742778553645742
84,0.84,0.014772293625825215
85,0.85,0.014831501156181702
86,0.86,0.014950629081493246
87,0.87,0.015010551382498934
88,0.88,0.015100885452111988
89,0.89,0.01519176315559465
90,0.9,0.015252651924866805
91,0.91,0.015313784737057837
92,0.92,0.015344442964759656
93,0.93,0.015375162570294712
94,0.9400000000000001,0.015467690883915258
95,0.9500000000000001,0.015498657232031206
96,0.96,0.0156544213789748
97,0.97,0.01574863028273627
98,0.98,0.016066773825145382
99,0.99,0.01655608009968765
100,1.0,0.022799840005834144
