,cdf,End to End Latency
0,0.0,0.15865851137017192
1,0.01,0.23906949936495386
2,0.02,0.3616780458465515
3,0.03,0.40292662603650115
4,0.04,0.4882143445143063
5,0.05,0.6709902766162451
6,0.06,0.7182047306959221
7,0.07,0.8001143897618219
8,0.08,0.8878073216415597
9,0.09,1.0110602206214547
10,0.1,1.075730025225413
11,0.11,1.1817537402154101
12,0.12,1.2776207787331588
13,0.13,1.475504004904383
14,0.14,1.5888327932091992
15,0.15,1.8239412839793383
16,0.16,1.9997051226201907
17,0.17,2.081314664581684
18,0.18,2.093840095460673
19,0.19,2.23222705761356
20,0.2,2.3750055832673604
21,0.21,2.4133113140285993
22,0.22,2.699319842255848
23,0.23,2.854794466123588
24,0.24,2.9476252917621393
25,0.25,3.0434747452882664
26,0.26,3.218771901211521
27,0.27,3.277234398920775
28,0.28,3.3367587499527573
29,0.29,3.4521592781909747
30,0.3,3.5572932157145436
31,0.31,3.7924033383437985
32,0.32,3.962994629313254
33,0.33,4.0592570611321745
34,0.34,4.2759229949387665
35,0.35000000000000003,4.327543189812955
36,0.36,4.37978655879996
37,0.37,4.4238041602549165
38,0.38,4.441534820485737
39,0.39,4.6135609983944015
40,0.4,4.678605120523999
41,0.41000000000000003,4.725625899458204
42,0.42,4.782675039520193
43,0.43,4.908655278843117
44,0.44,5.058146138280245
45,0.45,5.119209560065252
46,0.46,5.201775708330236
47,0.47000000000000003,5.254054440846848
48,0.48,5.3281285365063455
49,0.49,5.381677136483093
50,0.5,5.424903241866135
51,0.51,5.578947134409136
52,0.52,5.657601717905779
53,0.53,5.771892892424462
54,0.54,5.923930077038799
55,0.55,6.165690331953579
56,0.56,6.22765657073782
57,0.5700000000000001,6.340769388040514
58,0.58,6.366183267938592
59,0.59,6.443037697095705
60,0.6,6.75984619109977
61,0.61,6.9102108035028165
62,0.62,7.0498063685996755
63,0.63,7.177851878292304
64,0.64,7.249990513141203
65,0.65,7.308223076336531
66,0.66,7.515745142640555
67,0.67,7.636964272369089
68,0.68,7.667573316938661
69,0.6900000000000001,7.7137170650346265
70,0.7000000000000001,7.838129222691577
71,0.71,7.996469989602652
72,0.72,8.060698341786706
73,0.73,8.109207931246944
74,0.74,8.339474518405492
75,0.75,8.50794313551592
76,0.76,8.524976054706144
77,0.77,8.784600315263162
78,0.78,8.890650583404684
79,0.79,9.198130341634384
80,0.8,9.309172865383143
81,0.81,9.383944962835832
82,0.8200000000000001,9.924438642263313
83,0.8300000000000001,10.024180942248588
84,0.84,10.145195790810053
85,0.85,10.226682898130607
86,0.86,10.47509236049357
87,0.87,10.559229226156177
88,0.88,10.859065868346937
89,0.89,11.21217571992615
90,0.9,11.370250171985887
91,0.91,11.787036458298124
92,0.92,11.929333015015049
93,0.93,12.194686616904884
94,0.9400000000000001,12.341904445743102
95,0.9500000000000001,12.490899531333268
96,0.96,12.819921783381114
97,0.97,13.21034665871807
98,0.98,13.450285953883121
99,0.99,14.027229155304973
100,1.0,15.286963540264109
