,cdf,Normalized End to End Latency
0,0.0,0.005456202538334149
1,0.01,0.005656204328877208
2,0.02,0.005758937869112104
3,0.03,0.005840130045443066
4,0.04,0.005970036683233525
5,0.05,0.006078470355028143
6,0.06,0.006139560018177549
7,0.07,0.006151851429625353
8,0.08,0.006226118382049471
9,0.09,0.006301281906877111
10,0.1,0.0063265375204762065
11,0.11,0.006402913334557142
12,0.12,0.0064285762881395835
13,0.13,0.006467263704952446
14,0.14,0.006506183944112373
15,0.15,0.006558442187347202
16,0.16,0.006584728502440463
17,0.17,0.006611120173400476
18,0.18,0.0066376176224948145
19,0.19,0.006664221273683521
20,0.2,0.006717748886687155
21,0.21,0.0067446737049456
22,0.22,0.006785263408045402
23,0.23,0.0068124588253167095
24,0.24,0.006839763242147218
25,0.25,0.006867177095408477
26,0.26,0.0069085040285753125
27,0.27,0.006963993742210106
28,0.28,0.007019929154118583
29,0.29,0.00709048063867145
30,0.3,0.007133151421061933
31,0.31,0.00716174117766964
32,0.32,0.007190445522365367
33,0.33,0.007219264914419541
34,0.34,0.007277250686896177
35,0.35000000000000003,0.007365103788799681
36,0.36,0.007409427263761473
37,0.37,0.007454017479082802
38,0.38,0.007468940436998884
39,0.39,0.007513888804862196
40,0.4,0.00758940466810095
41,0.41000000000000003,0.007604598671440492
42,0.42,0.007635077994292631
43,0.43,0.007650363435722648
44,0.44,0.007696403614098345
45,0.45,0.007711811829541986
46,0.46,0.007773753782279754
47,0.47000000000000003,0.007804911080848714
48,0.48,0.007836193258244726
49,0.49,0.007867600814983621
50,0.5,0.007946671544214669
51,0.51,0.00799449491606656
52,0.52,0.008107205012208357
53,0.53,0.00812343565287344
54,0.54,0.008139698787313627
55,0.55,0.008270981472466509
56,0.56,0.00830413166559243
57,0.5700000000000001,0.008354106246061891
58,0.58,0.00842120716419861
59,0.59,0.008488847042827593
60,0.6,0.008539933247468646
61,0.61,0.00860852674446919
62,0.62,0.00872989374603653
63,0.63,0.008817630666203351
64,0.64,0.008852971835866322
65,0.65,0.00892407968641648
66,0.66,0.009068013408580383
67,0.67,0.009122585058457146
68,0.68,0.009159148488988602
69,0.6900000000000001,0.009251199492488997
70,0.7000000000000001,0.00941922886696375
71,0.71,0.009456981249444186
72,0.72,0.009532940556873218
73,0.73,0.009628748234369088
74,0.74,0.009706087189369576
75,0.75,0.00976449879154811
76,0.76,0.009784047337677336
77,0.77,0.00984292810699602
78,0.78,0.009941851212208306
79,0.79,0.010021705037940093
80,0.8,0.01010220025664265
81,0.81,0.010183342020040896
82,0.8200000000000001,0.010409858161462445
83,0.8300000000000001,0.010620151316613502
84,0.84,0.010813044939111494
85,0.85,0.011097870894875253
86,0.86,0.011435851495213556
87,0.87,0.011643560665779715
88,0.88,0.011784125140703235
89,0.89,0.01199815999939721
90,0.9,0.012638570917227877
91,0.91,0.01323352440140802
92,0.92,0.013446963825009393
93,0.93,0.013663845747083996
94,0.9400000000000001,0.01439316390890434
95,0.9500000000000001,0.015040602536417851
96,0.96,0.01652300101856939
97,0.97,0.01772105418477893
98,0.98,0.019545663917194606
99,0.99,0.022891222038540864
100,1.0,0.03692000995658359
