,cdf,Time to First Token
0,0.0,0.04500410668686874
1,0.01,0.05114955477104179
2,0.02,0.05563173523213165
3,0.03,0.05871844098561578
4,0.04,0.06528444954888389
5,0.05,0.07258468176879627
6,0.06,0.07661201533830812
7,0.07,0.083492261533344
8,0.08,0.08830122405588647
9,0.09,0.09264305459095706
10,0.1,0.09565557663042763
11,0.11,0.097587948109981
12,0.12,0.10550454465794055
13,0.13,0.1076358785565166
14,0.14,0.11406335678801822
15,0.15,0.12135911904382009
16,0.16,0.1250550557058603
17,0.17,0.1278367543493902
18,0.18,0.13225793972288707
19,0.19,0.13439108714188872
20,0.2,0.13683203010563819
21,0.21,0.14156431365904817
22,0.22,0.1435601529922739
23,0.23,0.14912041659875017
24,0.24,0.15865851137017192
25,0.25,0.16349038402661403
26,0.26,0.1691446365789772
27,0.27,0.17221680765292285
28,0.28,0.1739476159243625
29,0.29,0.1764000100681213
30,0.3,0.1778168705061217
31,0.31,0.17924511129211643
32,0.32,0.1803238151950351
33,0.33,0.1817721919818646
34,0.34,0.18581549480567608
35,0.35000000000000003,0.1903290137661421
36,0.36,0.19339877158428923
37,0.37,0.1973056872451924
38,0.38,0.20048796967287322
39,0.39,0.20169451390616008
40,0.4,0.2053578878323367
41,0.41000000000000003,0.20659373941848602
42,0.42,0.20950639374832422
43,0.43,0.21161196871607005
44,0.44,0.2124601120294177
45,0.45,0.21288545759904617
46,0.46,0.21416661038659682
47,0.47000000000000003,0.21459537236935272
48,0.48,0.2154554732003914
49,0.49,0.2158868154890809
50,0.5,0.21631902132589584
51,0.51,0.21675209243966143
52,0.52,0.21718603056266375
53,0.53,0.21762083743065702
54,0.54,0.21805651478287055
55,0.55,0.21849306436201546
56,0.56,0.21849306436201546
57,0.5700000000000001,0.2189304879142918
58,0.58,0.2189304879142918
59,0.59,0.21936878718939543
60,0.6,0.21936878718939543
61,0.61,0.21980796394052537
62,0.62,0.21980796394052537
63,0.63,0.2202480199243903
64,0.64,0.2202480199243903
65,0.65,0.22068895690121587
66,0.66,0.22068895690121587
67,0.67,0.22068895690121587
68,0.68,0.22113077663475186
69,0.6900000000000001,0.2215734808922789
70,0.7000000000000001,0.22201707144461583
71,0.71,0.22246155006612653
72,0.72,0.22246155006612653
73,0.73,0.22290691853472738
74,0.74,0.22290691853472738
75,0.75,0.22335317863189402
76,0.76,0.22380033214266856
77,0.77,0.22380033214266856
78,0.78,0.2242483808556669
79,0.79,0.22469732656308566
80,0.8,0.22559791614791808
81,0.81,0.22604956362769368
82,0.8200000000000001,0.22604956362769368
83,0.8300000000000001,0.22650211530662803
84,0.84,0.22740993850643093
85,0.85,0.22832140027252712
86,0.86,0.22832140027252712
87,0.87,0.22969544715067292
88,0.88,0.2320039255463567
89,0.89,0.23669071731179986
90,0.9,0.24341171449791046
91,0.91,0.2523341799666505
92,0.92,0.26527163444788204
93,0.93,0.2744459527117764
94,0.9400000000000001,0.27943070974774015
95,0.9500000000000001,0.2931705055545493
96,0.96,0.31505725807746504
97,0.97,0.33121059464050046
98,0.98,0.3624021260184165
99,0.99,0.3832756562127839
100,1.0,0.595114965364833
