,cdf,Time Between Tokens
0,0.0,0.0
1,0.01,0.0002210761588414614
2,0.02,0.001054168699729177
3,0.03,0.00503670961802017
4,0.04,0.0051901003139972045
5,0.05,0.005231787657446427
6,0.06,0.005263272754722705
7,0.07,0.0052843680151672245
8,0.08,0.005305547825669084
9,0.09,0.005326812525105936
10,0.1,0.0053374768144454875
11,0.11,0.0053481624537136474
12,0.12,0.005358869485653015
13,0.13,0.00536959795309176
14,0.14,0.005380347898943793
15,0.15,0.005391119366208946
16,0.16,0.005391119366208946
17,0.17,0.0054019123979731284
18,0.18,0.00541272703740851
19,0.19,0.005423563327773694
20,0.2,0.005423563327773694
21,0.21,0.005434421312413881
22,0.22,0.0054453010347610565
23,0.23,0.005456202538334149
24,0.24,0.0054671258667392236
25,0.25,0.005478071063669632
26,0.26,0.005489038172906209
27,0.27,0.005500027238317433
28,0.28,0.0055110383038596104
29,0.29,0.0055220714135770475
30,0.3,0.005533126611602224
31,0.31,0.005555303449547687
32,0.32,0.00556642517817541
33,0.33,0.005577569172526112
34,0.34,0.0055887354771758145
35,0.35000000000000003,0.005599924136789781
36,0.36,0.00561113519612269
37,0.37,0.005622368700018833
38,0.38,0.0056336246934122645
39,0.39,0.005644903221327004
40,0.4,0.005656204328877208
41,0.41000000000000003,0.005667528061267354
42,0.42,0.005678874463792414
43,0.43,0.0056902435818380415
44,0.44,0.00570163546088076
45,0.45,0.00570163546088076
46,0.46,0.00571305014648813
47,0.47000000000000003,0.005724487684318937
48,0.48,0.00573594812012338
49,0.49,0.0057474314997432475
50,0.5,0.005758937869112104
51,0.51,0.005770467274255468
52,0.52,0.005782019761291014
53,0.53,0.005793595376428735
54,0.54,0.00581681617631342
55,0.55,0.005828461453943678
56,0.56,0.005851821997485991
57,0.5700000000000001,0.005875276170367526
58,0.58,0.005898824347855797
59,0.59,0.0059224669067223954
60,0.6,0.0059462042252490166
61,0.61,0.005970036683233525
62,0.62,0.005981988708625385
63,0.63,0.006005964591249252
64,0.64,0.006017988544384883
65,0.65,0.0060300365694987675
66,0.66,0.006054205028526359
67,0.67,0.006066325559114
68,0.68,0.006078470355028143
69,0.6900000000000001,0.0060906394648480204
70,0.7000000000000001,0.006102832937250115
71,0.71,0.006127293164994377
72,0.72,0.006139560018177549
73,0.73,0.006151851429625353
74,0.74,0.006176508124076063
75,0.75,0.006188873505705842
76,0.76,0.00621367858508234
77,0.77,0.006226118382049471
78,0.78,0.006251072739337889
79,0.79,0.006276127113990168
80,0.8,0.006301281906877111
81,0.81,0.0063392032612579405
82,0.8200000000000001,0.006364610864101053
83,0.8300000000000001,0.006390120300921663
84,0.84,0.0064285762881395835
85,0.85,0.006467263704952446
86,0.86,0.006506183944112373
87,0.87,0.006545338406753101
88,0.88,0.006584728502440463
89,0.89,0.006650906146263573
90,0.9,0.0067311978334072455
91,0.91,0.006839763242147218
92,0.92,0.007033983066339041
93,0.93,0.007321045458546483
94,0.9400000000000001,0.011187009972650321
95,0.9500000000000001,0.011367441797760437
96,0.96,0.01162029680830563
97,0.97,0.011737082771920364
98,0.98,0.015875124670076096
99,0.99,0.033339858905148255
100,1.0,0.41188924208398087
