,cdf,Time to First Token
0,0.0,0.041877710705449364
1,0.01,0.05270729115059698
2,0.02,0.05930857132613842
3,0.03,0.06272460883111167
4,0.04,0.06727265770703401
5,0.05,0.07390303607344209
6,0.06,0.08118690307520607
7,0.07,0.08812479803379679
8,0.08,0.09153798126829614
9,0.09,0.09603896533096172
10,0.1,0.099360436303594
11,0.11,0.10177393370135109
12,0.12,0.10806728445112601
13,0.13,0.11025038914509439
14,0.14,0.11800819446204784
15,0.15,0.12135911904382009
16,0.16,0.1280926837875271
17,0.17,0.13199368809506912
18,0.18,0.13439108714188872
19,0.19,0.13738045452647796
20,0.2,0.13959622140299552
21,0.21,0.142987059141101
22,0.22,0.14704727592126143
23,0.23,0.155206138317453
24,0.24,0.16316372991267478
25,0.25,0.1681328069466118
26,0.26,0.16982257031483106
27,0.27,0.17187271812714278
28,0.28,0.17499443929850303
29,0.29,0.17710702342810034
30,0.3,0.17888697920162275
31,0.31,0.18068482383406423
32,0.32,0.18286610395257027
33,0.33,0.18881245547197503
34,0.34,0.19147442101607043
35,0.35000000000000003,0.19612539713947758
36,0.36,0.20048796967287322
37,0.37,0.20250290794146134
38,0.38,0.20576901473490394
39,0.39,0.20700734049840291
40,0.4,0.20867004171375214
41,0.41000000000000003,0.2103460978919005
42,0.42,0.21161196871607005
43,0.43,0.2124601120294177
44,0.44,0.21331165471135655
45,0.45,0.21416661038659682
46,0.46,0.21502499273445652
47,0.47000000000000003,0.2158868154890809
48,0.48,0.21631902132589584
49,0.49,0.21718603056266375
50,0.5,0.21805651478287055
51,0.51,0.21849306436201546
52,0.52,0.2189304879142918
53,0.53,0.21936878718939543
54,0.54,0.21980796394052537
55,0.55,0.2202480199243903
56,0.56,0.2202480199243903
57,0.5700000000000001,0.22068895690121587
58,0.58,0.22068895690121587
59,0.59,0.22113077663475186
60,0.6,0.2215734808922789
61,0.61,0.22201707144461583
62,0.62,0.22246155006612653
63,0.63,0.22290691853472738
64,0.64,0.22335317863189402
65,0.65,0.22380033214266856
66,0.66,0.22469732656308566
67,0.67,0.22469732656308566
68,0.68,0.2251471710607095
69,0.6900000000000001,0.22559791614791808
70,0.7000000000000001,0.22650211530662803
71,0.71,0.22695557299492955
72,0.72,0.227865213658596
73,0.73,0.22877850017297258
74,0.74,0.22877850017297258
75,0.75,0.2292365151883339
76,0.76,0.22969544715067292
77,0.77,0.23107776309523603
78,0.78,0.23154038123957085
79,0.79,0.23246839786977286
80,0.8,0.2334001340017798
81,0.81,0.23621780878570242
82,0.8200000000000001,0.23906949936495386
83,0.8300000000000001,0.24341171449791046
84,0.84,0.24733762678434026
85,0.85,0.2533455383920093
86,0.86,0.26106106130355294
87,0.87,0.26955011862465406
88,0.88,0.2706304787390213
89,0.89,0.2733503611795853
90,0.9,0.27389760914991473
91,0.91,0.27720418131611796
92,0.92,0.28223903600995
93,0.93,0.28967348242518703
94,0.9400000000000001,0.29611691910657956
95,0.9500000000000001,0.31129916339298674
96,0.96,0.3338709073468971
97,0.97,0.35593724408346616
98,0.98,0.37120499183328265
99,0.99,0.39180116017555705
100,1.0,0.5278196038654965
