,cdf,Time per Output Token
0,0.0,0.009686694407772431
1,0.01,0.010748360894102584
2,0.02,0.01192638655114139
3,0.03,0.01363654535598093
4,0.04,0.01399574501585511
5,0.05,0.014079971942123988
6,0.06,0.014164705749241335
7,0.07,0.014193063518509087
8,0.08,0.014278477915038083
9,0.09,0.014364406338656776
10,0.1,0.01439316390890434
11,0.11,0.014450851882799777
12,0.12,0.014537817659518063
13,0.13,0.014742778553645742
14,0.14,0.015070713852807076
15,0.15,0.015313784737057837
16,0.16,0.015591928741227034
17,0.17,0.01574863028273627
18,0.18,0.01600263507149086
19,0.19,0.016131169647695245
20,0.2,0.01622824764068582
21,0.21,0.016325909852733606
22,0.22,0.0164899880295213
23,0.23,0.016655715219953002
24,0.24,0.016856787892786603
25,0.25,0.016924350101212383
26,0.26,0.017060287973823713
27,0.27,0.01719731771141653
28,0.28,0.017300811824038694
29,0.29,0.017370153685716334
30,0.3,0.017474687931811023
31,0.31,0.017650311524103825
32,0.32,0.01779208038288807
33,0.33,0.018042921381796924
34,0.34,0.018260740813748913
35,0.35000000000000003,0.01844426437148869
36,0.36,0.018481189825685865
37,0.37,0.01859241032956371
38,0.38,0.01870430016266761
39,0.39,0.01881686335304635
40,0.4,0.01896800205900161
41,0.41000000000000003,0.019158633712809566
42,0.42,0.019273931099787766
43,0.43,0.019389922350829727
44,0.44,0.019545663917194606
45,0.45,0.019624003173035816
46,0.46,0.019781624897208798
47,0.47000000000000003,0.019860909887493217
48,0.48,0.01998043359922357
49,0.49,0.02006051541717455
50,0.5,0.02034333786500421
51,0.51,0.020506737348862922
52,0.52,0.02063014767483993
53,0.53,0.020795850840385675
54,0.54,0.0210048526860052
55,0.55,0.02125842942025383
56,0.56,0.021386363457730474
57,0.5700000000000001,0.021386363457730474
58,0.58,0.021558140615136834
59,0.59,0.021774803602925667
60,0.6,0.022037675410173048
61,0.61,0.022126002678022175
62,0.62,0.022393114263375376
63,0.63,0.02252787687743095
64,0.64,0.02284548533117115
65,0.65,0.023306994903802454
66,0.66,0.023588363773234883
67,0.67,0.023730319444339266
68,0.68,0.023920923462949096
69,0.6900000000000001,0.024258171733367175
70,0.7000000000000001,0.024649424285245334
71,0.71,0.024748219473968578
72,0.72,0.02489715520083118
73,0.73,0.02524816683894022
74,0.74,0.025655386715794894
75,0.75,0.02580978180965111
76,0.76,0.025965106059059384
77,0.77,0.026278564424957015
78,0.78,0.026649051810827114
79,0.79,0.026755861530700437
80,0.8,0.02702476249964745
81,0.81,0.027460636538635508
82,0.8200000000000001,0.028240400371375287
83,0.8300000000000001,0.028410352175812174
84,0.84,0.02881089449384189
85,0.85,0.029510720515896368
86,0.86,0.029688317155319145
87,0.87,0.03010687681618519
88,0.88,0.03040945605993523
89,0.89,0.030715076276659904
90,0.9,0.031777345470455784
91,0.91,0.03248419413236084
92,0.92,0.03314041860446005
93,0.93,0.03401336895809113
94,0.9400000000000001,0.03511939923823797
95,0.9500000000000001,0.036625828075364034
96,0.96,0.03759058745127963
97,0.97,0.039676286954963204
98,0.98,0.04171053438244991
99,0.99,0.04924233767516848
100,1.0,0.055743110077441226
